   1.2894612e+05  -3.9694474e+05  -0.0000000e+00   1.7430861e+00   3.5942273e+00   0.0000000e+00   3.9000000e-01   4.0000000e-01   0.0000000e+00
   5.3656395e+04  -2.6454668e+05  -0.0000000e+00   4.0835404e+00   6.3181405e+00   0.0000000e+00   7.8000000e-01   7.5000000e-01   0.0000000e+00
   1.5826170e+05  -2.0833570e+05  -0.0000000e+00   4.1705849e+00   4.6870941e+00   0.0000000e+00   5.5000000e-01   5.5000000e-01   0.0000000e+00
   1.1557555e+05  -7.7120078e+04  -0.0000000e+00   6.4915947e+00   3.9312813e+00   0.0000000e+00   7.2000000e-01   7.0000000e-01   0.0000000e+00
   2.1310419e+04  -1.8411677e+05  -0.0000000e+00   4.4777783e+00   5.6903754e+00   0.0000000e+00   6.1000000e-01   6.1000000e-01   0.0000000e+00
   1.4241902e+05  -3.7451012e+05  -0.0000000e+00   2.4784126e+00   5.6106783e+00   0.0000000e+00   4.1000000e-01   4.2000000e-01   0.0000000e+00
   3.4431111e+04  -9.4898574e+04  -0.0000000e+00   6.8466120e+00   3.1761847e+00   0.0000000e+00   8.8000000e-01   7.3000000e-01   0.0000000e+00
   1.8201806e+05  -2.2100027e+05  -0.0000000e+00   1.8828888e+00   2.7696433e+00   0.0000000e+00   9.7000000e-01   7.6000000e-01   0.0000000e+00
   2.1904347e+05  -3.1231094e+05  -0.0000000e+00   1.9142709e+00   3.3705359e+00   0.0000000e+00   7.4000000e-01   7.5000000e-01   0.0000000e+00
  -1.8446921e+04   4.8216022e+05   0.0000000e+00   6.3260000e+00   5.0800000e+00   0.0000000e+00   1.3000000e+00   1.5000000e+00   0.0000000e+00
  -4.8438886e+04   3.6861858e+05   0.0000000e+00   6.9035131e+00   5.1143416e+00   0.0000000e+00   9.0000000e-01   1.0000000e+00   0.0000000e+00
  -1.2697864e+05   3.9953190e+05   0.0000000e+00   8.0554752e+00   9.1454209e+00   0.0000000e+00   1.4000000e+00   1.9000000e+00   0.0000000e+00
   2.9317732e+02   4.5335585e+05   0.0000000e+00   4.2410000e+00   5.0800000e+00   0.0000000e+00   1.2000000e+00   1.5000000e+00   0.0000000e+00
  -5.0004159e+04   3.8518704e+05   0.0000000e+00   6.8230184e+00   5.5777837e+00   0.0000000e+00   1.0000000e+00   1.1000000e+00   0.0000000e+00
  -1.6854572e+04   3.8073909e+05   0.0000000e+00   4.8470111e+00   5.6793797e+00   0.0000000e+00   9.0000000e-01   1.3000000e+00   0.0000000e+00
  -2.5730077e+04   3.8830063e+05   0.0000000e+00   6.5111174e+00   5.0388794e+00   0.0000000e+00   8.0000000e-01   1.0000000e+00   0.0000000e+00
  -5.9949368e+04   4.6725741e+05   0.0000000e+00   4.9240000e+00   5.1770000e+00   0.0000000e+00   3.1000000e+00   1.1000000e+00   0.0000000e+00
  -8.1829957e+04   3.8518704e+05   0.0000000e+00   7.1214936e+00   5.6361061e+00   0.0000000e+00   1.0000000e+00   1.1000000e+00   0.0000000e+00
  -6.0955731e+04   4.0153354e+05   0.0000000e+00   6.5547643e+00   5.7316387e+00   0.0000000e+00   9.0000000e-01   1.0000000e+00   0.0000000e+00
  -1.0367613e+05   3.9530625e+05   0.0000000e+00   7.8758183e+00   7.0211684e+00   0.0000000e+00   1.3000000e+00   1.5000000e+00   0.0000000e+00
  -1.2609552e+04   4.1954854e+05   0.0000000e+00   4.5012990e+00   4.2461210e+00   0.0000000e+00   1.2000000e+00   1.4000000e+00   0.0000000e+00
  -6.8446279e+04   3.7540159e+05   0.0000000e+00   8.3674226e+00   5.4514493e+00   0.0000000e+00   9.0000000e-01   1.1000000e+00   0.0000000e+00
  -9.2821073e+04   4.3367177e+05   0.0000000e+00   6.4502793e+00   6.8538701e+00   0.0000000e+00   1.1000000e+00   1.3000000e+00   0.0000000e+00
  -1.4868569e+05   4.6736862e+05   0.0000000e+00   8.5060000e+00   8.9730000e+00   0.0000000e+00   1.2000000e+00   1.6000000e+00   0.0000000e+00
  -1.1655314e+05   4.6959290e+05   0.0000000e+00   7.6130000e+00   7.2750000e+00   0.0000000e+00   1.2000000e+00   1.6000000e+00   0.0000000e+00
  -1.6684966e+05   4.6603406e+05   0.0000000e+00   7.5030000e+00   7.5710000e+00   0.0000000e+00   1.2000000e+00   9.0000000e-01   0.0000000e+00
  -1.2508829e+05   4.4423660e+05   0.0000000e+00   8.0207473e+00   8.0688006e+00   0.0000000e+00   1.2000000e+00   9.0000000e-01   0.0000000e+00
  -1.4359354e+05   4.5235495e+05   0.0000000e+00   7.5130000e+00   7.4730000e+00   0.0000000e+00   1.2000000e+00   9.0000000e-01   0.0000000e+00
  -1.2553773e+05   4.6002856e+05   0.0000000e+00   8.4140000e+00   8.8740000e+00   0.0000000e+00   1.2000000e+00   1.6000000e+00   0.0000000e+00
  -1.3975647e+05   4.9083515e+05   0.0000000e+00   6.4000000e+00   6.8730000e+00   0.0000000e+00   1.2000000e+00   1.6000000e+00   0.0000000e+00
  -1.2635070e+05   4.8516307e+05   0.0000000e+00   5.7040000e+00   6.9730000e+00   0.0000000e+00   1.2000000e+00   1.6000000e+00   0.0000000e+00
  -9.2360721e+04   4.7003776e+05   0.0000000e+00   5.9170000e+00   6.3770000e+00   0.0000000e+00   7.0000000e-01   9.0000000e-01   0.0000000e+00
  -8.4412701e+04   4.8327238e+05   0.0000000e+00   5.2130000e+00   6.8770000e+00   0.0000000e+00   1.2000000e+00   1.6000000e+00   0.0000000e+00
  -1.2094103e+05   4.9917654e+05   0.0000000e+00   6.1000000e+00   7.1740000e+00   0.0000000e+00   1.2000000e+00   9.0000000e-01   0.0000000e+00
  -1.8405791e+05   4.4301329e+05   0.0000000e+00   1.0313064e+01   1.0248426e+01   0.0000000e+00   1.2000000e+00   9.0000000e-01   0.0000000e+00
  -1.5036083e+05   4.2966830e+05   0.0000000e+00   9.1507398e+00   8.3896259e+00   0.0000000e+00   1.2000000e+00   9.0000000e-01   0.0000000e+00
  -2.0815542e+05   4.5402312e+05   0.0000000e+00   9.7010000e+00   8.2690000e+00   0.0000000e+00   1.2000000e+00   1.6000000e+00   0.0000000e+00
  -3.9926296e+04  -3.9994337e+05  -0.0000000e+00   5.0812169e+00   8.7020542e+00   0.0000000e+00   9.9000000e-01   1.0100000e+00   0.0000000e+00
  -9.6334447e+04  -3.4085669e+05  -0.0000000e+00   7.6354236e+00   9.5762996e+00   0.0000000e+00   1.1500000e+00   1.1600000e+00   0.0000000e+00
  -7.0277122e+04  -3.4729874e+05  -0.0000000e+00   8.9345111e+00   1.0047111e+01   0.0000000e+00   1.1300000e+00   1.3000000e+00   0.0000000e+00
  -1.6078723e+04  -3.5085294e+05  -0.0000000e+00   4.4120085e+00   7.4199854e+00   0.0000000e+00   7.0000000e-01   7.9000000e-01   0.0000000e+00
   3.4013033e+04  -3.3819099e+05  -0.0000000e+00   4.0866824e+00   6.1807871e+00   0.0000000e+00   9.4000000e-01   1.0000000e+00   0.0000000e+00
   6.0688742e+04  -3.8528328e+05  -0.0000000e+00   1.9005091e+00   4.9331080e+00   0.0000000e+00   1.7900000e+00   2.1400000e+00   0.0000000e+00
   1.4550248e+05  -3.6995646e+05  -0.0000000e+00   2.1128899e+00   4.1894708e+00   0.0000000e+00   5.5000000e-01   6.2000000e-01   0.0000000e+00
   5.0559397e+04  -3.9716686e+05  -0.0000000e+00   1.4782262e+00   8.2976579e+00   0.0000000e+00   1.4500000e+00   1.6800000e+00   0.0000000e+00
   1.7556602e+05   3.0768596e+05   0.0000000e+00   3.6835759e+00   3.0655754e+00   0.0000000e+00   6.2000000e-01   6.8000000e-01   0.0000000e+00
   5.9915782e+04   1.9717728e+05   0.0000000e+00   6.6683885e+00   5.7499416e+00   0.0000000e+00   5.9000000e-01   7.1000000e-01   0.0000000e+00
   8.4255245e+04   1.7138732e+05   0.0000000e+00   5.4782647e+00   4.4905918e+00   0.0000000e+00   4.3000000e-01   5.0000000e-01   0.0000000e+00
  -3.3683301e+04   3.4726925e+05   0.0000000e+00   6.6764204e+00   5.0940090e+00   0.0000000e+00   5.7000000e-01   7.9000000e-01   0.0000000e+00
  -3.1690141e+04   1.2914743e+05   0.0000000e+00   8.2463576e+00   4.9361540e+00   0.0000000e+00   1.5600000e+00   1.9100000e+00   0.0000000e+00
  -9.8782352e+04  -3.6151544e+05  -0.0000000e+00   7.3790770e+00   9.7838231e+00   0.0000000e+00   8.2000000e-01   9.1000000e-01   0.0000000e+00
   1.4850227e+05  -1.8744970e+05  -0.0000000e+00   4.6084056e+00   4.0357051e+00   0.0000000e+00   5.5000000e-01   6.1000000e-01   0.0000000e+00
  -1.0364308e+04   3.9741907e+05   0.0000000e+00   4.8970016e+00   6.5324641e+00   0.0000000e+00   4.4000000e-01   5.0000000e-01   0.0000000e+00
  -4.0673968e+04   2.2130075e+05   0.0000000e+00   7.8664750e+00   5.3441023e+00   0.0000000e+00   4.6000000e-01   5.7000000e-01   0.0000000e+00
   1.9052190e+05   3.9953190e+05   0.0000000e+00   1.9282513e+00   2.6712573e+00   0.0000000e+00   6.2000000e-01   7.8000000e-01   0.0000000e+00
   1.7694005e+05   5.2678261e+04   0.0000000e+00   4.3348689e+00   2.8602783e+00   0.0000000e+00   5.6000000e-01   5.8000000e-01   0.0000000e+00
   5.8769408e+04   4.1254264e+05   0.0000000e+00   4.4366980e+00   5.5453445e+00   0.0000000e+00   7.5000000e-01   9.6000000e-01   0.0000000e+00
   2.3733574e+04   3.5127219e+05   0.0000000e+00   3.1454054e+00   4.3308551e+00   0.0000000e+00   5.6000000e-01   5.7000000e-01   0.0000000e+00
  -8.7242288e+04  -2.7198926e+05  -0.0000000e+00   8.2569047e+00   8.8796204e+00   0.0000000e+00   1.8700000e+00   1.8800000e+00   0.0000000e+00
  -9.2136924e+04  -4.2304342e+05  -0.0000000e+00   6.6064767e+00   1.3004957e+01   0.0000000e+00   8.0000000e-01   8.7000000e-01   0.0000000e+00
   1.0378561e+05  -3.1008943e+05  -0.0000000e+00   3.4339980e+00   4.4998462e+00   0.0000000e+00   3.6000000e-01   4.2000000e-01   0.0000000e+00
  -1.4868569e+05   4.6736862e+05   0.0000000e+00   7.7680000e+00   8.1120000e+00   0.0000000e+00   5.0000000e-01   5.4000000e-01   0.0000000e+00
   1.1514852e+03   1.8572730e+05   0.0000000e+00   6.0074059e+00   4.6858094e+00   0.0000000e+00   3.7000000e-01   3.7000000e-01   0.0000000e+00
   6.2838211e+04   3.5149458e+05   0.0000000e+00   3.7550310e+00   3.7928700e+00   0.0000000e+00   5.1000000e-01   5.2000000e-01   0.0000000e+00
   6.3126910e+04   3.5238413e+05   0.0000000e+00   4.1022310e+00   4.7793205e+00   0.0000000e+00   6.5000000e-01   7.4000000e-01   0.0000000e+00
  -1.1655314e+05   4.6959290e+05   0.0000000e+00   6.5760000e+00   6.6620000e+00   0.0000000e+00   4.8000000e-01   5.1000000e-01   0.0000000e+00
   2.4267252e+04  -3.0931190e+05  -0.0000000e+00   1.3898564e+00   6.3874879e+00   0.0000000e+00   6.0000000e-01   6.8000000e-01   0.0000000e+00
  -6.4451305e+04   1.3037013e+05   0.0000000e+00   1.0311667e+01   7.1411508e+00   0.0000000e+00   3.5000000e-01   3.6000000e-01   0.0000000e+00
  -1.8446921e+04   4.8216022e+05   0.0000000e+00   3.6100000e+00   4.6590000e+00   0.0000000e+00   7.3000000e-01   8.4000000e-01   0.0000000e+00
   2.3352118e+04   3.7150969e+05   0.0000000e+00   4.1472385e+00   3.1933304e+00   0.0000000e+00   4.0000000e-01   4.4000000e-01   0.0000000e+00
  -2.0760868e+04  -2.4455126e+05  -0.0000000e+00   5.3524825e+00   6.7628274e+00   0.0000000e+00   5.7000000e-01   6.7000000e-01   0.0000000e+00
   1.1843186e+05   3.0401685e+05   0.0000000e+00   4.3523608e+00   3.8735874e+00   0.0000000e+00   4.5000000e-01   5.1000000e-01   0.0000000e+00
  -1.5810280e+04  -9.4565232e+04  -0.0000000e+00   6.7647089e+00   3.9879081e+00   0.0000000e+00   7.7000000e-01   9.2000000e-01   0.0000000e+00
  -3.3546606e+04  -2.0789132e+05  -0.0000000e+00   5.3148149e+00   6.9107947e+00   0.0000000e+00   6.4000000e-01   7.1000000e-01   0.0000000e+00
  -8.4561530e+04  -1.8891965e+04  -0.0000000e+00   1.1609876e+01   6.8859913e+00   0.0000000e+00   4.0000000e-01   4.2000000e-01   0.0000000e+00
  -8.4412701e+04   4.8327238e+05   0.0000000e+00   5.1290000e+00   6.3020000e+00   0.0000000e+00   5.1000000e-01   5.4000000e-01   0.0000000e+00
   3.5340487e+04   8.6799250e+04   0.0000000e+00   6.9491540e+00   4.4386622e+00   0.0000000e+00   3.5000000e-01   3.9000000e-01   0.0000000e+00
   4.2208551e+04   3.8596544e+05   0.0000000e+00   2.7511481e+00   5.1312760e+00   0.0000000e+00   1.6600000e+00   1.6800000e+00   0.0000000e+00
  -4.8438886e+04   3.6861858e+05   0.0000000e+00   7.3545131e+00   4.9223416e+00   0.0000000e+00   6.7000000e-01   6.8000000e-01   0.0000000e+00
  -4.5029875e+04   1.2736897e+05   0.0000000e+00   9.3040392e+00   6.1660079e+00   0.0000000e+00   5.6000000e-01   5.7000000e-01   0.0000000e+00
   8.4525913e+04   3.9341584e+05   0.0000000e+00   4.5042505e+00   4.1487503e+00   0.0000000e+00   4.4000000e-01   5.1000000e-01   0.0000000e+00
   3.4277382e+04   4.2143903e+05   0.0000000e+00   3.6488563e+00   4.4147378e+00   0.0000000e+00   6.0000000e-01   5.9000000e-01   0.0000000e+00
  -1.2192928e+05  -2.4432908e+05  -0.0000000e+00   1.0032585e+01   1.0548345e+01   0.0000000e+00   4.7000000e-01   5.2000000e-01   0.0000000e+00
   4.3727161e+04  -2.0444740e+05  -0.0000000e+00   5.5184049e+00   5.1368175e+00   0.0000000e+00   3.3000000e-01   3.7000000e-01   0.0000000e+00
  -1.9481928e+04   3.2847799e+05   0.0000000e+00   6.3234152e+00   5.6614687e+00   0.0000000e+00   3.1000000e-01   3.2000000e-01   0.0000000e+00
   9.9785027e+04   3.6383715e+05   0.0000000e+00   3.7231514e+00   3.0050618e+00   0.0000000e+00   4.5000000e-01   5.3000000e-01   0.0000000e+00
   3.1183390e+04   3.9441664e+05   0.0000000e+00   5.2314406e+00   5.1895892e+00   0.0000000e+00   4.7000000e-01   4.9000000e-01   0.0000000e+00
  -6.8607826e+04  -2.4532887e+05  -0.0000000e+00   6.2318531e+00   7.4802608e+00   0.0000000e+00   3.0000000e-01   3.1000000e-01   0.0000000e+00
  -1.2697864e+05   3.9953190e+05   0.0000000e+00   9.3364752e+00   7.1414209e+00   0.0000000e+00   1.0100000e+00   1.1000000e+00   0.0000000e+00
   2.9317732e+02   4.5335585e+05   0.0000000e+00   3.9110000e+00   5.0410000e+00   0.0000000e+00   6.3000000e-01   6.6000000e-01   0.0000000e+00
  -3.2550227e+04   7.2235495e+03   0.0000000e+00   8.7928447e+00   5.9512756e+00   0.0000000e+00   3.9000000e-01   3.9000000e-01   0.0000000e+00
  -2.7309568e+04   6.7904661e+04   0.0000000e+00   7.9050421e+00   5.0679819e+00   0.0000000e+00   4.4000000e-01   4.8000000e-01   0.0000000e+00
  -5.8742725e+04  -1.4889766e+05  -0.0000000e+00   6.9844107e+00   6.3793224e+00   0.0000000e+00   1.0700000e+00   1.0900000e+00   0.0000000e+00
   2.0923185e+05  -3.8772665e+05  -0.0000000e+00   3.9623028e+00   4.1299407e+00   0.0000000e+00   2.1100000e+00   2.1400000e+00   0.0000000e+00
  -8.3188657e+04  -4.1672694e+04  -0.0000000e+00   1.1928524e+01   6.6558788e+00   0.0000000e+00   3.8000000e-01   4.3000000e-01   0.0000000e+00
  -6.3632185e+04  -2.2200010e+05  -0.0000000e+00   6.0094359e+00   7.1063462e+00   0.0000000e+00   3.6000000e-01   3.6000000e-01   0.0000000e+00
  -7.4783969e+04   9.5802167e+04   0.0000000e+00   1.1319052e+01   6.5739520e+00   0.0000000e+00   2.1000000e-01   2.2000000e-01   0.0000000e+00
   2.9722463e+04   3.9052463e+05   0.0000000e+00   3.8027501e+00   5.1072700e+00   0.0000000e+00   6.0000000e-01   6.3000000e-01   0.0000000e+00
  -6.6664040e+04   2.3782462e+04   0.0000000e+00   1.0078787e+01   6.9360740e+00   0.0000000e+00   2.5000000e-01   2.6000000e-01   0.0000000e+00
  -1.5977800e+04   1.2281169e+05   0.0000000e+00   7.9381357e+00   5.4725310e+00   0.0000000e+00   7.1000000e-01   7.5000000e-01   0.0000000e+00
   3.3424370e+04   3.6229719e+04   0.0000000e+00   5.8790399e+00   7.1371051e+00   0.0000000e+00   1.0000000e+00   1.2600000e+00   0.0000000e+00
   5.9231491e+04   6.0013560e+04   0.0000000e+00   5.4627384e+00   3.4952325e+00   0.0000000e+00   2.4000000e-01   2.6000000e-01   0.0000000e+00
   5.0280711e+04   3.2895608e+04   0.0000000e+00   6.5407548e+00   4.1233796e+00   0.0000000e+00   4.9000000e-01   4.9000000e-01   0.0000000e+00
  -5.0004159e+04   3.8518704e+05   0.0000000e+00   6.7110184e+00   4.7377837e+00   0.0000000e+00   6.9000000e-01   7.3000000e-01   0.0000000e+00
  -5.3664585e+04   2.1929969e+05   0.0000000e+00   9.3967631e+00   6.4467434e+00   0.0000000e+00   4.6000000e-01   5.5000000e-01   0.0000000e+00
   1.3629816e+04  -8.8009467e+04  -0.0000000e+00   8.7511370e+00   5.8825627e+00   0.0000000e+00   8.2000000e-01   9.8000000e-01   0.0000000e+00
   1.2486037e+04   4.0876172e+05   0.0000000e+00   5.2168092e+00   4.2137566e+00   0.0000000e+00   9.8000000e-01   1.1600000e+00   0.0000000e+00
   4.8726372e+03  -2.8920682e+05  -0.0000000e+00   5.7709694e+00   5.6828858e+00   0.0000000e+00   7.0000000e-01   8.3000000e-01   0.0000000e+00
  -9.5910789e+04  -2.0844679e+05  -0.0000000e+00   7.6760366e+00   7.8484880e+00   0.0000000e+00   2.8000000e-01   3.0000000e-01   0.0000000e+00
   2.0909894e+05   2.1996671e+05   0.0000000e+00   4.2056925e+00   2.7362681e+00   0.0000000e+00   7.8000000e-01   8.3000000e-01   0.0000000e+00
   8.5626578e+04  -1.6334106e+05  -0.0000000e+00   5.2002110e+00   4.4403150e+00   0.0000000e+00   5.8000000e-01   6.7000000e-01   0.0000000e+00
  -2.5671617e+04  -1.1267656e+05  -0.0000000e+00   7.0443872e+00   7.2125577e+00   0.0000000e+00   5.8000000e-01   6.7000000e-01   0.0000000e+00
   6.2623149e+03   1.4259719e+05   0.0000000e+00   6.6546653e+00   5.0528338e+00   0.0000000e+00   7.4000000e-01   8.0000000e-01   0.0000000e+00
   6.1425464e+04  -9.7898645e+04  -0.0000000e+00   6.8141175e+00   4.4499140e+00   0.0000000e+00   9.2000000e-01   1.0000000e+00   0.0000000e+00
   1.1325645e+05   7.9019056e+04   0.0000000e+00   4.4287522e+00   3.1384054e+00   0.0000000e+00   2.3000000e-01   2.4000000e-01   0.0000000e+00
   1.4277829e+05   6.8682662e+04   0.0000000e+00   4.8680730e+00   2.9957051e+00   0.0000000e+00   3.0000000e-01   3.5000000e-01   0.0000000e+00
   9.9785027e+04   3.6383715e+05   0.0000000e+00   3.5631514e+00   7.5250618e+00   0.0000000e+00   9.9000000e-01   1.0800000e+00   0.0000000e+00
  -3.2018413e+04  -1.9533758e+05  -0.0000000e+00   3.1531462e+00   8.3591390e+00   0.0000000e+00   5.8000000e-01   6.5000000e-01   0.0000000e+00
  -3.7139749e+04  -2.0822461e+05  -0.0000000e+00   5.3379045e+00   6.7409545e+00   0.0000000e+00   7.2000000e-01   7.9000000e-01   0.0000000e+00
  -1.6854572e+04   3.8073909e+05   0.0000000e+00   5.4990111e+00   5.5673797e+00   0.0000000e+00   7.4000000e-01   7.4000000e-01   0.0000000e+00
  -2.1126069e+04   1.8128076e+05   0.0000000e+00   7.0419141e+00   6.1467618e+00   0.0000000e+00   4.4000000e-01   5.1000000e-01   0.0000000e+00
  -2.5730077e+04   3.8830063e+05   0.0000000e+00   5.9891174e+00   4.5648794e+00   0.0000000e+00   6.3000000e-01   6.5000000e-01   0.0000000e+00
  -8.2063999e+03   3.5360725e+05   0.0000000e+00   5.7843266e+00   4.4700964e+00   0.0000000e+00   4.7000000e-01   5.2000000e-01   0.0000000e+00
   4.6249772e+04   2.8845116e+05   0.0000000e+00   4.7863519e+00   3.5248386e+00   0.0000000e+00   9.1000000e-01   1.1000000e+00   0.0000000e+00
   2.2205951e+05   2.7005389e+04   0.0000000e+00   4.7469419e+00   1.8343069e+00   0.0000000e+00   5.6000000e-01   6.6000000e-01   0.0000000e+00
  -2.3258764e+04  -6.7675047e+04  -0.0000000e+00   1.0120214e+01   5.5850958e+00   0.0000000e+00   7.1000000e-01   7.7000000e-01   0.0000000e+00
   1.8177654e+05   2.8444861e+05   0.0000000e+00   4.0574406e+00   3.2134143e+00   0.0000000e+00   6.8000000e-01   8.2000000e-01   0.0000000e+00
  -3.0655935e+04   3.2669897e+05   0.0000000e+00   6.8622060e+00   4.8783049e+00   0.0000000e+00   3.1000000e-01   3.2000000e-01   0.0000000e+00
   1.3893400e+05   2.4809335e+05   0.0000000e+00   6.3984532e+00   4.7254915e+00   0.0000000e+00   4.2000000e-01   4.4000000e-01   0.0000000e+00
  -6.1072462e+04  -4.3117297e+04  -0.0000000e+00   1.0055016e+01   6.5810525e+00   0.0000000e+00   9.2000000e-01   1.1300000e+00   0.0000000e+00
   5.2482043e+04   3.3117882e+04   0.0000000e+00   6.8592259e+00   6.5759417e+00   0.0000000e+00   9.6000000e-01   1.2000000e+00   0.0000000e+00
  -1.3097032e+04  -1.0234317e+05  -0.0000000e+00   7.5862668e+00   4.7925657e+00   0.0000000e+00   5.6000000e-01   6.2000000e-01   0.0000000e+00
   1.4439568e+05  -8.1231400e+04  -0.0000000e+00   5.0566587e+00   3.6972450e+00   0.0000000e+00   8.6000000e-01   1.0700000e+00   0.0000000e+00
  -9.7525237e+04  -1.8445006e+05  -0.0000000e+00   9.7902037e+00   9.3670486e+00   0.0000000e+00   5.7000000e-01   7.0000000e-01   0.0000000e+00
   3.1094895e+04  -3.1753147e+05  -0.0000000e+00   2.7829586e+00   4.5451120e+00   0.0000000e+00   8.2000000e-01   9.3000000e-01   0.0000000e+00
   1.4341896e+05   1.8105843e+05   0.0000000e+00   4.2368895e+00   2.4432301e+00   0.0000000e+00   5.3000000e-01   5.6000000e-01   0.0000000e+00
  -2.7985406e+04  -2.8631875e+05  -0.0000000e+00   5.3337649e+00   7.1141737e+00   0.0000000e+00   5.6000000e-01   6.4000000e-01   0.0000000e+00
   2.8111435e+04  -1.5711933e+05  -0.0000000e+00   5.5501560e+00   6.2415567e+00   0.0000000e+00   8.1000000e-01   9.3000000e-01   0.0000000e+00
  -2.8680361e+04   2.2396884e+05   0.0000000e+00   7.2195665e+00   5.2433648e+00   0.0000000e+00   5.4000000e-01   6.5000000e-01   0.0000000e+00
  -6.9169377e+04  -1.0900989e+05  -0.0000000e+00   9.1458656e+00   6.7598126e+00   0.0000000e+00   1.2400000e+00   1.2700000e+00   0.0000000e+00
  -1.0529706e+05  -3.2819453e+05  -0.0000000e+00   9.2046392e+00   9.9462890e+00   0.0000000e+00   4.6000000e-01   5.4000000e-01   0.0000000e+00
   2.1984123e+05   0.0000000e+00   0.0000000e+00   3.9632261e+00   2.4044486e+00   0.0000000e+00   7.6000000e-01   8.1000000e-01   0.0000000e+00
  -1.6684966e+05   4.6603406e+05   0.0000000e+00   7.0780000e+00   6.8790000e+00   0.0000000e+00   4.4000000e-01   4.7000000e-01   0.0000000e+00
  -1.8405791e+05   4.4301329e+05   0.0000000e+00   9.2800637e+00   9.5824256e+00   0.0000000e+00   6.6000000e-01   7.5000000e-01   0.0000000e+00
  -1.0463374e+05   3.2647659e+05   0.0000000e+00   1.3845460e+01   9.9327815e+00   0.0000000e+00   4.7000000e-01   5.1000000e-01   0.0000000e+00
  -3.8474397e+04   1.7127616e+05   0.0000000e+00   7.5061122e+00   6.5812615e+00   0.0000000e+00   3.3000000e-01   3.8000000e-01   0.0000000e+00
   2.9206101e+04   4.3267090e+05   0.0000000e+00   4.2808374e+00   5.0728598e+00   0.0000000e+00   9.9000000e-01   1.2300000e+00   0.0000000e+00
