  -9.8519307e+04  -3.6119335e+05  -0.0000000e+00   6.1776461e+00   7.1314299e+00   0.0000000e+00   8.2000000e-01   9.1000000e-01   0.0000000e+00
  -9.8765667e+04  -3.6151544e+05  -0.0000000e+00   6.1800685e+00   7.1299268e+00   0.0000000e+00   8.2000000e-01   9.1000000e-01   0.0000000e+00
   1.4849341e+05  -1.8741637e+05  -0.0000000e+00   3.2021688e+00   1.5936530e+00   0.0000000e+00   5.5000000e-01   6.1000000e-01   0.0000000e+00
  -8.4461675e+04  -4.5906484e+04  -0.0000000e+00   1.0154586e+01   5.2039465e+00   0.0000000e+00   2.1000000e-01   2.0000000e-01   0.0000000e+00
  -1.0371650e+04   3.9745244e+05   0.0000000e+00   3.1668856e+00   3.9527656e+00   0.0000000e+00   4.4000000e-01   5.0000000e-01   0.0000000e+00
  -4.0681751e+04   2.2127852e+05   0.0000000e+00   6.2637257e+00   2.7348480e+00   0.0000000e+00   4.6000000e-01   5.7000000e-01   0.0000000e+00
   1.9050786e+05   3.9950966e+05   0.0000000e+00   1.0832201e-01   2.8313153e-01   0.0000000e+00   6.2000000e-01   7.8000000e-01   0.0000000e+00
   1.7697770e+05   5.2733831e+04   0.0000000e+00   2.7544571e+00   4.4853893e-01   0.0000000e+00   5.6000000e-01   5.8000000e-01   0.0000000e+00
   5.8799288e+04   4.1250928e+05   0.0000000e+00   2.6657880e+00   3.0291043e+00   0.0000000e+00   7.5000000e-01   9.6000000e-01   0.0000000e+00
   2.3755733e+04   3.5132779e+05   0.0000000e+00   1.4291000e+00   1.7823738e+00   0.0000000e+00   5.6000000e-01   5.7000000e-01   0.0000000e+00
  -8.7234190e+04  -2.7200037e+05  -0.0000000e+00   6.9949799e+00   6.2346723e+00   0.0000000e+00   1.8700000e+00   1.8800000e+00   0.0000000e+00
  -3.6221262e+04   3.7682492e+05   0.0000000e+00   4.6311033e+00   3.0651027e+00   0.0000000e+00   1.8000000e-01   1.8000000e-01   0.0000000e+00
  -3.6221262e+04   3.7682492e+05   0.0000000e+00   4.6311033e+00   3.0651027e+00   0.0000000e+00   1.8000000e-01   1.8000000e-01   0.0000000e+00
  -9.2145758e+04  -4.2307674e+05  -0.0000000e+00   5.4457184e+00   1.0355905e+01   0.0000000e+00   8.0000000e-01   8.7000000e-01   0.0000000e+00
   1.0376076e+05  -3.1008943e+05  -0.0000000e+00   2.1270064e+00   2.0156900e+00   0.0000000e+00   3.6000000e-01   4.2000000e-01   0.0000000e+00
  -1.8024438e+05   5.2675953e+05   0.0000000e+00   3.2500000e+00   3.3000000e+00   0.0000000e+00   9.9000000e-01   1.0100000e+00   0.0000000e+00
  -1.8681873e+05   4.3640749e+05   0.0000000e+00   8.7264226e+00   6.6925478e+00   0.0000000e+00   2.3000000e-01   2.2000000e-01   0.0000000e+00
  -2.5615234e+05   5.3243199e+05   0.0000000e+00   3.3500000e+00   3.3800000e+00   0.0000000e+00   5.9000000e-01   6.0000000e-01   0.0000000e+00
  -1.4864825e+05   4.6740199e+05   0.0000000e+00   6.0600000e+00   5.4000000e+00   0.0000000e+00   5.0000000e-01   5.4000000e-01   0.0000000e+00
   1.1284618e+03   1.8569395e+05   0.0000000e+00   4.4108358e+00   2.1143876e+00   0.0000000e+00   3.7000000e-01   3.7000000e-01   0.0000000e+00
   6.2861087e+04   3.5145010e+05   0.0000000e+00   2.0232673e+00   1.2795699e+00   0.0000000e+00   5.1000000e-01   5.2000000e-01   0.0000000e+00
   6.4024653e+04   3.5284002e+05   0.0000000e+00   2.9956920e+00   1.1925739e+00   0.0000000e+00   3.3000000e-01   3.3000000e-01   0.0000000e+00
   6.4024653e+04   3.5284002e+05   0.0000000e+00   2.9956920e+00   1.1925739e+00   0.0000000e+00   3.3000000e-01   3.3000000e-01   0.0000000e+00
   6.3096697e+04   3.5241748e+05   0.0000000e+00   2.3680568e+00   2.2675205e+00   0.0000000e+00   6.5000000e-01   7.4000000e-01   0.0000000e+00
  -1.1653169e+05   4.6957066e+05   0.0000000e+00   4.8500000e+00   3.9800000e+00   0.0000000e+00   4.8000000e-01   5.1000000e-01   0.0000000e+00
   2.4267367e+04  -3.0934522e+05  -0.0000000e+00   1.1109491e-01   3.8364879e+00   0.0000000e+00   6.0000000e-01   6.8000000e-01   0.0000000e+00
  -6.3411981e+04   1.3124824e+05   0.0000000e+00   8.7638748e+00   4.5267123e+00   0.0000000e+00   3.5000000e-01   3.6000000e-01   0.0000000e+00
  -6.4458585e+04   1.3041459e+05   0.0000000e+00   8.7769998e+00   4.5115616e+00   0.0000000e+00   3.5000000e-01   3.6000000e-01   0.0000000e+00
  -1.8468682e+04   4.8219359e+05   0.0000000e+00   1.8300000e+00   2.0700000e+00   0.0000000e+00   7.3000000e-01   8.4000000e-01   0.0000000e+00
   2.3359783e+04   3.7145409e+05   0.0000000e+00   2.4184915e+00   6.4386642e-01   0.0000000e+00   4.0000000e-01   4.4000000e-01   0.0000000e+00
   5.6555930e+04   2.9853546e+05   0.0000000e+00   3.0395735e+00   1.9198034e+00   0.0000000e+00   3.3000000e-01   3.3000000e-01   0.0000000e+00
   5.6548506e+04   2.9852434e+05   0.0000000e+00   3.0396603e+00   1.9196931e+00   0.0000000e+00   3.3000000e-01   3.3000000e-01   0.0000000e+00
  -2.0744423e+04  -2.4454015e+05  -0.0000000e+00   4.0463954e+00   4.1729313e+00   0.0000000e+00   5.7000000e-01   6.7000000e-01   0.0000000e+00
   1.1846104e+05   3.0406132e+05   0.0000000e+00   2.6270287e+00   1.4139682e+00   0.0000000e+00   4.5000000e-01   5.1000000e-01   0.0000000e+00
   1.8525686e+04   2.7796677e+05   0.0000000e+00   4.6654848e+00   3.5764699e+00   0.0000000e+00   9.7000000e-01   1.0000000e+00   0.0000000e+00
  -1.5850301e+04  -9.4520786e+04  -0.0000000e+00   5.3584087e+00   1.4016484e+00   0.0000000e+00   7.7000000e-01   9.2000000e-01   0.0000000e+00
  -3.3571311e+04  -2.0793576e+05  -0.0000000e+00   3.9901449e+00   4.3106390e+00   0.0000000e+00   6.4000000e-01   7.1000000e-01   0.0000000e+00
  -8.4529364e+04  -1.8858627e+04  -0.0000000e+00   1.0180619e+01   4.2411987e+00   0.0000000e+00   4.0000000e-01   4.2000000e-01   0.0000000e+00
  -8.4448462e+04   4.8331687e+05   0.0000000e+00   3.3800000e+00   3.6500000e+00   0.0000000e+00   5.1000000e-01   5.4000000e-01   0.0000000e+00
  -1.5723036e+05   4.2636546e+05   0.0000000e+00   7.9390793e+00   5.5136682e+00   0.0000000e+00   3.2000000e-01   3.1000000e-01   0.0000000e+00
  -1.5723036e+05   4.2636546e+05   0.0000000e+00   7.9390793e+00   5.5136682e+00   0.0000000e+00   3.2000000e-01   3.1000000e-01   0.0000000e+00
   3.5324884e+04   8.6799250e+04   0.0000000e+00   5.4011609e+00   1.8995582e+00   0.0000000e+00   3.5000000e-01   3.9000000e-01   0.0000000e+00
   4.2230888e+04   3.8595432e+05   0.0000000e+00   1.0051898e+00   2.6012128e+00   0.0000000e+00   1.6600000e+00   1.6800000e+00   0.0000000e+00
  -4.8424099e+04   3.6860746e+05   0.0000000e+00   5.6605645e+00   2.3052535e+00   0.0000000e+00   6.7000000e-01   6.8000000e-01   0.0000000e+00
  -1.6106909e+05   5.1696076e+05   0.0000000e+00   2.5600000e+00   3.0600000e+00   0.0000000e+00   6.4000000e-01   6.9000000e-01   0.0000000e+00
  -4.5021962e+04   1.2739120e+05   0.0000000e+00   7.7626972e+00   3.5542785e+00   0.0000000e+00   5.6000000e-01   5.7000000e-01   0.0000000e+00
   8.4511597e+04   3.9338248e+05   0.0000000e+00   2.7343693e+00   1.6574921e+00   0.0000000e+00   4.4000000e-01   5.1000000e-01   0.0000000e+00
   3.4306731e+04   4.2146127e+05   0.0000000e+00   1.8838022e+00   1.8769372e+00   0.0000000e+00   6.0000000e-01   5.9000000e-01   0.0000000e+00
  -1.2190447e+05  -2.4431797e+05  -0.0000000e+00   8.7654925e+00   7.8735002e+00   0.0000000e+00   4.7000000e-01   5.2000000e-01   0.0000000e+00
   4.3710845e+04  -2.0444740e+05  -0.0000000e+00   4.1614114e+00   2.6027135e+00   0.0000000e+00   3.3000000e-01   3.7000000e-01   0.0000000e+00
  -1.9451993e+04   3.2846687e+05   0.0000000e+00   4.6424817e+00   3.0724361e+00   0.0000000e+00   3.1000000e-01   3.2000000e-01   0.0000000e+00
  -1.9451956e+04   3.2847799e+05   0.0000000e+00   4.6424095e+00   3.0725411e+00   0.0000000e+00   3.1000000e-01   3.2000000e-01   0.0000000e+00
   9.9821867e+04   3.6385939e+05   0.0000000e+00   1.9660412e+00   5.2827948e-01   0.0000000e+00   4.5000000e-01   5.3000000e-01   0.0000000e+00
   3.1160986e+04   3.9445000e+05   0.0000000e+00   3.4843235e+00   2.6488454e+00   0.0000000e+00   4.7000000e-01   4.9000000e-01   0.0000000e+00
  -6.8632666e+04  -2.4535109e+05  -0.0000000e+00   4.9450245e+00   4.8501051e+00   0.0000000e+00   3.0000000e-01   3.1000000e-01   0.0000000e+00
  -1.2699369e+05   3.9952078e+05   0.0000000e+00   7.6595169e+00   4.4512767e+00   0.0000000e+00   1.0100000e+00   1.1000000e+00   0.0000000e+00
   3.0783866e+02   4.5331137e+05   0.0000000e+00   2.1400000e+00   2.4700000e+00   0.0000000e+00   6.3000000e-01   6.6000000e-01   0.0000000e+00
  -3.2534200e+04   7.2680023e+03   0.0000000e+00   7.3255172e+00   3.3503794e+00   0.0000000e+00   3.9000000e-01   3.9000000e-01   0.0000000e+00
  -2.7294015e+04   6.7882432e+04   0.0000000e+00   6.3971940e+00   2.4730857e+00   0.0000000e+00   4.4000000e-01   4.8000000e-01   0.0000000e+00
   1.9364637e+05  -1.3180956e+05  -0.0000000e+00   2.8794003e+00   1.1531773e+00   0.0000000e+00   3.9000000e-01   4.6000000e-01   0.0000000e+00
  -5.8709971e+04  -1.4885321e+05  -0.0000000e+00   5.6290757e+00   3.7575299e+00   0.0000000e+00   1.0700000e+00   1.0900000e+00   0.0000000e+00
   2.0926629e+05  -3.8775997e+05  -0.0000000e+00   2.6735333e+00   1.7351492e+00   0.0000000e+00   2.1100000e+00   2.1400000e+00   0.0000000e+00
  -8.3212109e+04  -4.1639357e+04  -0.0000000e+00   1.0513298e+01   4.0117233e+00   0.0000000e+00   3.8000000e-01   4.3000000e-01   0.0000000e+00
  -7.9518013e+03  -4.0783705e+04  -0.0000000e+00   8.9687486e+00   2.7023389e+00   0.0000000e+00   8.3000000e-01   1.0500000e+00   0.0000000e+00
  -1.2820698e+05  -2.4042990e+05  -0.0000000e+00   1.0091184e+01   9.1032575e+00   0.0000000e+00   3.4000000e-01   3.3000000e-01   0.0000000e+00
  -1.2820698e+05  -2.4042990e+05  -0.0000000e+00   1.0421184e+01   8.8932575e+00   0.0000000e+00   2.4000000e-01   2.4000000e-01   0.0000000e+00
  -1.2820698e+05  -2.4042990e+05  -0.0000000e+00   1.0421184e+01   8.8932575e+00   0.0000000e+00   2.4000000e-01   2.4000000e-01   0.0000000e+00
  -6.3681566e+04  -2.2203342e+05  -0.0000000e+00   4.7056990e+00   4.4800350e+00   0.0000000e+00   3.6000000e-01   3.6000000e-01   0.0000000e+00
  -6.3656824e+04  -2.2201121e+05  -0.0000000e+00   4.7055277e+00   4.4801906e+00   0.0000000e+00   3.6000000e-01   3.6000000e-01   0.0000000e+00
  -7.4807740e+04   9.5768822e+04   0.0000000e+00   9.8123049e+00   3.9357964e+00   0.0000000e+00   2.1000000e-01   2.2000000e-01   0.0000000e+00
  -1.2836174e+05  -2.4037435e+05  -0.0000000e+00   1.0390873e+01   8.8222735e+00   0.0000000e+00   5.7000000e-01   5.8000000e-01   0.0000000e+00
   2.9722288e+04   3.9055799e+05   0.0000000e+00   2.0586256e+00   2.5645507e+00   0.0000000e+00   6.0000000e-01   6.3000000e-01   0.0000000e+00
   9.8597654e+04   2.9749033e+05   0.0000000e+00   2.4997352e+00   1.6796960e+00   0.0000000e+00   6.1000000e-01   7.4000000e-01   0.0000000e+00
  -6.6664040e+04   2.3782462e+04   0.0000000e+00   8.6147872e+00   4.3050740e+00   0.0000000e+00   2.5000000e-01   2.6000000e-01   0.0000000e+00
   7.0534192e+02   5.8279755e+04   0.0000000e+00   5.6824242e+00   2.0389088e+00   0.0000000e+00   3.8000000e-01   4.4000000e-01   0.0000000e+00
   1.6773929e+04   3.3466014e+05   0.0000000e+00   4.4268579e+00   2.4238035e+00   0.0000000e+00   3.4000000e-01   3.4000000e-01   0.0000000e+00
  -5.1695599e+04   4.3578472e+05   0.0000000e+00   4.1352903e+00   3.5098454e+00   0.0000000e+00   2.4000000e-01   2.4000000e-01   0.0000000e+00
   7.2561952e+04   4.6209712e+05   0.0000000e+00   1.4700000e+00   1.4300000e+00   0.0000000e+00   2.2000000e-01   2.1000000e-01   0.0000000e+00
   7.2561952e+04   4.6209712e+05   0.0000000e+00   1.4700000e+00   1.4300000e+00   0.0000000e+00   2.2000000e-01   2.1000000e-01   0.0000000e+00
  -7.6704481e+04   5.4067515e+04   0.0000000e+00   9.3328649e+00   4.9865663e+00   0.0000000e+00   2.1000000e-01   2.1000000e-01   0.0000000e+00
  -7.6704481e+04   5.4067515e+04   0.0000000e+00   9.3328649e+00   4.9865663e+00   0.0000000e+00   2.1000000e-01   2.1000000e-01   0.0000000e+00
  -1.5938990e+04   1.2282281e+05   0.0000000e+00   6.3879460e+00   2.8868857e+00   0.0000000e+00   7.1000000e-01   7.5000000e-01   0.0000000e+00
   3.3392912e+04   3.6229719e+04   0.0000000e+00   4.3660538e+00   4.5948972e+00   0.0000000e+00   1.0000000e+00   1.2600000e+00   0.0000000e+00
   5.9231282e+04   6.0035789e+04   0.0000000e+00   3.9235784e+00   9.7723251e-01   0.0000000e+00   2.4000000e-01   2.6000000e-01   0.0000000e+00
   5.0280622e+04   3.2906722e+04   0.0000000e+00   5.0226749e+00   1.5963796e+00   0.0000000e+00   4.9000000e-01   4.9000000e-01   0.0000000e+00
   5.9223447e+04   6.0035789e+04   0.0000000e+00   3.9235817e+00   9.7718049e-01   0.0000000e+00   2.4000000e-01   2.6000000e-01   0.0000000e+00
  -4.9974091e+04   3.8523152e+05   0.0000000e+00   5.0068333e+00   2.1202695e+00   0.0000000e+00   6.9000000e-01   7.3000000e-01   0.0000000e+00
  -5.3680151e+04   2.1926634e+05   0.0000000e+00   7.8011444e+00   3.8253352e+00   0.0000000e+00   4.6000000e-01   5.5000000e-01   0.0000000e+00
   1.3605855e+04  -8.8053913e+04  -0.0000000e+00   7.3284670e+00   3.3224068e+00   0.0000000e+00   8.2000000e-01   9.8000000e-01   0.0000000e+00
   1.2500739e+04   4.0879508e+05   0.0000000e+00   3.4687093e+00   1.6550606e+00   0.0000000e+00   9.8000000e-01   1.1600000e+00   0.0000000e+00
  -2.4233172e+04  -4.6039831e+04  -0.0000000e+00   6.7543258e+00   2.9762420e+00   0.0000000e+00   2.0000000e-01   1.8000000e-01   0.0000000e+00
  -2.4265079e+04  -4.6050943e+04  -0.0000000e+00   6.7544212e+00   2.9760343e+00   0.0000000e+00   2.0000000e-01   1.8000000e-01   0.0000000e+00
  -2.4265120e+04  -4.6062056e+04  -0.0000000e+00   6.7545010e+00   2.9760343e+00   0.0000000e+00   2.0000000e-01   1.8000000e-01   0.0000000e+00
  -2.4265120e+04  -4.6062056e+04  -0.0000000e+00   6.7545010e+00   2.9760343e+00   0.0000000e+00   2.0000000e-01   1.8000000e-01   0.0000000e+00
   2.3438779e+04   3.5764360e+05   0.0000000e+00   4.1256704e+00   1.9058117e+00   0.0000000e+00   3.8000000e-01   3.8000000e-01   0.0000000e+00
   4.8808959e+03  -2.8920682e+05  -0.0000000e+00   4.4849658e+00   3.1149377e+00   0.0000000e+00   7.0000000e-01   8.3000000e-01   0.0000000e+00
   5.9177382e+04   5.9935761e+04   0.0000000e+00   3.9243213e+00   9.7686840e-01   0.0000000e+00   2.4000000e-01   2.6000000e-01   0.0000000e+00
   2.3558152e+04   3.5762136e+05   0.0000000e+00   4.1257697e+00   1.9058386e+00   0.0000000e+00   3.8000000e-01   3.8000000e-01   0.0000000e+00
   5.6896401e+04   2.0452539e+05   0.0000000e+00   3.7019463e+00   1.7170137e+00   0.0000000e+00   3.4000000e-01   3.3000000e-01   0.0000000e+00
   5.6896401e+04   2.0452539e+05   0.0000000e+00   3.7019463e+00   1.7170137e+00   0.0000000e+00   3.4000000e-01   3.3000000e-01   0.0000000e+00
   5.6896401e+04   2.0452539e+05   0.0000000e+00   3.7019463e+00   1.7170137e+00   0.0000000e+00   3.4000000e-01   3.3000000e-01   0.0000000e+00
  -9.5927737e+04  -2.0849123e+05  -0.0000000e+00   6.3753635e+00   5.1943843e+00   0.0000000e+00   2.8000000e-01   3.0000000e-01   0.0000000e+00
   2.0910735e+05   2.1994448e+05   0.0000000e+00   2.4999337e+00   3.5919728e-01   0.0000000e+00   7.8000000e-01   8.3000000e-01   0.0000000e+00
   8.5642512e+04  -1.6331884e+05  -0.0000000e+00   3.8000455e+00   1.9434191e+00   0.0000000e+00   5.8000000e-01   6.7000000e-01   0.0000000e+00
  -2.5679579e+04  -1.1265434e+05  -0.0000000e+00   5.6532316e+00   4.6185057e+00   0.0000000e+00   5.8000000e-01   6.7000000e-01   0.0000000e+00
   6.2700120e+03   1.4263054e+05   0.0000000e+00   5.0821792e+00   2.4871783e+00   0.0000000e+00   7.4000000e-01   8.0000000e-01   0.0000000e+00
   6.1393553e+04  -9.7920868e+04  -0.0000000e+00   5.3792899e+00   1.9317059e+00   0.0000000e+00   9.2000000e-01   1.0000000e+00   0.0000000e+00
  -4.7879523e+04  -6.9252933e+04  -0.0000000e+00   6.6727485e+00   3.7332701e+00   0.0000000e+00   2.5000000e-01   2.5000000e-01   0.0000000e+00
   3.9430569e+04   6.7893547e+04   0.0000000e+00   6.0954700e+00   2.0661266e+00   0.0000000e+00   3.2000000e-01   3.2000000e-01   0.0000000e+00
   3.9430569e+04   6.7893547e+04   0.0000000e+00   6.0954700e+00   2.0661266e+00   0.0000000e+00   3.2000000e-01   3.2000000e-01   0.0000000e+00
   3.9430569e+04   6.7893547e+04   0.0000000e+00   6.0954700e+00   2.0661266e+00   0.0000000e+00   3.2000000e-01   3.2000000e-01   0.0000000e+00
   3.9430569e+04   6.7893547e+04   0.0000000e+00   6.0954700e+00   2.0661266e+00   0.0000000e+00   3.2000000e-01   3.2000000e-01   0.0000000e+00
   1.1321841e+05   7.8963483e+04   0.0000000e+00   2.8561666e+00   6.6814502e-01   0.0000000e+00   2.3000000e-01   2.4000000e-01   0.0000000e+00
   1.4276315e+05   6.8660433e+04   0.0000000e+00   3.2902383e+00   5.5360088e-01   0.0000000e+00   3.0000000e-01   3.5000000e-01   0.0000000e+00
   1.0430339e+05   3.6186900e+05   0.0000000e+00   1.9522015e-01   1.9421605e+00   0.0000000e+00   1.2000000e+00   1.6500000e+00   0.0000000e+00
   9.9821867e+04   3.6385939e+05   0.0000000e+00   1.8060412e+00   5.0482795e+00   0.0000000e+00   9.9000000e-01   1.0800000e+00   0.0000000e+00
  -3.1993763e+04  -1.9529314e+05  -0.0000000e+00   1.8188161e+00   5.7602947e+00   0.0000000e+00   5.8000000e-01   6.5000000e-01   0.0000000e+00
  -9.5722206e+04   5.1125508e+05   0.0000000e+00   3.2900000e+00   3.6600000e+00   0.0000000e+00   4.7000000e-01   5.0000000e-01   0.0000000e+00
   3.3987641e+04   3.2986786e+05   0.0000000e+00   9.2139950e+00   4.1332257e+00   0.0000000e+00   1.9100000e+00   2.3900000e+00   0.0000000e+00
   3.3987707e+04   3.2985674e+05   0.0000000e+00   9.2140655e+00   4.1331330e+00   0.0000000e+00   1.9100000e+00   2.3900000e+00   0.0000000e+00
  -1.9935429e+04  -2.0902448e+05  -0.0000000e+00   4.4215960e+00   3.3373971e+00   0.0000000e+00   2.1000000e-01   2.0000000e-01   0.0000000e+00
  -3.7147851e+04  -2.0821350e+05  -0.0000000e+00   4.0138288e+00   4.1379026e+00   0.0000000e+00   7.2000000e-01   7.9000000e-01   0.0000000e+00
  -1.6846982e+04   3.8079469e+05   0.0000000e+00   3.7817753e+00   2.9799119e+00   0.0000000e+00   7.4000000e-01   7.4000000e-01   0.0000000e+00
  -2.1148999e+04   1.8131411e+05   0.0000000e+00   5.4554952e+00   3.5559547e+00   0.0000000e+00   4.4000000e-01   5.1000000e-01   0.0000000e+00
  -2.5715196e+04   3.8831175e+05   0.0000000e+00   4.2720724e+00   1.9700035e+00   0.0000000e+00   6.3000000e-01   6.5000000e-01   0.0000000e+00
  -8.2287330e+03   3.5364061e+05   0.0000000e+00   4.0811503e+00   1.8913611e+00   0.0000000e+00   4.7000000e-01   5.2000000e-01   0.0000000e+00
   4.6211961e+04   2.8846227e+05   0.0000000e+00   3.1012697e+00   9.9680675e-01   0.0000000e+00   9.1000000e-01   1.1000000e+00   0.0000000e+00
   6.9159515e+04   3.0836419e+05   0.0000000e+00   2.9939535e+00   2.5830704e+00   0.0000000e+00   8.0000000e-01   7.9000000e-01   0.0000000e+00
   2.2208196e+05   2.7038730e+04   0.0000000e+00   3.1676959e+00  -5.3753664e-01  -0.0000000e+00   5.6000000e-01   6.6000000e-01   0.0000000e+00
  -2.3266677e+04  -6.7652823e+04  -0.0000000e+00   8.6990581e+00   2.9930439e+00   0.0000000e+00   7.1000000e-01   7.7000000e-01   0.0000000e+00
   1.8176934e+05   2.8443749e+05   0.0000000e+00   2.3195323e+00   8.1333049e-01   0.0000000e+00   6.8000000e-01   8.2000000e-01   0.0000000e+00
  -3.0663312e+04   3.2672121e+05   0.0000000e+00   5.1860610e+00   2.2785018e+00   0.0000000e+00   3.1000000e-01   3.2000000e-01   0.0000000e+00
  -7.0545719e+04   5.2840565e+05   0.0000000e+00   2.3900000e+00   2.7400000e+00   0.0000000e+00   4.1000000e-01   4.4000000e-01   0.0000000e+00
   1.3892718e+05   2.4805999e+05   0.0000000e+00   4.7027802e+00   2.2832544e+00   0.0000000e+00   4.2000000e-01   4.4000000e-01   0.0000000e+00
  -6.1056328e+04  -4.3095073e+04  -0.0000000e+00   8.6318484e+00   3.9561563e+00   0.0000000e+00   9.2000000e-01   1.1300000e+00   0.0000000e+00
  -2.9717289e+05   5.4178609e+05   0.0000000e+00   4.9500000e+00   4.4200000e+00   0.0000000e+00   2.2000000e-01   2.3000000e-01   0.0000000e+00
  -2.9717289e+05   5.4178609e+05   0.0000000e+00   4.9500000e+00   4.4200000e+00   0.0000000e+00   2.2000000e-01   2.3000000e-01   0.0000000e+00
   5.0607210e+04   1.4458689e+05   0.0000000e+00   3.3755486e+00   3.1429396e+00   0.0000000e+00   6.8000000e-01   7.6000000e-01   0.0000000e+00
   4.7288985e+04   2.6525900e+05   0.0000000e+00   3.8411210e+00   1.5724581e+00   0.0000000e+00   2.7000000e-01   2.7000000e-01   0.0000000e+00
   5.2513055e+04   3.3173450e+04   0.0000000e+00   5.3398128e+00   4.0511497e+00   0.0000000e+00   9.6000000e-01   1.2000000e+00   0.0000000e+00
  -1.3105155e+04  -1.0238761e+05  -0.0000000e+00   6.1835897e+00   2.2095137e+00   0.0000000e+00   5.6000000e-01   6.2000000e-01   0.0000000e+00
   1.4436341e+05  -8.1220289e+04  -0.0000000e+00   3.5795889e+00   1.2520366e+00   0.0000000e+00   8.6000000e-01   1.0700000e+00   0.0000000e+00
  -9.7533850e+04  -1.8448339e+05  -0.0000000e+00   8.4744468e+00   6.7119968e+00   0.0000000e+00   5.7000000e-01   7.0000000e-01   0.0000000e+00
   3.1119673e+04  -3.1750925e+05  -0.0000000e+00   1.5067897e+00   1.9992679e+00   0.0000000e+00   8.2000000e-01   9.3000000e-01   0.0000000e+00
   1.4339645e+05   1.8103620e+05   0.0000000e+00   2.5831769e+00   3.9703013e-03   0.0000000e+00   5.3000000e-01   5.6000000e-01   0.0000000e+00
  -2.7976929e+04  -2.8626321e+05  -0.0000000e+00   4.0583637e+00   4.5182256e+00   0.0000000e+00   5.6000000e-01   6.4000000e-01   0.0000000e+00
   2.8095326e+04  -1.5714155e+05  -0.0000000e+00   4.1683223e+00   3.6944528e+00   0.0000000e+00   8.1000000e-01   9.3000000e-01   0.0000000e+00
