   1.2736742e+05   2.5985893e+05   0.0000000e+00   3.6100000e+00   4.6590000e+00   0.0000000e+00   7.3000000e-01   8.4000000e-01   0.0000000e+00
   1.7206609e+05   1.4920840e+05   0.0000000e+00   3.9290000e+00   3.8190000e+00   0.0000000e+00   4.0000000e-01   4.4000000e-01   0.0000000e+00
   1.4334663e+05  -4.6685254e+05  -0.0000000e+00  -9.4000000e-02   9.9100000e+00   0.0000000e+00   5.7000000e-01   6.7000000e-01   0.0000000e+00
   2.6884009e+05   8.1715559e+04   0.0000000e+00   3.7450000e+00   4.8000000e+00   0.0000000e+00   4.5000000e-01   5.1000000e-01   0.0000000e+00
   1.4468873e+05  -3.1686652e+05  -0.0000000e+00   2.3960000e+00   7.1060000e+00   0.0000000e+00   7.7000000e-01   9.2000000e-01   0.0000000e+00
   1.2968997e+05  -4.3019261e+05  -0.0000000e+00   1.2500000e-01   1.0140000e+01   0.0000000e+00   6.4000000e-01   7.1000000e-01   0.0000000e+00
   7.4090990e+04  -2.4119325e+05  -0.0000000e+00   7.7490000e+00   1.0455000e+01   0.0000000e+00   4.0000000e-01   4.2000000e-01   0.0000000e+00
   6.1378935e+04   2.6097110e+05   0.0000000e+00   5.1290000e+00   6.3020000e+00   0.0000000e+00   5.1000000e-01   5.4000000e-01   0.0000000e+00
   1.9134013e+05  -1.3550204e+05  -0.0000000e+00   3.9080000e+00   7.2190000e+00   0.0000000e+00   3.5000000e-01   3.9000000e-01   0.0000000e+00
   1.9053498e+05   1.6366415e+05   0.0000000e+00   2.5960000e+00   5.6100000e+00   0.0000000e+00   1.6600000e+00   1.6800000e+00   0.0000000e+00
   1.0037093e+05   1.4631729e+05   0.0000000e+00   7.1140000e+00   5.6870000e+00   0.0000000e+00   6.7000000e-01   6.8000000e-01   0.0000000e+00
  -1.6228742e+04   2.9467060e+05   0.0000000e+00   4.2930000e+00   5.7850000e+00   0.0000000e+00   6.4000000e-01   6.9000000e-01   0.0000000e+00
   1.0997343e+05  -9.4932314e+04  -0.0000000e+00   6.6510000e+00   9.3220000e+00   0.0000000e+00   5.6000000e-01   5.7000000e-01   0.0000000e+00
   2.3263021e+05   1.7111455e+05   0.0000000e+00   4.3800000e+00   4.5210000e+00   0.0000000e+00   4.4000000e-01   5.1000000e-01   0.0000000e+00
   1.8167639e+05   1.9913774e+05   0.0000000e+00   3.6050000e+00   4.6080000e+00   0.0000000e+00   6.0000000e-01   5.9000000e-01   0.0000000e+00
   4.2176652e+04  -4.6663037e+05  -0.0000000e+00   4.5370000e+00   1.4335000e+01   0.0000000e+00   4.7000000e-01   5.2000000e-01   0.0000000e+00
   2.0685801e+05  -4.2674869e+05  -0.0000000e+00   3.8700000e-01   7.8740000e+00   0.0000000e+00   3.3000000e-01   3.7000000e-01   0.0000000e+00
   1.3036825e+05   1.0617671e+05   0.0000000e+00   5.8610000e+00   6.7590000e+00   0.0000000e+00   3.1000000e-01   3.2000000e-01   0.0000000e+00
   2.4865207e+05   1.4153587e+05   0.0000000e+00   3.4770000e+00   3.5670000e+00   0.0000000e+00   4.5000000e-01   5.3000000e-01   0.0000000e+00
   1.7929394e+05   1.7211536e+05   0.0000000e+00   5.1070000e+00   5.6110000e+00   0.0000000e+00   4.7000000e-01   4.9000000e-01   0.0000000e+00
   9.5524261e+04  -4.6763015e+05  -0.0000000e+00   7.5700000e-01   1.0930000e+01   0.0000000e+00   3.0000000e-01   3.1000000e-01   0.0000000e+00
   2.1016832e+04   1.7723062e+05   0.0000000e+00   9.2170000e+00   7.6700000e+00   0.0000000e+00   1.0100000e+00   1.1000000e+00   0.0000000e+00
   1.4686474e+05   2.3105456e+05   0.0000000e+00   3.9110000e+00   5.0410000e+00   0.0000000e+00   6.3000000e-01   6.6000000e-01   0.0000000e+00
   1.2545308e+05  -2.1507774e+05  -0.0000000e+00   5.1470000e+00   9.1810000e+00   0.0000000e+00   3.9000000e-01   3.9000000e-01   0.0000000e+00
   1.2918353e+05  -1.5439663e+05  -0.0000000e+00   4.6980000e+00   8.2650000e+00   0.0000000e+00   4.4000000e-01   4.8000000e-01   0.0000000e+00
   1.0308023e+05  -3.7119894e+05  -0.0000000e+00   2.2050000e+00   9.7720000e+00   0.0000000e+00   1.0700000e+00   1.0900000e+00   0.0000000e+00
   3.7656674e+05  -6.1002794e+05  -0.0000000e+00  -2.4310000e+00   5.8450000e+00   0.0000000e+00   2.1100000e+00   2.1400000e+00   0.0000000e+00
   7.6024426e+04  -2.6397398e+05  -0.0000000e+00   7.9050000e+00   1.0214000e+01   0.0000000e+00   3.8000000e-01   4.3000000e-01   0.0000000e+00
   9.9944601e+04  -4.4430138e+05  -0.0000000e+00   7.0400000e-01   1.0526000e+01   0.0000000e+00   3.6000000e-01   3.6000000e-01   0.0000000e+00
   8.1015628e+04  -1.2649912e+05  -0.0000000e+00   8.2870000e+00   1.0088000e+01   0.0000000e+00   2.1000000e-01   2.2000000e-01   0.0000000e+00
   1.7793576e+05   1.6822334e+05   0.0000000e+00   3.6640000e+00   5.5630000e+00   0.0000000e+00   6.0000000e-01   6.3000000e-01   0.0000000e+00
   9.0932730e+04  -1.9851882e+05  -0.0000000e+00   6.5340000e+00   1.0391000e+01   0.0000000e+00   2.5000000e-01   2.6000000e-01   0.0000000e+00
   1.3913482e+05  -9.9489592e+04  -0.0000000e+00   5.2300000e+00   8.4860000e+00   0.0000000e+00   7.1000000e-01   7.5000000e-01   0.0000000e+00
   1.9068761e+05  -1.8607157e+05  -0.0000000e+00   2.4730000e+00   9.9320000e+00   0.0000000e+00   1.0000000e+00   1.2600000e+00   0.0000000e+00
   2.1588933e+05  -1.6228773e+05  -0.0000000e+00   2.2390000e+00   6.1180000e+00   0.0000000e+00   2.4000000e-01   2.6000000e-01   0.0000000e+00
   2.0761891e+05  -1.8940568e+05  -0.0000000e+00   3.1180000e+00   6.8070000e+00   0.0000000e+00   4.9000000e-01   4.9000000e-01   0.0000000e+00
   9.8372486e+04   1.6288575e+05   0.0000000e+00   6.5440000e+00   5.3380000e+00   0.0000000e+00   6.9000000e-01   7.3000000e-01   0.0000000e+00
   9.9005295e+04  -3.0015933e+03  -0.0000000e+00   7.9560000e+00   8.7310000e+00   0.0000000e+00   4.6000000e-01   5.5000000e-01   0.0000000e+00
   1.7396049e+05  -3.1031075e+05  -0.0000000e+00   4.4430000e+00   8.8100000e+00   0.0000000e+00   8.2000000e-01   9.8000000e-01   0.0000000e+00
   1.6022833e+05   1.8646043e+05   0.0000000e+00   5.1380000e+00   4.5290000e+00   0.0000000e+00   9.8000000e-01   1.1600000e+00   0.0000000e+00
   1.7003015e+05  -5.1150811e+05  -0.0000000e+00   1.6000000e-02   8.6680000e+00   0.0000000e+00   7.0000000e-01   8.3000000e-01   0.0000000e+00
   6.7342736e+04  -4.3074808e+05  -0.0000000e+00   2.4510000e+00   1.1474000e+01   0.0000000e+00   2.8000000e-01   3.0000000e-01   0.0000000e+00
   3.6157906e+05  -2.3345738e+03  -0.0000000e+00   2.8460000e+00   3.8070000e+00   0.0000000e+00   7.8000000e-01   8.3000000e-01   0.0000000e+00
   2.4774905e+05  -3.8564235e+05  -0.0000000e+00   3.8000000e-01   6.9070000e+00   0.0000000e+00   5.8000000e-01   6.7000000e-01   0.0000000e+00
   1.3526994e+05  -3.3497785e+05  -0.0000000e+00   2.5410000e+00   1.0394000e+01   0.0000000e+00   5.8000000e-01   6.7000000e-01   0.0000000e+00
   1.6086893e+05  -7.9704095e+04  -0.0000000e+00   4.2520000e+00   7.7460000e+00   0.0000000e+00   7.4000000e-01   8.0000000e-01   0.0000000e+00
   2.2197635e+05  -3.2019993e+05  -0.0000000e+00   2.4550000e+00   7.0680000e+00   0.0000000e+00   9.2000000e-01   1.0000000e+00   0.0000000e+00
   2.6940356e+05  -1.4328223e+05  -0.0000000e+00   1.3630000e+00   5.4000000e+00   0.0000000e+00   2.3000000e-01   2.4000000e-01   0.0000000e+00
   2.9915996e+05  -1.5361862e+05  -0.0000000e+00   1.7380000e+00   5.0620000e+00   0.0000000e+00   3.0000000e-01   3.5000000e-01   0.0000000e+00
   2.4865207e+05   1.4153587e+05   0.0000000e+00   3.3170000e+00   8.0870000e+00   0.0000000e+00   9.9000000e-01   1.0800000e+00   0.0000000e+00
   1.3091759e+05  -4.1763887e+05  -0.0000000e+00  -1.9460000e+00   1.1579000e+01   0.0000000e+00   5.8000000e-01   6.5000000e-01   0.0000000e+00
   4.9316631e+04   2.8899828e+05   0.0000000e+00   5.0520000e+00   6.3230000e+00   0.0000000e+00   4.7000000e-01   5.0000000e-01   0.0000000e+00
   1.2610537e+05  -4.3052589e+05  -0.0000000e+00   1.4400000e-01   9.9930000e+00   0.0000000e+00   7.2000000e-01   7.9000000e-01   0.0000000e+00
   1.3163229e+05   1.5843780e+05   0.0000000e+00   5.3170000e+00   6.1680000e+00   0.0000000e+00   7.4000000e-01   7.4000000e-01   0.0000000e+00
   1.3250776e+05  -4.1020530e+04  -0.0000000e+00   5.1560000e+00   8.6410000e+00   0.0000000e+00   4.4000000e-01   5.1000000e-01   0.0000000e+00
   1.2256096e+05   1.6599934e+05   0.0000000e+00   5.8370000e+00   5.1050000e+00   0.0000000e+00   6.3000000e-01   6.5000000e-01   0.0000000e+00
   1.4098672e+05   1.3130597e+05   0.0000000e+00   5.4730000e+00   5.3090000e+00   0.0000000e+00   4.7000000e-01   5.2000000e-01   0.0000000e+00
   1.9711105e+05   6.6149870e+04   0.0000000e+00   4.0450000e+00   4.7880000e+00   0.0000000e+00   9.1000000e-01   1.1000000e+00   0.0000000e+00
   3.7940007e+05  -1.9529590e+05  -0.0000000e+00   1.3390000e+00   3.3820000e+00   0.0000000e+00   5.6000000e-01   6.6000000e-01   0.0000000e+00
   1.3658566e+05  -2.8997633e+05  -0.0000000e+00   5.9410000e+00   8.7520000e+00   0.0000000e+00   7.1000000e-01   7.7000000e-01   0.0000000e+00
