   2.3886670e+02   4.6628800e+01
   2.3666110e+02   4.2423500e+01
   2.3734680e+02   4.3585800e+01
   2.3662350e+02   4.7014600e+01
   2.3662350e+02   4.7014600e+01
   2.3613960e+02   4.4018600e+01
   2.3573190e+02   4.2046200e+01
   2.3430200e+02   4.9882800e+01
   2.3977960e+02   4.4999800e+01
   2.3471770e+02   4.9191700e+01
   2.3449310e+02   4.8985100e+01
   2.3560440e+02   4.7936700e+01
   2.3649980e+02   4.6541400e+01
   2.3739680e+02   4.8892000e+01
   2.3604390e+02   4.6204900e+01
   2.3734670e+02   4.3585800e+01
   2.3783440e+02   4.7717600e+01
   2.3873120e+02   4.8673700e+01
   2.3832550e+02   4.8865300e+01
   2.3949060e+02   4.4353100e+01
   2.3618030e+02   4.9202600e+01
   2.3608330e+02   4.6056700e+01
   2.3463560e+02   4.9552200e+01
   2.3721330e+02   4.7548600e+01
   2.3721330e+02   4.7548600e+01
   2.3557240e+02   4.2420700e+01
   2.3712470e+02   4.6009200e+01
   2.3918530e+02   4.5838800e+01
   2.3745280e+02   4.5781000e+01
   2.3582180e+02   4.7114300e+01
   2.3837470e+02   4.7137500e+01
   2.3840640e+02   4.8486100e+01
   2.3839970e+02   4.8255200e+01
   2.3635090e+02   4.6333900e+01
   2.3785680e+02   4.8916600e+01
   2.3590030e+02   4.6902800e+01
   2.3572130e+02   4.7304200e+01
   2.3529570e+02   4.8995500e+01
   2.3803060e+02   4.8081100e+01
   2.3636150e+02   4.5082400e+01
   2.3883220e+02   4.7234000e+01
   2.3747410e+02   4.1555000e+01
   2.3822280e+02   4.8538500e+01
   2.3693020e+02   4.5612400e+01
   2.3867240e+02   4.5782600e+01
   2.3978480e+02   4.5744700e+01
   2.3747180e+02   4.8099500e+01
   2.3782380e+02   4.7484800e+01
   2.3593500e+02   4.4601600e+01
   2.3504110e+02   4.9069300e+01
   2.3643010e+02   4.5884900e+01
   2.3592410e+02   4.6300400e+01
   2.3719880e+02   4.5856900e+01
   2.3712030e+02   4.4990000e+01
   2.3718930e+02   4.5179400e+01
   2.3647100e+02   4.7990300e+01
   2.3647100e+02   4.7990300e+01
   2.3860770e+02   4.7388500e+01
   2.3710800e+02   4.8421500e+01
   2.3711530e+02   4.8419900e+01
   2.3631850e+02   4.2104500e+01
   2.3717390e+02   4.4795100e+01
   2.3947880e+02   4.7012100e+01
   2.3605120e+02   4.5273300e+01
   2.3702900e+02   4.4876500e+01
   2.3719060e+02   4.8054600e+01
   2.3590590e+02   4.2815100e+01
   2.3590580e+02   4.2815100e+01
   2.3639320e+02   4.5545700e+01
   2.3507990e+02   4.9415200e+01
   2.3589650e+02   4.8464800e+01
   2.3712310e+02   4.2322600e+01
   2.3794060e+02   4.8526600e+01
   2.3661540e+02   4.6202600e+01
   2.3983530e+02   4.5749800e+01
   2.3667330e+02   4.6553300e+01
   2.3710390e+02   4.6118200e+01
   2.3710410e+02   4.6118100e+01
   2.3604390e+02   4.6150200e+01
   2.3735190e+02   4.7734700e+01
   2.3628040e+02   4.6088800e+01
   2.3720460e+02   4.7547300e+01
   2.3993700e+02   4.7656400e+01
   2.3655390e+02   4.8123100e+01
   2.3704440e+02   4.4566000e+01
   2.3791240e+02   4.5532700e+01
   2.3617580e+02   4.8612100e+01
   2.3676240e+02   4.3705700e+01
   2.3737930e+02   4.7094200e+01
   2.3737930e+02   4.7094200e+01
   2.3946150e+02   4.7000300e+01
   2.3946150e+02   4.7000300e+01
   2.3766100e+02   4.8425000e+01
   2.3632980e+02   4.8150400e+01
   2.3981280e+02   4.2574300e+01
   2.3816910e+02   4.7944400e+01
   2.3816910e+02   4.7944400e+01
   2.3632980e+02   4.8150300e+01
   2.3724170e+02   4.7218800e+01
   2.3588620e+02   4.7116300e+01
   2.3720520e+02   4.3922000e+01
   2.3831040e+02   4.7695200e+01
   2.3617380e+02   4.8159800e+01
   2.3812300e+02   4.5676300e+01
   2.3608020e+02   4.4646200e+01
   2.3567800e+02   4.2183300e+01
   2.3526590e+02   4.9364000e+01
   2.3736920e+02   4.8268000e+01
   2.3961760e+02   4.8570500e+01
   2.3686930e+02   4.5190500e+01
   2.3704430e+02   4.4973800e+01
   2.3877840e+02   4.2418300e+01
   2.3819990e+02   4.7519500e+01
   2.3752000e+02   4.4751800e+01
   2.3772960e+02   4.6550600e+01
   2.3797640e+02   4.4064600e+01
   2.3813500e+02   4.6933500e+01
   2.3764280e+02   4.6189300e+01
   2.3644770e+02   4.4504500e+01
   2.3616550e+02   4.4776600e+01
   2.3845810e+02   4.6000100e+01
   2.3806640e+02   4.7141900e+01
   2.3621210e+02   4.5907200e+01
   2.3661760e+02   4.2621100e+01
   2.3930170e+02   4.6728100e+01
   2.3591350e+02   4.9294800e+01
   2.3591350e+02   4.9294800e+01
   2.3591350e+02   4.9294800e+01
   2.3540120e+02   4.8370200e+01
   2.3540110e+02   4.8370200e+01
   2.3500130e+02   4.9949100e+01
   2.3537590e+02   4.8300500e+01
   2.3537510e+02   4.8297900e+01
   2.3728000e+02   4.5469300e+01
   2.3603380e+02   4.5134300e+01
   2.3677190e+02   4.4925000e+01
   2.3593810e+02   4.4585000e+01
   2.3592390e+02   4.6300400e+01
   2.3655510e+02   4.6100200e+01
   2.3757620e+02   4.8366300e+01
   2.3594240e+02   4.4579600e+01
   2.3338340e+02   4.9592400e+01
   2.3338340e+02   4.9592400e+01
   2.3774990e+02   4.7685300e+01
   2.3667870e+02   4.4585300e+01
   2.3750150e+02   4.3751800e+01
   2.3690190e+02   4.4066000e+01
   2.3927600e+02   4.6951300e+01
   2.3967440e+02   4.7480000e+01
   2.3573590e+02   4.9227900e+01
   2.3709240e+02   4.6966900e+01
   2.3709240e+02   4.6966900e+01
   2.3676940e+02   4.2691700e+01
   2.3607570e+02   4.6972200e+01
   2.3733930e+02   4.7446200e+01
   2.3733990e+02   4.7447200e+01
   2.3734010e+02   4.7446900e+01
   2.3785820e+02   4.7636100e+01
   2.3460050e+02   4.9823300e+01
   2.3598600e+02   4.2967400e+01
   2.3890930e+02   4.3112400e+01
   2.3905380e+02   4.4922700e+01
   2.3906690e+02   4.6844000e+01
   2.3664000e+02   4.1807100e+01
   2.3631440e+02   4.2099000e+01
   2.3636770e+02   4.2275400e+01
   2.3591390e+02   4.1559100e+01
   2.3577420e+02   4.2209100e+01
   2.3594600e+02   4.2860100e+01
   2.3559070e+02   4.3090300e+01
   2.3574650e+02   4.3395500e+01
   2.3602040e+02   4.3614300e+01
   2.3593840e+02   4.4585300e+01
   2.3661660e+02   4.2503500e+01
   2.3657050e+02   4.3140100e+01
   2.3734360e+02   4.2191000e+01
   2.3694210e+02   4.3363300e+01
   2.3666670e+02   4.3622500e+01
   2.3666670e+02   4.3622500e+01
   2.3640940e+02   4.4381900e+01
   2.3657300e+02   4.4689300e+01
   2.3657300e+02   4.4689300e+01
   2.3689770e+02   4.4941200e+01
   2.3711290e+02   4.4052100e+01
   2.3706910e+02   4.4535000e+01
   2.3742300e+02   4.4496500e+01
   2.3822030e+02   4.2259700e+01
   2.3823040e+02   4.3177100e+01
   2.3778280e+02   4.4342200e+01
   2.3778280e+02   4.4342200e+01
   2.3751720e+02   4.4841100e+01
   2.3805420e+02   4.4434800e+01
   2.3842550e+02   4.4296800e+01
   2.3842550e+02   4.4296800e+01
   2.3962240e+02   4.2468800e+01
   2.3939660e+02   4.3812000e+01
   2.3614250e+02   4.5022300e+01
   2.3617710e+02   4.5309500e+01
   2.3617710e+02   4.5309500e+01
   2.3608390e+02   4.6925800e+01
   2.3638700e+02   4.7433900e+01
   2.3618750e+02   4.7513400e+01
   2.3618750e+02   4.7513400e+01
   2.3544300e+02   4.7937200e+01
   2.3569410e+02   4.7766200e+01
   2.3585910e+02   4.8062300e+01
   2.3660970e+02   4.5158500e+01
   2.3635620e+02   4.5629300e+01
   2.3684770e+02   4.5190400e+01
   2.3606900e+02   4.5954700e+01
   2.3662340e+02   4.6200500e+01
   2.3676050e+02   4.5851300e+01
   2.3692140e+02   4.6111100e+01
   2.3684260e+02   4.5538000e+01
   2.3684260e+02   4.5538000e+01
   2.3741090e+02   4.5221100e+01
   2.3985040e+02   4.8426500e+01
   2.3730720e+02   4.5834900e+01
   2.3627010e+02   4.6656000e+01
   2.3670210e+02   4.6574700e+01
   2.3659220e+02   4.7236600e+01
   2.3713370e+02   4.6588600e+01
   2.3713370e+02   4.6588600e+01
   2.3757080e+02   4.6531900e+01
   2.3757080e+02   4.6531900e+01
   2.3705880e+02   4.7287900e+01
   2.3712530e+02   4.7823200e+01
   2.3715460e+02   4.6452700e+01
   2.3748540e+02   4.7802700e+01
   2.3765940e+02   4.5430200e+01
   2.3812260e+02   4.5676100e+01
   2.3656380e+02   4.7003800e+01
   2.3831680e+02   4.6622900e+01
   2.3892440e+02   4.7740200e+01
   2.3649670e+02   4.8059600e+01
   2.3649670e+02   4.8059600e+01
   2.3649670e+02   4.8059600e+01
   2.3686560e+02   4.8045300e+01
   2.3754080e+02   4.8001800e+01
   2.3732970e+02   4.8419200e+01
   2.3709070e+02   4.8708200e+01
   2.3750670e+02   4.8856200e+01
   2.3750670e+02   4.8856200e+01
   2.3838440e+02   4.8260500e+01
   2.3871440e+02   4.8509700e+01
   2.3893240e+02   4.8730200e+01
   2.3932770e+02   4.5590100e+01
   2.3710720e+02   4.6115700e+01
   2.3999480e+02   4.5910600e+01
   2.3764540e+02   4.6109600e+01
   2.3783580e+02   4.6030100e+01
   2.3763940e+02   4.6189500e+01
   2.3777300e+02   4.6231500e+01
   2.3778260e+02   4.6178100e+01
   2.3786670e+02   4.6194600e+01
   2.3780380e+02   4.6145300e+01
   2.3786310e+02   4.6244600e+01
   2.3757950e+02   4.1830800e+01
   2.3601920e+02   4.1845500e+01
   2.3832730e+02   4.5344500e+01
   2.3786310e+02   4.6244600e+01
   2.3579560e+02   4.7208700e+01
   2.3579300e+02   4.7217700e+01
   2.3579540e+02   4.7212800e+01
   2.3579540e+02   4.7212800e+01
   2.3579540e+02   4.7212800e+01
   2.3712540e+02   4.2335700e+01
   2.3832480e+02   4.6606800e+01
   2.3945120e+02   4.2703900e+01
   2.3528490e+02   4.9138100e+01
   2.3495680e+02   4.8864800e+01
   2.3742920e+02   4.7172100e+01
   2.3703090e+02   4.4510200e+01
   2.3771780e+02   4.7898500e+01
   2.3771780e+02   4.7898500e+01
   2.3654900e+02   4.8648500e+01
   2.3654890e+02   4.8648500e+01
   2.3654890e+02   4.8648500e+01
   2.3654890e+02   4.8648500e+01
   2.3654890e+02   4.8648500e+01
   2.3654890e+02   4.8648600e+01
   2.3871680e+02   4.4060600e+01
   2.3801810e+02   4.1259700e+01
   2.3731910e+02   4.7926400e+01
   2.3731750e+02   4.7921600e+01
   2.3831320e+02   4.3990700e+01
   2.3772780e+02   4.7907800e+01
   2.3555490e+02   4.9709500e+01
   2.3845000e+02   4.5710900e+01
   2.3588350e+02   4.4170000e+01
   2.3737030e+02   4.7729700e+01
   2.3554440e+02   4.9806700e+01
   2.3617580e+02   4.5421100e+01
   2.3739050e+02   4.7391400e+01
   2.3913500e+02   4.4301300e+01
   2.3707560e+02   4.6040100e+01
   2.3707550e+02   4.6040100e+01
   2.3748950e+02   4.2740700e+01
   2.3387810e+02   4.9619000e+01
   2.3772270e+02   4.7571400e+01
   2.3513900e+02   4.9256300e+01
   2.3650540e+02   4.8117000e+01
   2.3558690e+02   4.8544300e+01
   2.3727990e+02   4.6532700e+01
   2.3574480e+02   4.1782700e+01
   2.3574480e+02   4.1782700e+01
   2.3574480e+02   4.1782700e+01
   2.3799190e+02   4.7499600e+01
   2.3799190e+02   4.7499600e+01
   2.3588100e+02   4.8197900e+01
   2.3711230e+02   4.7836800e+01
   2.3566800e+02   4.7540200e+01
   2.3543970e+02   4.7934600e+01
   2.3744750e+02   4.7570500e+01
   2.3974440e+02   4.8508200e+01
   2.3415870e+02   4.9084100e+01
   2.3885210e+02   4.4259800e+01
   2.3589540e+02   4.3703100e+01
   2.3827200e+02   4.6768300e+01
   2.3559950e+02   4.8556300e+01
   2.3653890e+02   4.5796800e+01
   2.3640290e+02   4.2718800e+01
   2.3743400e+02   4.5546700e+01
   2.3790040e+02   4.2473300e+01
   2.3557160e+02   4.2429600e+01
   2.3626130e+02   4.3912400e+01
   2.3712710e+02   4.8645700e+01
   2.3664470e+02   4.3245600e+01
   2.3869550e+02   4.5680100e+01
   2.3762520e+02   4.7387500e+01
   2.3762520e+02   4.7387500e+01
   2.3893080e+02   4.8733700e+01
   2.3893030e+02   4.8733300e+01
   2.3765190e+02   4.2619300e+01
   2.3993020e+02   4.8157400e+01
   2.3805110e+02   4.4434100e+01
   2.3768620e+02   4.3963100e+01
   2.3952280e+02   4.6602400e+01
   2.3645880e+02   4.6965600e+01
   2.3645880e+02   4.6965600e+01
   2.3645880e+02   4.6965600e+01
   2.3682860e+02   4.8774100e+01
   2.3927540e+02   4.6950900e+01
   2.3927540e+02   4.6950900e+01
   2.3699240e+02   4.8546200e+01
   2.3629590e+02   4.8923200e+01
   2.3709100e+02   4.5401400e+01
   2.3679610e+02   4.5469200e+01
   2.3712450e+02   4.7824200e+01
   2.3693510e+02   4.3372300e+01
   2.3714650e+02   4.1557900e+01
   2.3689650e+02   4.4779800e+01
   2.3777200e+02   4.8507600e+01
   2.3770130e+02   4.7658200e+01
   2.3770030e+02   4.7654800e+01
   2.3774370e+02   4.7687000e+01
   2.3609060e+02   4.6016200e+01
   2.3769050e+02   4.7654000e+01
   2.3769050e+02   4.7654000e+01
   2.3769050e+02   4.7654000e+01
   2.3774370e+02   4.7687000e+01
   2.3774370e+02   4.7687000e+01
   2.3774370e+02   4.7687000e+01
   2.3612270e+02   4.9598400e+01
   2.3777580e+02   4.8517300e+01
   2.3777680e+02   4.8522000e+01
   2.3777620e+02   4.8521600e+01
   2.3404220e+02   4.9956300e+01
   2.3607710e+02   4.8377500e+01
   2.3581260e+02   4.9534600e+01
   2.3905350e+02   4.4920400e+01
   2.3588020e+02   4.7115000e+01
   2.3952280e+02   4.6602400e+01
   2.3607910e+02   4.8377100e+01
   2.3822430e+02   4.4023200e+01
   2.3630310e+02   4.5482600e+01
   2.3844410e+02   4.4305700e+01
   2.3744740e+02   4.7571000e+01
   2.3810270e+02   4.2317700e+01
   2.3887210e+02   4.4633900e+01
   2.3730870e+02   4.8313000e+01
   2.3842840e+02   4.8078800e+01
   2.3604100e+02   4.6206500e+01
   2.3685870e+02   4.7236600e+01
   2.3685870e+02   4.7236600e+01
   2.3645010e+02   4.4038500e+01
   2.3618990e+02   4.6663000e+01
   2.3588600e+02   4.3884600e+01
   2.3752080e+02   4.2064700e+01
   2.3869980e+02   4.6872900e+01
   2.3762610e+02   4.7388500e+01
   2.3762610e+02   4.7388500e+01
   2.3783600e+02   4.7400800e+01
   2.3886290e+02   4.6226900e+01
   2.3712590e+02   4.5269400e+01
   2.3726170e+02   4.3343500e+01
   2.3612170e+02   4.5906400e+01
   2.3680310e+02   4.5683600e+01
   2.3717910e+02   4.4830700e+01
   2.3441740e+02   4.9994800e+01
   2.3811720e+02   4.5692200e+01
   2.3833030e+02   4.5304500e+01
   2.3632910e+02   4.8150300e+01
   2.3632980e+02   4.8150400e+01
   2.3765200e+02   4.8239300e+01
   2.3711550e+02   4.8748200e+01
   2.3893850e+02   4.3124800e+01
   2.3633000e+02   4.8150200e+01
   2.3668120e+02   4.3465300e+01
   2.3560680e+02   4.2585500e+01
   2.3688720e+02   4.7387000e+01
   2.3688720e+02   4.7387000e+01
   2.3954950e+02   4.6626400e+01
   2.3770960e+02   4.7103200e+01
   2.3770970e+02   4.7103200e+01
   2.3771020e+02   4.7102500e+01
   2.3771020e+02   4.7102500e+01
   2.3771150e+02   4.7105800e+01
   2.3771150e+02   4.7105800e+01
   2.3566970e+02   4.3350000e+01
   2.3801490e+02   4.7508600e+01
   2.3608010e+02   4.5465500e+01
   2.3828810e+02   4.5334000e+01
   2.3533570e+02   4.9489800e+01
   2.3757240e+02   4.3227900e+01
   2.3830870e+02   4.7676300e+01
   2.3643260e+02   4.4185000e+01
   2.3659720e+02   4.8139800e+01
   2.3445440e+02   4.8939500e+01
   2.3699600e+02   4.4324900e+01
   2.3645280e+02   4.4593900e+01
   2.3978240e+02   4.4630600e+01
   2.3445840e+02   4.8925600e+01
   2.3445840e+02   4.8925600e+01
   2.3445840e+02   4.8925600e+01
   2.3445840e+02   4.8925600e+01
   2.3543860e+02   4.7936800e+01
   2.3897300e+02   4.2393100e+01
   2.3812240e+02   4.2573700e+01
   2.3725560e+02   4.5671900e+01
   2.3742940e+02   4.4145600e+01
   2.3651300e+02   4.8389500e+01
   2.3654000e+02   4.6268400e+01
   2.3922650e+02   4.3010900e+01
   2.3700950e+02   4.5523100e+01
   2.3470370e+02   4.9753300e+01
   2.3470300e+02   4.9752400e+01
   2.3712990e+02   4.5170900e+01
   2.3641740e+02   4.3643800e+01
   2.3733590e+02   4.8401900e+01
   2.3730390e+02   4.8312700e+01
   2.3730390e+02   4.8312700e+01
   2.3796510e+02   4.5376200e+01
   2.3941420e+02   4.6360800e+01
   2.3831230e+02   4.3682400e+01
   2.3723230e+02   4.8140100e+01
   2.3723190e+02   4.8140800e+01
   2.3620110e+02   4.6422000e+01
   2.3749660e+02   4.8655800e+01
   2.3594330e+02   4.6515800e+01
   2.3886520e+02   4.5233300e+01
   2.3863360e+02   4.4822600e+01
   2.3678110e+02   4.4689200e+01
   2.3768190e+02   4.6026200e+01
   2.3686060e+02   4.5070300e+01
   2.3729190e+02   4.1730500e+01
   2.3728900e+02   4.1731300e+01
   2.3728930e+02   4.1731700e+01
   2.3728930e+02   4.1731700e+01
   2.3739430e+02   4.6948700e+01
   2.3659630e+02   4.3546600e+01
   2.3573780e+02   4.8901100e+01
   2.3688760e+02   4.7033000e+01
   2.3688760e+02   4.7033000e+01
