   2.3719171e+02   4.3966103e+01   3.2812551e+01
   2.3727516e+02   4.3293198e+01   3.1986238e+01
   2.3726905e+02   4.2842579e+01   3.1463219e+01
   2.3744603e+02   4.2327927e+01   3.0774979e+01
   2.3769217e+02   4.4406568e+01   3.3106440e+01
   2.3737159e+02   4.4264961e+01   3.3081138e+01
   2.3766052e+02   4.2628490e+01   3.1021100e+01
   2.3775820e+02   4.3051584e+01   3.1472945e+01
   2.3707237e+02   4.2878339e+01   3.1602163e+01
   2.3762501e+02   4.3618921e+01   3.2204723e+01
   2.3709259e+02   4.4803596e+01   3.3837960e+01
   2.3683924e+02   4.4122285e+01   3.3158970e+01
   2.3667637e+02   4.3663539e+01   3.2705736e+01
   2.3748239e+02   4.4276180e+01   3.3044754e+01
   2.3731023e+02   4.4485545e+01   3.3368008e+01
   2.3688499e+02   4.4349074e+01   3.3401313e+01
   2.3621022e+02   4.4248202e+01   3.3604157e+01
   2.3670346e+02   4.4668715e+01   3.3856284e+01
   2.3708657e+02   4.3687697e+01   3.2536625e+01
   2.3678406e+02   4.4324061e+01   3.3419047e+01
   2.3663809e+02   4.3444624e+01   3.2472153e+01
   2.3707390e+02   4.3418406e+01   3.2228993e+01
   2.3664820e+02   4.3959756e+01   3.3061373e+01
   2.3718813e+02   4.4294111e+01   3.3198266e+01
   2.3651041e+02   4.2748215e+01   3.1738041e+01
   2.3672926e+02   4.2776575e+01   3.1657776e+01
   2.3662617e+02   4.1640885e+01   3.0415162e+01
   2.3631118e+02   4.0470140e+01   2.9282164e+01
   2.3668157e+02   4.1259819e+01   2.9952448e+01
   2.3719197e+02   4.1175233e+01   2.9573461e+01
   2.3698548e+02   4.2096593e+01   3.0743106e+01
   2.3754641e+02   4.2053393e+01   3.0403865e+01
   2.3687770e+02   4.2126562e+01   3.0834169e+01
   2.3728813e+02   4.1671899e+01   3.0094080e+01
   2.3735354e+02   4.2503549e+01   3.1026127e+01
   2.3737831e+02   4.2834337e+01   3.1399975e+01
   2.3731264e+02   4.1564868e+01   2.9957383e+01
   2.3769092e+02   4.1908515e+01   3.0161234e+01
   2.3760701e+02   4.1858323e+01   3.0145212e+01
   2.3698917e+02   4.1464126e+01   3.0015164e+01
   2.3651898e+02   4.1316455e+01   3.0107857e+01
   2.3757564e+02   4.0973055e+01   2.9131913e+01
   2.3721815e+02   4.0881020e+01   2.9221681e+01
   2.3740873e+02   4.1379701e+01   2.9692177e+01
   2.3713957e+02   4.1584608e+01   3.0072306e+01
   2.3747047e+02   4.0946633e+01   2.9158387e+01
   2.3616361e+02   4.0827228e+01   2.9766024e+01
   2.3619669e+02   4.1405589e+01   3.0390864e+01
   2.3644189e+02   4.1098374e+01   2.9906393e+01
   2.3665809e+02   4.1451685e+01   3.0182917e+01
   2.3716853e+02   4.1063436e+01   2.9458103e+01
   2.3670504e+02   4.1067949e+01   2.9722144e+01
   2.3708984e+02   4.0863691e+01   2.9273439e+01
   2.3686769e+02   4.1011017e+01   2.9565832e+01
   2.3683757e+02   4.0409312e+01   2.8902682e+01
   2.3658940e+02   4.0740929e+01   2.9420082e+01
   2.3655935e+02   4.0139154e+01   2.8765406e+01
   2.3651234e+02   4.0522830e+01   2.9221078e+01
   2.3676709e+02   4.0985024e+01   2.9593193e+01
   2.3693814e+02   4.0435243e+01   2.8873405e+01
   2.3681410e+02   4.0601210e+01   2.9132619e+01
   2.3691467e+02   4.0627161e+01   2.9103995e+01
   2.3705379e+02   4.0761914e+01   2.9177733e+01
   2.3707067e+02   3.9776371e+01   2.8052457e+01
   2.3765065e+02   4.0121498e+01   2.8107455e+01
   2.3698515e+02   4.0051359e+01   2.8412827e+01
   2.3723325e+02   3.9718925e+01   2.7890697e+01
   2.3718631e+02   4.0102876e+01   2.8352903e+01
   2.3737240e+02   3.9853295e+01   2.7960880e+01
   2.3775178e+02   4.0319583e+01   2.8279207e+01
   2.3761210e+02   4.0012843e+01   2.8004538e+01
   2.3763560e+02   3.9820752e+01   2.7770822e+01
   2.3794092e+02   3.9906109e+01   2.7695140e+01
   2.3733385e+02   3.9744513e+01   2.7860043e+01
   2.3767415e+02   3.9929433e+01   2.7873342e+01
   2.3780312e+02   4.0394137e+01   2.8337107e+01
   2.3725824e+02   4.0981737e+01   2.9314998e+01
   2.3730196e+02   4.0429332e+01   2.8657945e+01
   2.3734890e+02   4.0045301e+01   2.8193012e+01
   2.3721641e+02   4.0704490e+01   2.9020668e+01
   2.3748801e+02   4.0179498e+01   2.8266366e+01
   2.3779817e+02   3.9762515e+01   2.7610506e+01
   2.3758860e+02   4.0204863e+01   2.8238389e+01
   2.3772805e+02   4.0847196e+01   2.8903725e+01
   2.3781099e+02   4.1361569e+01   2.9459524e+01
   2.3781941e+02   4.1580706e+01   2.9711771e+01
   2.3774961e+02   4.0142133e+01   2.8075444e+01
   2.3807593e+02   4.0323890e+01   2.8106102e+01
   2.3812333e+02   4.0399703e+01   2.8169027e+01
   2.3796141e+02   4.1032416e+01   2.8995758e+01
   2.3813616e+02   4.0219450e+01   2.7951379e+01
   2.3769761e+02   3.9737330e+01   2.7639426e+01
   2.3791452e+02   4.0113916e+01   2.7950617e+01
   2.3800417e+02   3.9493090e+01   2.7181869e+01
   2.3792294e+02   4.0222746e+01   2.8072200e+01
   2.3814449e+02   4.0128771e+01   2.7840952e+01
   2.3749649e+02   3.9686698e+01   2.7698641e+01
   2.3497320e+02   4.1882643e+01   3.1627830e+01
   2.3517058e+02   4.0764993e+01   3.0301856e+01
   2.3508268e+02   4.1578575e+01   3.1233168e+01
   2.3499900e+02   4.1676009e+01   3.1388714e+01
   2.3514120e+02   4.0681197e+01   3.0230366e+01
   2.3519993e+02   4.0493875e+01   2.9992787e+01
   2.3558380e+02   4.0474650e+01   2.9731305e+01
   2.3474782e+02   4.2229018e+01   3.2135600e+01
   2.3488464e+02   4.1641830e+01   3.1420422e+01
   2.3509109e+02   4.2361337e+01   3.2080511e+01
   2.3520734e+02   4.1940633e+01   3.1553394e+01
   2.3472609e+02   4.2724291e+01   3.2685071e+01
   2.3493099e+02   4.2303430e+01   3.2109545e+01
   2.3497960e+02   4.2217235e+01   3.1987544e+01
   2.3482039e+02   4.2100196e+01   3.1953616e+01
   2.3480412e+02   4.1738013e+01   3.1572456e+01
   2.3493873e+02   4.2108882e+01   3.1893564e+01
   2.3484784e+02   4.1857564e+01   3.1675151e+01
   2.3524868e+02   4.2897734e+01   3.2581759e+01
   2.3481760e+02   4.2323927e+01   3.2197624e+01
   2.3509234e+02   4.2556682e+01   3.2293733e+01
   2.3481712e+02   4.2420212e+01   3.2302399e+01
   2.3487875e+02   4.3358126e+01   3.3292280e+01
   2.3469985e+02   4.3471963e+01   3.3515147e+01
   2.3471409e+02   4.4101698e+01   3.4198552e+01
   2.3468531e+02   4.3721495e+01   3.3796355e+01
   2.3476341e+02   4.3350862e+01   3.3347652e+01
   2.3475064e+02   4.3601236e+01   3.3629032e+01
   2.3494165e+02   4.3235679e+01   3.3123232e+01
   2.3489607e+02   4.2856899e+01   3.2733275e+01
   2.3488841e+02   4.3106780e+01   3.3011149e+01
   2.3484927e+02   4.3862227e+01   3.3862958e+01
   2.3519464e+02   4.3893237e+01   3.3714952e+01
   2.3493039e+02   4.3488134e+01   3.3407143e+01
   2.3503077e+02   4.3750667e+01   3.3643115e+01
   2.3510946e+02   4.3372571e+01   3.3182663e+01
   2.3504568e+02   4.3496062e+01   3.3353581e+01
   2.3478039e+02   4.2851449e+01   3.2792586e+01
   2.3493849e+02   4.2454190e+01   3.2269423e+01
   2.3479185e+02   4.2618249e+01   3.2532167e+01
   2.3473849e+02   4.2491117e+01   3.2424825e+01
   2.3495936e+02   4.2747049e+01   3.2577439e+01
   2.3506577e+02   4.2990220e+01   3.2784819e+01
   2.3514095e+02   4.2662877e+01   3.2382885e+01
   2.3490947e+02   4.2635555e+01   3.2483859e+01
   2.3507593e+02   4.2760100e+01   3.2526187e+01
   2.3525683e+02   4.2675065e+01   3.2331411e+01
   2.3515268e+02   4.2455875e+01   3.2148944e+01
   2.3509362e+02   4.2253152e+01   3.1960767e+01
   2.3531748e+02   4.1954799e+01   3.1504873e+01
   2.3534586e+02   4.2188569e+01   3.1745254e+01
   2.3509629e+02   4.3627680e+01   3.3472053e+01
   2.3505708e+02   4.3242197e+01   3.3067173e+01
   2.3511942e+02   4.3118976e+01   3.2897135e+01
   2.3563961e+02   4.3293473e+01   3.2811189e+01
   2.3512821e+02   4.2875628e+01   3.2624053e+01
   2.3530172e+02   4.3018296e+01   3.2686053e+01
   2.3521152e+02   4.3636274e+01   3.3420311e+01
   2.3554014e+02   4.3923006e+01   3.3569367e+01
   2.3526114e+02   4.3769470e+01   3.3542325e+01
   2.3522480e+02   4.3379653e+01   3.3128330e+01
   2.3557094e+02   4.3400735e+01   3.2967597e+01
   2.3527625e+02   4.3511737e+01   3.3247510e+01
   2.3548857e+02   4.2944084e+01   3.2501855e+01
   2.3528789e+02   4.3255251e+01   3.2956333e+01
   2.3543752e+02   4.2591208e+01   3.2138092e+01
   2.3531227e+02   4.2794392e+01   3.2432399e+01
   2.3526658e+02   4.2467921e+01   3.2097688e+01
   2.3527313e+02   4.2246829e+01   3.1850845e+01
   2.3532213e+02   4.2580910e+01   3.2191034e+01
   2.3550277e+02   4.2322053e+01   3.1803617e+01
   2.3536766e+02   4.2070185e+01   3.1602585e+01
   2.3545477e+02   4.2245285e+01   3.1745836e+01
   2.3538931e+02   4.1851900e+01   3.1350345e+01
   2.3554648e+02   4.1979425e+01   3.1400105e+01
   2.3552662e+02   4.1276132e+01   3.0638753e+01
   2.3550374e+02   4.1478695e+01   3.0874114e+01
   2.3550378e+02   4.1665388e+01   3.1078936e+01
   2.3519650e+02   4.1600882e+01   3.1189465e+01
   2.3534815e+02   4.1738787e+01   3.1250404e+01
   2.3555068e+02   4.1579425e+01   3.0957088e+01
   2.3543810e+02   4.0940514e+01   3.0326340e+01
   2.3568110e+02   4.1414201e+01   3.0698938e+01
   2.3510511e+02   4.0928058e+01   3.0517703e+01
   2.3539201e+02   4.1266831e+01   3.0709106e+01
   2.3513427e+02   4.1206447e+01   3.0799562e+01
   2.3523305e+02   4.1117677e+01   3.0643402e+01
   2.3540959e+02   4.1653757e+01   3.1121297e+01
   2.3523124e+02   4.1720415e+01   3.1299046e+01
   2.3541326e+02   4.1467616e+01   3.0915490e+01
   2.3536601e+02   4.1556717e+01   3.1040820e+01
   2.3507769e+02   4.0820779e+01   3.0419681e+01
   2.3583846e+02   4.0938876e+01   3.0082728e+01
   2.3523202e+02   4.0603029e+01   3.0089541e+01
   2.3544474e+02   4.0338171e+01   2.9671030e+01
   2.3529467e+02   4.0796758e+01   3.0258911e+01
   2.3535154e+02   4.1152732e+01   3.0609400e+01
   2.3528217e+02   4.0393067e+01   2.9832770e+01
   2.3531177e+02   4.0905736e+01   3.0366029e+01
   2.3535281e+02   4.0611614e+01   3.0023172e+01
   2.3542124e+02   4.0529741e+01   2.9892179e+01
   2.3563372e+02   4.0885600e+01   3.0147612e+01
   2.3538272e+02   4.0420348e+01   2.9798530e+01
   2.3574633e+02   4.0419329e+01   2.9570412e+01
   2.3566086e+02   4.0693326e+01   2.9921373e+01
   2.3552180e+02   4.0556903e+01   2.9858904e+01
   2.3554527e+02   4.0365310e+01   2.9637077e+01
   2.3560727e+02   4.0283011e+01   2.9509249e+01
   2.3576983e+02   4.0227622e+01   2.9347407e+01
   2.3545987e+02   4.1051069e+01   3.0433284e+01
   2.3552794e+02   4.0859034e+01   3.0182981e+01
   2.3571900e+02   4.1524659e+01   3.0798563e+01
   2.3555293e+02   4.1771581e+01   3.1167192e+01
   2.3549309e+02   4.0749056e+01   3.0084870e+01
   2.3572286e+02   4.0610965e+01   2.9793626e+01
   2.3558587e+02   4.1079416e+01   3.0388202e+01
   2.3607810e+02   4.1101571e+01   3.0120732e+01
   2.3596834e+02   4.1871893e+01   3.1041299e+01
   2.3564684e+02   4.1784191e+01   3.1126912e+01
   2.3569737e+02   4.1698911e+01   3.1003559e+01
   2.3565035e+02   4.1600338e+01   3.0921972e+01
   2.3576322e+02   4.1326815e+01   3.0554459e+01
   2.3561213e+02   4.1190397e+01   3.0493931e+01
   2.3603002e+02   4.1784932e+01   3.0909430e+01
   2.3580253e+02   4.1733287e+01   3.0981201e+01
   2.3573319e+02   4.1216025e+01   3.0450154e+01
   2.3566984e+02   4.0995419e+01   3.0245859e+01
   2.3582340e+02   4.0637866e+01   2.9761604e+01
   2.3579993e+02   4.0829585e+01   2.9985856e+01
   2.3600949e+02   4.0390484e+01   2.9376984e+01
   2.3581112e+02   4.1131392e+01   3.0310863e+01
   2.3577405e+02   4.1021773e+01   3.0212323e+01
   2.3588540e+02   4.0555450e+01   2.9633591e+01
   2.3604803e+02   4.0499705e+01   2.9473494e+01
   2.3590891e+02   4.0363746e+01   2.9409432e+01
   2.3614861e+02   4.0526323e+01   2.9442016e+01
   2.3593245e+02   4.0172004e+01   2.9185514e+01
   2.3607153e+02   4.0307934e+01   2.9248411e+01
   2.3600102e+02   4.0883167e+01   2.9924393e+01
   2.3618715e+02   4.0635465e+01   2.9539550e+01
   2.3602452e+02   4.0691405e+01   2.9698777e+01
   2.3598598e+02   4.0582209e+01   2.9601828e+01
   2.3603299e+02   4.0198721e+01   2.9152391e+01
   2.3653584e+02   4.0330995e+01   2.8993113e+01
   2.3640334e+02   4.0989282e+01   2.9806327e+01
   2.3612511e+02   4.0718044e+01   2.9667974e+01
   2.3615085e+02   4.1796855e+01   3.0854888e+01
   2.3587881e+02   4.1351632e+01   3.0514261e+01
   2.3602820e+02   4.1480521e+01   3.0570941e+01
   2.3627924e+02   4.1154671e+01   3.0063008e+01
   2.3611414e+02   4.1203619e+01   3.0213137e+01
   2.3628771e+02   4.0661962e+01   2.9509056e+01
   2.3614011e+02   4.1019019e+01   2.9992753e+01
   2.3610157e+02   4.0909827e+01   2.9894275e+01
   2.3598918e+02   4.1677815e+01   3.0813023e+01
   2.3587050e+02   4.1657777e+01   3.0858465e+01
   2.3609483e+02   4.1389300e+01   3.0431049e+01
   2.3591166e+02   4.1462078e+01   3.0617572e+01
   2.3605123e+02   4.1286383e+01   3.0341673e+01
   2.3591407e+02   4.1157707e+01   3.0279134e+01
   2.3603079e+02   4.1971169e+01   3.1117284e+01
   2.3585952e+02   4.1840298e+01   3.1067590e+01
   2.3582540e+02   4.2097016e+01   3.1372650e+01
   2.3598658e+02   4.2209951e+01   3.1409277e+01
   2.3613565e+02   4.1988506e+01   3.1078417e+01
   2.3570873e+02   4.1892601e+01   3.1211411e+01
   2.3598760e+02   4.2042928e+01   3.1221672e+01
   2.3587220e+02   4.2199083e+01   3.1460427e+01
   2.3617004e+02   4.2293491e+01   3.1402738e+01
   2.3604546e+02   4.2133123e+01   3.1290633e+01
   2.3620296e+02   4.2099926e+01   3.1166628e+01
   2.3606522e+02   4.2510449e+01   3.1704010e+01
   2.3631749e+02   4.3092427e+01   3.2230444e+01
   2.3599526e+02   4.2600756e+01   3.1843418e+01
   2.3634066e+02   4.2338433e+01   3.1361384e+01
   2.3618674e+02   4.2520642e+01   3.1650155e+01
   2.3601423e+02   4.3149382e+01   3.2452244e+01
   2.3622219e+02   4.2624188e+01   3.1748378e+01
   2.3596257e+02   4.3029494e+01   3.2343917e+01
   2.3604142e+02   4.2713117e+01   3.1945208e+01
   2.3623136e+02   4.3979113e+01   3.3285992e+01
   2.3591075e+02   4.4354005e+01   3.3870727e+01
   2.3627893e+02   4.3530623e+01   3.2749874e+01
   2.3675358e+02   4.3075830e+01   3.1989807e+01
   2.3578794e+02   4.2882313e+01   3.2271207e+01
   2.3597216e+02   4.2805082e+01   3.2085839e+01
   2.3590314e+02   4.3685835e+01   3.3116484e+01
   2.3613597e+02   4.3717898e+01   3.3035231e+01
   2.3599315e+02   4.3359664e+01   3.2701113e+01
   2.3609138e+02   4.3601752e+01   3.2925533e+01
   2.3582827e+02   4.3222795e+01   3.2632423e+01
   2.3653037e+02   4.3029866e+01   3.2049927e+01
   2.3572200e+02   4.3805619e+01   3.3344202e+01
   2.3577050e+02   4.3942217e+01   3.3473755e+01
   2.3575731e+02   4.3314412e+01   3.2772751e+01
   2.3539154e+02   4.3519450e+01   3.3194969e+01
   2.3573755e+02   4.3542127e+01   3.3039297e+01
   2.3580396e+02   4.3429142e+01   3.2877565e+01
   2.3594316e+02   4.3239981e+01   3.2591702e+01
   2.3577711e+02   4.3103961e+01   3.2525769e+01
   2.3586954e+02   4.2566018e+01   3.1872486e+01
   2.3565545e+02   4.3076830e+01   3.2560101e+01
   2.3580071e+02   4.2663751e+01   3.2019380e+01
   2.3585717e+02   4.2790459e+01   3.2130961e+01
   2.3568897e+02   4.2425131e+01   3.1814154e+01
   2.3581371e+02   4.2281558e+01   3.1584970e+01
   2.3588190e+02   4.2017681e+01   3.1252543e+01
   2.3564433e+02   4.2170717e+01   3.1556275e+01
   2.3567624e+02   4.2631381e+01   3.2051063e+01
   2.3561768e+02   4.2743253e+01   3.2207839e+01
   2.3543444e+02   4.2822260e+01   3.2395996e+01
   2.3567296e+02   4.2867471e+01   3.2316498e+01
   2.3563539e+02   4.2332741e+01   3.1741170e+01
   2.3561822e+02   4.2506865e+01   3.1944282e+01
   2.3553290e+02   4.2163880e+01   3.1611636e+01
   2.3566139e+02   4.1986356e+01   3.1342241e+01
   2.3537636e+02   4.3778665e+01   3.3492323e+01
   2.3560679e+02   4.3796739e+01   3.3393260e+01
   2.3562221e+02   4.3534662e+01   3.3090870e+01
   2.3555730e+02   4.3661460e+01   3.3266941e+01
   2.3540334e+02   4.3261687e+01   3.2901410e+01
   2.3546803e+02   4.3149873e+01   3.2742135e+01
   2.3541942e+02   4.3036781e+01   3.2642503e+01
   2.3560374e+02   4.2959280e+01   3.2456445e+01
   2.3531051e+02   4.4551771e+01   3.4391352e+01
   2.3581430e+02   4.4740745e+01   3.4357187e+01
   2.3540439e+02   4.4172389e+01   3.3918573e+01
   2.3556550e+02   4.4319292e+01   3.4002383e+01
   2.3542498e+02   4.3913210e+01   3.3617604e+01
   2.3558780e+02   4.4058737e+01   3.3697691e+01
   2.3529498e+02   4.5198442e+01   3.5125268e+01
   2.3561167e+02   4.5597133e+01   3.5425853e+01
   2.3522110e+02   4.5318883e+01   3.5296311e+01
   2.3544082e+02   4.4956958e+01   3.4782654e+01
   2.3490943e+02   4.5014934e+01   3.5109131e+01
   2.3559760e+02   4.5108858e+01   3.4878777e+01
   2.3540957e+02   4.5214695e+01   3.5088408e+01
   2.3564756e+02   4.5227661e+01   3.4989701e+01
   2.3533507e+02   4.5740940e+01   3.5717493e+01
   2.3556178e+02   4.5492948e+01   3.5330919e+01
   2.3545140e+02   4.5320537e+01   3.5187911e+01
   2.3548290e+02   4.5093392e+01   3.4916266e+01
   2.3557466e+02   4.5318041e+01   3.5126642e+01
   2.3581983e+02   4.5334071e+01   3.5029859e+01
   2.3593469e+02   4.5340800e+01   3.4984253e+01
   2.3562989e+02   4.5414718e+01   3.5210289e+01
   2.3546951e+02   4.4700145e+01   3.4479177e+01
   2.3633089e+02   4.4896440e+01   3.4291212e+01
   2.3551288e+02   4.4835685e+01   3.4610781e+01
   2.3549578e+02   4.4442694e+01   3.4176208e+01
   2.3554043e+02   4.4578107e+01   3.4306636e+01
   2.3623041e+02   4.4654040e+01   3.4059608e+01
   2.3567040e+02   4.4986628e+01   3.4705442e+01
   2.3572583e+02   4.4467392e+01   3.4090145e+01
   2.3568058e+02   4.4331012e+01   3.3958227e+01
   2.3570294e+02   4.4069069e+01   3.3651133e+01
   2.3595248e+02   4.3823064e+01   3.3247006e+01
   2.3602585e+02   4.4365312e+01   3.3827423e+01
   2.3600040e+02   4.4629259e+01   3.4140767e+01
   2.3586482e+02   4.4216558e+01   3.3737233e+01
   2.3593325e+02   4.4089318e+01   3.3558855e+01
   2.3646394e+02   4.4014407e+01   3.3213107e+01
   2.3588569e+02   4.3951631e+01   3.3426384e+01
   2.3611612e+02   4.3970079e+01   3.3332501e+01
   2.3604842e+02   4.4099235e+01   3.3513137e+01
   2.3625606e+02   4.4387476e+01   3.3741637e+01
   2.3609509e+02   4.4237781e+01   3.3648218e+01
   2.3630389e+02   4.3871477e+01   3.3127168e+01
   2.3650067e+02   4.5269477e+01   3.4644445e+01
   2.3609502e+02   4.5470284e+01   3.5059034e+01
   2.3640252e+02   4.4976104e+01   3.4349996e+01
   2.3600539e+02   4.5230738e+01   3.4825683e+01
   2.3602363e+02   4.5010460e+01   3.4565212e+01
   2.3588541e+02   4.4616661e+01   3.4181780e+01
   2.3615913e+02   4.4780238e+01   3.4237963e+01
   2.3607098e+02   4.4503454e+01   3.3963240e+01
   2.3569935e+02   4.4727327e+01   3.4397543e+01
   2.3565540e+02   4.4591085e+01   3.4264724e+01
   2.3575564e+02   4.5429724e+01   3.5168666e+01
   2.3598199e+02   4.5455733e+01   3.5093927e+01
   2.3585752e+02   4.4877953e+01   3.4492542e+01
   2.3595537e+02   4.5119857e+01   3.4722199e+01
   2.3604419e+02   4.4767201e+01   3.4277396e+01
   2.3597242e+02   4.4891811e+01   3.4453759e+01
   2.3581073e+02   4.6051551e+01   3.5840163e+01
   2.3555831e+02   4.5775808e+01   3.5653327e+01
   2.3584094e+02   4.5827559e+01   3.5583244e+01
   2.3599226e+02   4.6005795e+01   3.5717880e+01
   2.3575822e+02   4.6278129e+01   3.6083948e+01
   2.3606556e+02   4.5941084e+01   3.5612726e+01
   2.3606900e+02   4.5686177e+01   3.5318549e+01
   2.3602174e+02   4.5852949e+01   3.5531068e+01
   2.3619560e+02   4.5961973e+01   3.5579381e+01
   2.3604010e+02   4.6114275e+01   3.5793547e+01
   2.3632803e+02   4.5492326e+01   3.4979298e+01
   2.3629833e+02   4.5703648e+01   3.5236307e+01
   2.3611267e+02   4.6438164e+01   3.6080966e+01
   2.3615204e+02   4.6158060e+01   3.5783174e+01
   2.3609380e+02   4.6335215e+01   3.5982718e+01
   2.3588969e+02   4.6672721e+01   3.6457121e+01
   2.3596936e+02   4.6893769e+01   3.6690599e+01
   2.3604613e+02   4.7398776e+01   3.7357415e+01
   2.3600152e+02   4.6692051e+01   3.6423083e+01
   2.3617319e+02   4.7123059e+01   3.6887164e+01
   2.3604558e+02   4.6802229e+01   3.6534644e+01
   2.3620482e+02   4.6459876e+01   3.6059667e+01
   2.3585141e+02   4.6873946e+01   3.6727643e+01
   2.3589321e+02   4.6405450e+01   3.6152316e+01
   2.3566693e+02   4.6628508e+01   3.6518522e+01
   2.3557386e+02   4.6314146e+01   3.6210292e+01
   2.3557174e+02   4.7201475e+01   3.7334821e+01
   2.3596332e+02   4.7105085e+01   3.6977165e+01
   2.3606545e+02   4.6610790e+01   3.6295471e+01
   2.3584380e+02   4.6569897e+01   3.6359632e+01
   2.3581582e+02   4.6763082e+01   3.6605676e+01
   2.3542835e+02   4.6850319e+01   3.6924321e+01
   2.3573294e+02   4.6553656e+01   3.6396787e+01
   2.3555706e+02   4.6598908e+01   3.6539673e+01
   2.3541025e+02   4.7097978e+01   3.7276410e+01
   2.3563955e+02   4.6929693e+01   3.6915095e+01
   2.3570390e+02   4.6735102e+01   3.6629421e+01
   2.3575571e+02   4.6961081e+01   3.6893988e+01
   2.3570480e+02   4.6037033e+01   3.5875014e+01
   2.3547772e+02   4.5885365e+01   3.5814658e+01
   2.3553143e+02   4.5677131e+01   3.5553847e+01
   2.3572298e+02   4.5628766e+01   3.5410363e+01
   2.3577543e+02   4.6379583e+01   3.6181908e+01
   2.3552900e+02   4.6494981e+01   3.6432222e+01
   2.3584338e+02   4.6188555e+01   3.5954292e+01
   2.3565074e+02   4.6241777e+01   3.6098106e+01
   2.3542861e+02   4.6191506e+01   3.6153005e+01
   2.3506746e+02   4.6504148e+01   3.6679578e+01
   2.3560217e+02   4.6418497e+01   3.6309375e+01
   2.3541620e+02   4.6472908e+01   3.6463933e+01
   2.3562992e+02   4.6137695e+01   3.6004449e+01
   2.3546447e+02   4.6310329e+01   3.6259558e+01
   2.3566396e+02   4.5827026e+01   3.5663049e+01
   2.3553062e+02   4.5972125e+01   3.5888792e+01
   2.3507775e+02   4.7412896e+01   3.7952795e+01
   2.3504125e+02   4.6599340e+01   3.6809755e+01
   2.3544675e+02   4.6937606e+01   3.7031433e+01
   2.3528035e+02   4.6960729e+01   3.7155625e+01
   2.3551075e+02   4.6782552e+01   3.6791563e+01
   2.3524567e+02   4.6855866e+01   3.7031588e+01
   2.3554527e+02   4.6984935e+01   3.7041763e+01
   2.3551954e+02   4.7091575e+01   3.7205377e+01
   2.3508826e+02   4.7007886e+01   3.7330490e+01
   2.3507104e+02   4.6866991e+01   3.7143255e+01
   2.3531870e+02   4.6805226e+01   3.6924420e+01
   2.3515113e+02   4.6789275e+01   3.6994609e+01
   2.3533623e+02   4.6546474e+01   3.6590965e+01
   2.3529307e+02   4.6707110e+01   3.6811431e+01
   2.3496230e+02   4.6829839e+01   3.7153082e+01
   2.3463535e+02   4.6719779e+01   3.7185849e+01
   2.3486081e+02   4.6946360e+01   3.7372473e+01
   2.3508539e+02   4.7525964e+01   3.8133298e+01
   2.3520311e+02   4.7035046e+01   3.7303920e+01
   2.3488299e+02   4.7077612e+01   3.7550306e+01
   2.3500170e+02   4.7101979e+01   3.7517212e+01
   2.3534852e+02   4.7183641e+01   3.7436957e+01
   2.3509159e+02   4.6114709e+01   3.6236245e+01
   2.3478215e+02   4.6184227e+01   3.6459598e+01
   2.3497910e+02   4.6089408e+01   3.6264456e+01
   2.3525726e+02   4.6402494e+01   3.6463874e+01
   2.3517475e+02   4.5990097e+01   3.6073075e+01
   2.3494883e+02   4.5943164e+01   3.6126249e+01
   2.3502858e+02   4.6393048e+01   3.6568954e+01
   2.3520098e+02   4.6646698e+01   3.6784218e+01
   2.3511768e+02   4.6266912e+01   3.6383252e+01
   2.3518437e+02   4.6485863e+01   3.6597374e+01
   2.3531629e+02   4.6165907e+01   3.6180685e+01
   2.3522945e+02   4.6294632e+01   3.6358119e+01
   2.3536916e+02   4.5887301e+01   3.5866940e+01
   2.3528769e+02   4.6013578e+01   3.6044695e+01
   2.3526063e+02   4.5457360e+01   3.5433063e+01
   2.3541669e+02   4.5640332e+01   3.5565675e+01
   2.3519553e+02   4.4538345e+01   3.4434096e+01
   2.3525352e+02   4.5062181e+01   3.4992263e+01
   2.3510666e+02   4.5301810e+01   3.5332493e+01
   2.3498169e+02   4.4896634e+01   3.4941322e+01
   2.3516832e+02   4.4792446e+01   3.4731907e+01
   2.3532603e+02   4.4942000e+01   3.4821794e+01
   2.3512476e+02   4.4658439e+01   3.4603906e+01
   2.3535458e+02   4.4686381e+01   3.4520469e+01
   2.3500986e+02   4.4644261e+01   3.4646049e+01
   2.3515076e+02   4.4404530e+01   3.4307338e+01
   2.3507951e+02   4.3883027e+01   3.3764006e+01
   2.3535754e+02   4.4037660e+01   3.3791641e+01
   2.3522036e+02   4.4283270e+01   3.4136488e+01
   2.3538079e+02   4.4430122e+01   3.4219637e+01
   2.3533541e+02   4.4295437e+01   3.4091526e+01
   2.3524242e+02   4.4026880e+01   3.3838993e+01
   2.3482909e+02   4.4113907e+01   3.4151306e+01
   2.3478011e+02   4.4615560e+01   3.4731256e+01
   2.3493864e+02   4.4763064e+01   3.4814246e+01
   2.3466525e+02   4.4601004e+01   3.4774280e+01
   2.3487531e+02   4.4245874e+01   3.4272956e+01
   2.3503576e+02   4.4391477e+01   3.4351554e+01
   2.3489713e+02   4.3993782e+01   3.3982764e+01
   2.3505915e+02   4.4137746e+01   3.4057433e+01
   2.3509648e+02   4.4911838e+01   3.4901121e+01
   2.3463743e+02   4.4850298e+01   3.5063716e+01
   2.3507068e+02   4.5559778e+01   3.5638897e+01
