234.350079865 48.977989847
234.546079250 49.019630183
> -Z41.124866597
234.675005303 48.867080720
234.869177207 49.074053573
234.924294843 48.878938319
> -Z41.240943902
234.477770664 48.830930708
234.546079250 49.019630183
234.675005303 48.867080720
> -Z41.299155757
234.869177207 49.074053573
235.030217460 49.198725497
235.081235209 49.011867616
> -Z41.366584877
234.675005303 48.867080720
234.732307409 49.152555639
234.869177207 49.074053573
> -Z40.868617061
235.081235209 49.011867616
235.180969673 48.828768684
234.924294843 48.878938319
> -Z40.856373532
235.317096249 48.990746836
235.180969673 48.828768684
235.081235209 49.011867616
> -Z41.558378118
234.838511957 49.272805869
234.869177207 49.074053573
234.732307409 49.152555639
> -Z41.448419561
235.203616480 49.165249582
235.030217460 49.198725497
235.154697438 49.352094295
> -Z41.510497243
235.030217460 49.198725497
234.869177207 49.074053573
234.838511957 49.272805869
> -Z41.806916804
235.330018113 49.492370185
235.154697438 49.352094295
235.057170877 49.550615916
> -Z41.445806346
235.154697438 49.352094295
235.325510403 49.317992149
235.203616480 49.165249582
> -Z41.664395586
234.838511957 49.272805869
234.975294261 49.385795008
235.030217460 49.198725497
> -Z41.632572817
235.154697438 49.352094295
235.030217460 49.198725497
234.975294261 49.385795008
> -Z41.606377345
235.330018113 49.492370185
235.325510403 49.317992149
235.154697438 49.352094295
> -Z42.031614276
234.322741197 49.379826921
234.414772047 49.167486650
234.220210261 49.120759682
> -Z42.682338007
234.617592336 49.816842507
234.762755494 49.857840627
234.757247846 49.642804877
> -Z42.097468856
234.414772047 49.167486650
234.322741197 49.379826921
234.489585031 49.357765968
> -Z41.796530851
234.350079865 48.977989847
234.220210261 49.120759682
234.414772047 49.167486650
> -Z41.736843484
234.664580890 49.294924721
234.838511957 49.272805869
234.732307409 49.152555639
> -Z41.909891596
234.414772047 49.167486650
234.489585031 49.357765968
234.582238394 49.166813467
> -Z41.740471891
234.664580890 49.294924721
234.732307409 49.152555639
234.582238394 49.166813467
> -Z41.887074058
234.802838662 49.444053850
234.838511957 49.272805869
234.664580890 49.294924721
> -Z42.843431321
234.305618204 49.568463763
234.114694355 49.631476053
234.274378046 49.777673246
> -Z42.289862515
234.489585031 49.357765968
234.322741197 49.379826921
234.452526634 49.521382102
> -Z42.456565844
234.452526634 49.521382102
234.322741197 49.379826921
234.305618204 49.568463763
> -Z42.279688989
234.602770133 49.485186576
234.489585031 49.357765968
234.452526634 49.521382102
> -Z42.896445413
234.493488954 49.671901171
234.274378046 49.777673246
234.474658549 49.859324323
> -Z42.458799633
234.602770133 49.485186576
234.452526634 49.521382102
234.493488954 49.671901171
> -Z43.300289779
234.262063067 49.991426880
234.274378046 49.777673246
234.118100774 49.991641370
> -Z43.004243589
234.617592336 49.816842507
234.474658549 49.859324323
234.550077364 49.990464222
> -Z43.229082165
234.274378046 49.777673246
234.262063067 49.991426880
234.406055796 49.991034547
> -Z43.156052387
234.474658549 49.859324323
234.406055796 49.991034547
234.550077364 49.990464222
> -Z42.453178476
234.757247846 49.642804877
234.602770133 49.485186576
234.493488954 49.671901171
> -Z42.898406810
234.694126173 49.989715762
234.762755494 49.857840627
234.617592336 49.816842507
> -Z43.026403796
234.694126173 49.989715762
234.617592336 49.816842507
234.550077364 49.990464222
> -Z42.793113997
234.905740310 49.815106144
234.762755494 49.857840627
234.838200625 49.988789033
> -Z42.640618019
234.757247846 49.642804877
234.493488954 49.671901171
234.617592336 49.816842507
> -Z42.816486231
234.982299117 49.987783918
234.905740310 49.815106144
234.838200625 49.988789033
> -Z42.945129608
234.762755494 49.857840627
234.694126173 49.989715762
234.838200625 49.988789033
> -Z42.668757540
235.126420052 49.986500272
235.061276577 49.744004426
234.982299117 49.987783918
> -Z42.480581829
235.338132084 49.811011438
235.195082803 49.854376203
235.270561824 49.985037996
> -Z42.611702322
234.757247846 49.642804877
234.762755494 49.857840627
234.905740310 49.815106144
> -Z42.068046291
234.664580890 49.294924721
234.602770133 49.485186576
234.802838662 49.444053850
> -Z42.245567176
234.802838662 49.444053850
234.602770133 49.485186576
234.757247846 49.642804877
> -Z41.862500101
234.975294261 49.385795008
234.838511957 49.272805869
234.802838662 49.444053850
> -Z42.438675487
234.922778370 49.650893388
234.905740310 49.815106144
235.061276577 49.744004426
> -Z42.262857568
234.802838662 49.444053850
234.757247846 49.642804877
234.922778370 49.650893388
> -Z42.187918206
235.057170877 49.550615916
235.061276577 49.744004426
235.213931190 49.666851340
> -Z42.136443219
234.802838662 49.444053850
234.922778370 49.650893388
235.057170877 49.550615916
> -Z42.134158971
235.338132084 49.811011438
235.454932972 49.664117205
235.213931190 49.666851340
> -Z42.073238951
235.611548463 49.737804973
235.454932972 49.664117205
235.483403653 49.851105960
> -Z41.784603436
235.605736440 49.544524371
235.330018113 49.492370185
235.454932972 49.664117205
> -Z41.565394204
235.746624488 49.638640375
235.655174668 49.390801648
235.605736440 49.544524371
> -Z42.054829428
235.991527105 49.975143730
235.926339068 49.733149728
235.847305210 49.977500593
> -Z41.781051670
235.605736440 49.544524371
235.611548463 49.737804973
235.746624488 49.638640375
> -Z42.540640580
235.195082803 49.854376203
235.061276577 49.744004426
235.126420052 49.986500272
> -Z42.332789483
235.213931190 49.666851340
235.061276577 49.744004426
235.195082803 49.854376203
> -Z42.505638453
235.414722831 49.983396984
235.338132084 49.811011438
235.270561824 49.985037996
> -Z42.377519083
235.483403653 49.851105960
235.338132084 49.811011438
235.414722831 49.983396984
> -Z42.179779099
235.483403653 49.851105960
235.454932972 49.664117205
235.338132084 49.811011438
> -Z42.237146321
235.558901468 49.981577138
235.611548463 49.737804973
235.483403653 49.851105960
> -Z42.263281765
235.703096130 49.979578367
235.611548463 49.737804973
235.558901468 49.981577138
> -Z42.110539598
235.770689348 49.805405996
235.611548463 49.737804973
235.703096130 49.979578367
> -Z42.002789436
235.926339068 49.733149728
235.770689348 49.805405996
235.847305210 49.977500593
> -Z41.519423055
236.203368987 49.798087466
236.320231709 49.650329051
236.079093723 49.654862467
> -Z41.569770759
236.320231709 49.650329051
236.203368987 49.798087466
236.348718226 49.837096140
> -Z42.023958598
236.135760208 49.972607716
236.060234161 49.842516536
235.991527105 49.975143730
> -Z42.199967684
235.770689348 49.805405996
235.703096130 49.979578367
235.847305210 49.977500593
> -Z41.897979008
235.746624488 49.638640375
235.611548463 49.737804973
235.770689348 49.805405996
> -Z41.435896178
235.922230401 49.539804579
235.814823137 49.362947174
235.746624488 49.638640375
> -Z41.715239417
236.060234161 49.842516536
236.079093723 49.654862467
235.926339068 49.733149728
> -Z41.565120067
236.079093723 49.654862467
235.922230401 49.539804579
235.926339068 49.733149728
> -Z41.329691683
236.320231709 49.650329051
236.195248582 49.479523944
236.079093723 49.654862467
> -Z41.870936608
236.203368987 49.798087466
236.060234161 49.842516536
236.135760208 49.972607716
> -Z41.692517611
236.079093723 49.654862467
236.060234161 49.842516536
236.203368987 49.798087466
> -Z40.819806534
236.019821553 49.340566379
236.068770719 49.153366088
235.900272296 49.208386214
> -Z41.014963142
235.620182596 49.202479727
235.814823137 49.362947174
235.900272296 49.208386214
> -Z41.630813528
235.922230401 49.539804579
235.746624488 49.638640375
235.926339068 49.733149728
> -Z41.003494407
235.900272296 49.208386214
235.814823137 49.362947174
236.019821553 49.340566379
> -Z40.810489265
236.190737294 49.305188561
236.068770719 49.153366088
236.019821553 49.340566379
> -Z41.178132740
235.922230401 49.539804579
236.195248582 49.479523944
236.019821553 49.340566379
> -Z40.630456710
236.190737294 49.305188561
236.304890392 49.148928762
236.068770719 49.153366088
> -Z40.894978998
236.195248582 49.479523944
236.363369802 49.334268962
236.190737294 49.305188561
> -Z41.976683082
235.330018113 49.492370185
235.057170877 49.550615916
235.213931190 49.666851340
> -Z41.521798798
235.498052198 49.348364874
235.325510403 49.317992149
235.330018113 49.492370185
> -Z41.076837168
235.317096249 48.990746836
235.203616480 49.165249582
235.439603407 49.162578991
> -Z41.451870757
235.605736440 49.544524371
235.655174668 49.390801648
235.498052198 49.348364874
> -Z40.831710834
235.620182596 49.202479727
235.900272296 49.208386214
235.761979431 49.032279583
> -Z41.180522235
235.655174668 49.390801648
235.814823137 49.362947174
235.620182596 49.202479727
> -Z41.246625825
235.655174668 49.390801648
235.620182596 49.202479727
235.498052198 49.348364874
> -Z41.409174993
235.746624488 49.638640375
235.814823137 49.362947174
235.655174668 49.390801648
> -Z41.077121472
235.317096249 48.990746836
235.081235209 49.011867616
235.203616480 49.165249582
> -Z40.288659257
235.126647597 48.595380782
235.180969673 48.828768684
235.315900433 48.656107468
> -Z41.265957332
235.439603407 49.162578991
235.203616480 49.165249582
235.325510403 49.317992149
> -Z40.672677151
235.454749720 48.829663184
235.317096249 48.990746836
235.565338091 49.013401613
> -Z40.627540619
235.454749720 48.829663184
235.180969673 48.828768684
235.317096249 48.990746836
> -Z40.222808617
235.678349476 48.850544147
235.580586398 48.667673386
235.454749720 48.829663184
> -Z40.796431411
235.565338091 49.013401613
235.620182596 49.202479727
235.761979431 49.032279583
> -Z40.899825430
235.317096249 48.990746836
235.439603407 49.162578991
235.565338091 49.013401613
> -Z39.987506610
235.902488470 48.681590245
235.740625979 48.700835332
235.837597315 48.888660890
> -Z40.156534257
236.182316415 48.978022190
236.085727293 48.801392925
235.979408231 48.970805462
> -Z40.609462959
235.979408231 48.970805462
235.761979431 49.032279583
235.900272296 49.208386214
> -Z39.346855905
235.790268888 48.557262184
235.922149396 48.481670078
235.745848892 48.299977773
> -Z40.609139159
236.068770719 49.153366088
235.979408231 48.970805462
235.900272296 49.208386214
> -Z40.436691234
236.304890392 49.148928762
236.182316415 48.978022190
236.068770719 49.153366088
> -Z40.171342992
236.085727293 48.801392925
235.837597315 48.888660890
235.979408231 48.970805462
> -Z39.160229451
236.103587562 48.397224301
236.088438803 48.596909682
236.274707354 48.400730266
> -Z39.979633932
235.902488470 48.681590245
235.837597315 48.888660890
236.085727293 48.801392925
> -Z40.161689455
235.678349476 48.850544147
235.837597315 48.888660890
235.740625979 48.700835332
> -Z39.292185638
236.088438803 48.596909682
236.103587562 48.397224301
235.922149396 48.481670078
> -Z39.530228420
235.902488470 48.681590245
236.088438803 48.596909682
235.922149396 48.481670078
> -Z39.715049323
236.088438803 48.596909682
235.902488470 48.681590245
236.085727293 48.801392925
> -Z39.119614704
235.940907750 48.287739001
235.922149396 48.481670078
236.103587562 48.397224301
> -Z38.152189548
235.871215293 47.806163044
235.721795122 47.674492596
235.685088935 47.872584182
> -Z38.949131236
235.940907750 48.287739001
235.813543107 48.158091619
235.745848892 48.299977773
> -Z38.307665915
235.990759953 47.962979698
235.871215293 47.806163044
235.838316955 48.002540198
> -Z38.412731146
236.342219741 48.078931638
236.147125327 47.986547600
236.118636054 48.199236591
> -Z38.746119268
236.118636054 48.199236591
235.966285179 48.118265712
235.940907750 48.287739001
> -Z39.233077860
236.468405802 48.674591395
236.669942887 48.723745514
236.627509389 48.528114395
> -Z38.893479376
236.118636054 48.199236591
235.940907750 48.287739001
236.103587562 48.397224301
> -Z38.399366210
235.990759953 47.962979698
235.966285179 48.118265712
236.147125327 47.986547600
> -Z39.127172716
235.278121371 48.021010741
235.166248114 48.216692078
235.370146508 48.204262439
> -Z38.735222134
235.472112711 48.029254660
235.359727899 47.869897329
235.278121371 48.021010741
> -Z39.494528777
235.370146508 48.204262439
235.251648230 48.398933516
235.453453764 48.488927392
> -Z38.940371685
235.472112711 48.029254660
235.278121371 48.021010741
235.370146508 48.204262439
> -Z38.714613443
235.813543107 48.158091619
235.838316955 48.002540198
235.634443963 48.139102808
> -Z39.134800513
235.922149396 48.481670078
235.940907750 48.287739001
235.745848892 48.299977773
> -Z38.921352786
235.813543107 48.158091619
235.634443963 48.139102808
235.745848892 48.299977773
> -Z38.630565661
235.966285179 48.118265712
235.838316955 48.002540198
235.813543107 48.158091619
> -Z39.835114164
235.251648230 48.398933516
235.051881910 48.379223422
235.126647597 48.595380782
> -Z40.168087500
235.454749720 48.829663184
235.580586398 48.667673386
235.315900433 48.656107468
> -Z39.723050415
235.453453764 48.488927392
235.580586398 48.667673386
235.658201691 48.479195740
> -Z39.965776109
235.126647597 48.595380782
235.315900433 48.656107468
235.251648230 48.398933516
> -Z40.062462918
235.740625979 48.700835332
235.580586398 48.667673386
235.678349476 48.850544147
> -Z39.692780067
235.658201691 48.479195740
235.580586398 48.667673386
235.790268888 48.557262184
> -Z39.404467934
235.790268888 48.557262184
235.745848892 48.299977773
235.658201691 48.479195740
> -Z39.570413846
235.902488470 48.681590245
235.922149396 48.481670078
235.790268888 48.557262184
> -Z40.095573355
234.932818919 48.552461077
234.851654118 48.360257470
234.726806451 48.522775378
> -Z39.667182535
234.966397717 48.196329625
234.851654118 48.360257470
235.051881910 48.379223422
> -Z40.865941182
234.803651776 48.712286148
234.675005303 48.867080720
234.924294843 48.878938319
> -Z40.275830193
235.126647597 48.595380782
234.932818919 48.552461077
234.973402491 48.717696982
> -Z40.016999775
235.051881910 48.379223422
234.932818919 48.552461077
235.126647597 48.595380782
> -Z39.378880359
235.370146508 48.204262439
235.166248114 48.216692078
235.251648230 48.398933516
> -Z39.815048767
235.251648230 48.398933516
235.315900433 48.656107468
235.453453764 48.488927392
> -Z39.498431487
234.966397717 48.196329625
235.051881910 48.379223422
235.166248114 48.216692078
> -Z40.576656625
234.330655093 48.460464016
234.137612721 48.420819461
234.211899781 48.604271480
> -Z39.953907697
234.359397701 48.135584046
234.251049222 48.279464208
234.444723701 48.313733972
> -Z41.031038654
234.406062417 48.644413098
234.282589005 48.790089653
234.477770664 48.830930708
> -Z40.928006349
234.211899781 48.604271480
234.282589005 48.790089653
234.406062417 48.644413098
> -Z40.967359724
234.602278431 48.679768229
234.477770664 48.830930708
234.675005303 48.867080720
> -Z40.440856911
234.726806451 48.522775378
234.525651039 48.495224892
234.602278431 48.679768229
> -Z40.680325054
234.803651776 48.712286148
234.924294843 48.878938319
234.973402491 48.717696982
> -Z40.796839607
234.602278431 48.679768229
234.675005303 48.867080720
234.803651776 48.712286148
> -Z40.270101784
234.444723701 48.313733972
234.330655093 48.460464016
234.525651039 48.495224892
> -Z39.794404547
234.559611907 48.152010499
234.359397701 48.135584046
234.444723701 48.313733972
> -Z39.762295250
234.645559541 48.335922084
234.851654118 48.360257470
234.765486358 48.170598193
> -Z39.164772209
234.572739108 47.803152752
234.468764834 47.971625646
234.674317225 47.983971938
> -Z40.012895517
234.645559541 48.335922084
234.726806451 48.522775378
234.851654118 48.360257470
> -Z40.185336636
234.525651039 48.495224892
234.726806451 48.522775378
234.645559541 48.335922084
> -Z39.282111843
234.674317225 47.983971938
234.765486358 48.170598193
234.877213318 48.003001673
> -Z39.390049464
234.468764834 47.971625646
234.559611907 48.152010499
234.674317225 47.983971938
> -Z39.593735754
234.765486358 48.170598193
234.851654118 48.360257470
234.966397717 48.196329625
> -Z39.451099621
234.674317225 47.983971938
234.559611907 48.152010499
234.765486358 48.170598193
> -Z38.794037371
234.692857311 47.644515829
234.572739108 47.803152752
234.758579245 47.819732691
> -Z38.852220571
235.278121371 48.021010741
235.168361322 47.851503222
235.077747720 48.030133713
> -Z39.191515999
235.077747720 48.030133713
234.877213318 48.003001673
234.966397717 48.196329625
> -Z38.955971114
234.968810735 47.823344670
234.877213318 48.003001673
235.077747720 48.030133713
> -Z39.568124557
235.166248114 48.216692078
235.051881910 48.379223422
235.251648230 48.398933516
> -Z39.263709584
235.077747720 48.030133713
234.966397717 48.196329625
235.166248114 48.216692078
> -Z38.575673956
234.968810735 47.823344670
235.168361322 47.851503222
235.092188817 47.664651479
> -Z39.061465233
234.674317225 47.983971938
234.877213318 48.003001673
234.758579245 47.819732691
> -Z38.619425508
234.692857311 47.644515829
234.758579245 47.819732691
234.892252214 47.626550502
> -Z37.465019095
235.114252163 47.130888117
235.269818874 47.271849124
235.314133200 47.069201565
> -Z38.513175485
235.168361322 47.851503222
235.359727899 47.869897329
235.250060093 47.711070036
> -Z38.798633706
234.968810735 47.823344670
235.077747720 48.030133713
235.168361322 47.851503222
> -Z38.910145832
234.372719720 47.795048989
234.572739108 47.803152752
234.455547706 47.634398046
> -Z39.114425390
234.468764834 47.971625646
234.572739108 47.803152752
234.372719720 47.795048989
> -Z39.561360696
234.468764834 47.971625646
234.359397701 48.135584046
234.559611907 48.152010499
> -Z39.503934106
234.269474370 47.961260552
234.359397701 48.135584046
234.468764834 47.971625646
> -Z38.408689397
234.692857311 47.644515829
234.892252214 47.626550502
234.774216529 47.462409111
> -Z38.665698769
234.968810735 47.823344670
234.892252214 47.626550502
234.758579245 47.819732691
> -Z38.896597309
234.758579245 47.819732691
234.877213318 48.003001673
234.968810735 47.823344670
> -Z39.005151761
234.572739108 47.803152752
234.674317225 47.983971938
234.758579245 47.819732691
> -Z38.290167659
234.481393235 47.306538031
234.316342579 47.311093186
234.366113042 47.456761705
> -Z37.786073095
234.758093097 47.057767375
234.547005362 47.114245666
234.678537373 47.269297479
> -Z38.528453892
234.562325820 47.488803098
234.366113042 47.456761705
234.455547706 47.634398046
> -Z38.243540043
234.774216529 47.462409111
234.892252214 47.626550502
234.947172317 47.447034673
> -Z38.168594406
234.678537373 47.269297479
234.481393235 47.306538031
234.562325820 47.488803098
> -Z37.970896456
234.547005362 47.114245666
234.481393235 47.306538031
234.678537373 47.269297479
> -Z38.400074371
234.774216529 47.462409111
234.562325820 47.488803098
234.692857311 47.644515829
> -Z37.667033141
234.921322964 47.187253195
235.069244491 47.325448423
235.114252163 47.130888117
> -Z38.043644052
234.831032835 47.315687871
234.678537373 47.269297479
234.774216529 47.462409111
> -Z37.833069843
234.758093097 47.057767375
234.678537373 47.269297479
234.831032835 47.315687871
> -Z38.084720877
234.947172317 47.447034673
234.831032835 47.315687871
234.774216529 47.462409111
> -Z38.502504329
234.968810735 47.823344670
235.092188817 47.664651479
234.892252214 47.626550502
> -Z38.290774639
234.947172317 47.447034673
234.892252214 47.626550502
235.092188817 47.664651479
> -Z37.818643852
234.921322964 47.187253195
234.831032835 47.315687871
235.069244491 47.325448423
> -Z37.641440265
235.069244491 47.325448423
235.269818874 47.271849124
235.114252163 47.130888117
> -Z37.950576256
234.831032835 47.315687871
234.947172317 47.447034673
235.069244491 47.325448423
> -Z37.585133946
235.421396027 47.405642277
235.461604793 47.209781896
235.269818874 47.271849124
> -Z38.218023476
235.092188817 47.664651479
235.250060093 47.711070036
235.216885814 47.466046917
> -Z37.555350037
235.421396027 47.405642277
235.611700195 47.344602780
235.461604793 47.209781896
> -Z37.794544232
235.069244491 47.325448423
235.216885814 47.466046917
235.269818874 47.271849124
> -Z37.922174453
235.421396027 47.405642277
235.216885814 47.466046917
235.370661869 47.602040777
> -Z37.766300827
235.269818874 47.271849124
235.216885814 47.466046917
235.421396027 47.405642277
> -Z37.464199629
235.761811337 47.478926043
235.799523394 47.216720741
235.611700195 47.344602780
> -Z38.318290786
235.838316955 48.002540198
235.871215293 47.806163044
235.685088935 47.872584182
> -Z38.324575967
235.370661869 47.602040777
235.250060093 47.711070036
235.359727899 47.869897329
> -Z38.125145555
235.216885814 47.466046917
235.250060093 47.711070036
235.370661869 47.602040777
> -Z38.285882942
235.526963642 47.744659556
235.370661869 47.602040777
235.359727899 47.869897329
> -Z37.890478268
235.421396027 47.405642277
235.370661869 47.602040777
235.571587448 47.540116376
> -Z37.830105727
235.571587448 47.540116376
235.721795122 47.674492596
235.761811337 47.478926043
> -Z38.055189386
235.370661869 47.602040777
235.526963642 47.744659556
235.571587448 47.540116376
> -Z37.930564405
236.061573336 47.746675860
235.912037013 47.612952693
235.871215293 47.806163044
> -Z38.188157212
235.526963642 47.744659556
235.685088935 47.872584182
235.721795122 47.674492596
> -Z37.801339004
235.912037013 47.612952693
235.761811337 47.478926043
235.721795122 47.674492596
> -Z38.059654883
236.306913315 47.900821679
236.061573336 47.746675860
236.147125327 47.986547600
> -Z38.473953961
235.990759953 47.962979698
235.838316955 48.002540198
235.966285179 48.118265712
> -Z37.959118024
235.721795122 47.674492596
235.871215293 47.806163044
235.912037013 47.612952693
> -Z38.112615434
236.061573336 47.746675860
235.871215293 47.806163044
235.990759953 47.962979698
> -Z37.498834495
236.298894775 47.472067509
236.103602585 47.523807987
236.253352600 47.668482630
> -Z38.515587941
236.147125327 47.986547600
235.966285179 48.118265712
236.118636054 48.199236591
> -Z38.160153251
236.061573336 47.746675860
235.990759953 47.962979698
236.147125327 47.986547600
> -Z37.595425705
235.912037013 47.612952693
235.952659824 47.374025849
235.761811337 47.478926043
> -Z37.728946675
236.061573336 47.746675860
236.103602585 47.523807987
235.912037013 47.612952693
> -Z37.089036113
235.951459381 47.222411955
236.082242941 47.298435314
236.051154236 47.108779073
> -Z37.073972309
235.887479259 46.984003944
235.799523394 47.216720741
235.951459381 47.222411955
> -Z37.552083180
235.952659824 47.374025849
235.912037013 47.612952693
236.103602585 47.523807987
> -Z37.413276771
235.799523394 47.216720741
235.761811337 47.478926043
235.952659824 47.374025849
> -Z37.173244126
236.082242941 47.298435314
236.298894775 47.472067509
236.216346894 47.230529866
> -Z37.236011982
235.951459381 47.222411955
235.952659824 47.374025849
236.082242941 47.298435314
> -Z34.508213367
236.259013135 45.012696213
236.087505676 44.905554278
236.083088382 45.110019706
> -Z34.700107235
236.680499997 45.409854634
236.637868797 45.249326787
236.404447974 45.378348741
> -Z35.136553298
236.369437666 45.614662036
236.210158157 45.483871051
236.183875512 45.701987685
> -Z35.415083093
236.642977556 46.076946588
236.824145739 46.091168963
236.731054305 45.918787029
> -Z34.687773381
236.404447974 45.378348741
236.459519219 45.180621765
236.256201164 45.212978770
> -Z34.942383488
236.369437666 45.614662036
236.558821089 45.522549962
236.404447974 45.378348741
> -Z35.947443072
236.300213639 46.475865220
236.387883737 46.344967015
236.193291959 46.358859929
> -Z35.874062384
236.064310058 46.235975940
236.193291959 46.358859929
236.261701112 46.195820684
> -Z35.667042178
236.310954110 45.973226531
236.130108779 46.042293702
236.261701112 46.195820684
> -Z34.868869497
236.558821089 45.522549962
236.704272520 45.625319551
236.680499997 45.409854634
> -Z35.453098191
236.341650276 45.794206334
236.145758623 45.870310311
236.310954110 45.973226531
> -Z35.055798648
236.558821089 45.522549962
236.369437666 45.614662036
236.540863322 45.724380155
> -Z35.642447092
236.455996328 46.122709889
236.310954110 45.973226531
236.261701112 46.195820684
> -Z35.418603178
236.341650276 45.794206334
236.310954110 45.973226531
236.496223082 45.913493049
> -Z35.403074780
236.642977556 46.076946588
236.731054305 45.918787029
236.496223082 45.913493049
> -Z35.527704896
236.310954110 45.973226531
236.455996328 46.122709889
236.496223082 45.913493049
> -Z35.508614497
236.642977556 46.076946588
236.496223082 45.913493049
236.455996328 46.122709889
> -Z36.233440295
236.734058657 46.737498173
236.457393011 46.747120881
236.565127189 46.857181720
> -Z35.511378025
236.642977556 46.076946588
236.702362152 46.248317501
236.824145739 46.091168963
> -Z35.599807473
236.455996328 46.122709889
236.543666346 46.255094268
236.642977556 46.076946588
> -Z35.638034782
236.702362152 46.248317501
236.785622901 46.424804793
236.900485763 46.270761716
> -Z35.600824279
236.642977556 46.076946588
236.543666346 46.255094268
236.702362152 46.248317501
> -Z34.569297995
236.459519219 45.180621765
236.259013135 45.012696213
236.256201164 45.212978770
> -Z34.393716227
236.630147339 44.976401032
236.489111892 45.032157405
236.637868797 45.249326787
> -Z35.010996255
236.540863322 45.724380155
236.704272520 45.625319551
236.558821089 45.522549962
> -Z35.289218488
236.341650276 45.794206334
236.496223082 45.913493049
236.540863322 45.724380155
> -Z34.632690420
236.680499997 45.409854634
236.842907242 45.446093598
236.828864098 45.246672663
> -Z35.091433730
236.682403106 45.776561516
236.704272520 45.625319551
236.540863322 45.724380155
> -Z35.326631769
236.824145739 46.091168963
236.927170596 45.925480329
236.731054305 45.918787029
> -Z35.281019625
236.496223082 45.913493049
236.731054305 45.918787029
236.682403106 45.776561516
> -Z34.797834349
236.704272520 45.625319551
236.842907242 45.446093598
236.680499997 45.409854634
> -Z35.087220466
237.030997522 45.755698633
236.830667646 45.750377335
236.927170596 45.925480329
> -Z34.555766402
236.842907242 45.446093598
237.008827682 45.334900863
236.828864098 45.246672663
> -Z34.760419336
236.880324062 45.600039531
237.023574039 45.531599518
236.842907242 45.446093598
> -Z34.842774249
236.880324062 45.600039531
236.842907242 45.446093598
236.704272520 45.625319551
> -Z34.854287864
237.030997522 45.755698633
237.023574039 45.531599518
236.880324062 45.600039531
> -Z34.424601939
237.008827682 45.334900863
237.026583256 45.177797535
236.828864098 45.246672663
> -Z34.638629335
236.842907242 45.446093598
237.023574039 45.531599518
237.008827682 45.334900863
> -Z34.240125524
237.166922746 45.251178915
237.353805593 45.276452987
237.200627230 45.075924043
> -Z34.380964739
237.182773110 45.428755325
237.353805593 45.276452987
237.166922746 45.251178915
> -Z34.425789917
237.182773110 45.428755325
237.333844790 45.425713673
237.353805593 45.276452987
> -Z34.583176236
237.008827682 45.334900863
237.023574039 45.531599518
237.182773110 45.428755325
> -Z34.775041667
237.228517884 45.728174194
237.426435759 45.768507103
237.359225027 45.574137306
> -Z34.799473774
237.023574039 45.531599518
237.030997522 45.755698633
237.207350782 45.578213950
> -Z35.510727669
237.101921908 46.300659731
237.177862178 46.474967653
237.300547540 46.329110303
> -Z35.303582991
237.585833274 46.181203553
237.458140013 46.325887469
237.586939787 46.415999528
> -Z34.995438463
237.130210035 45.928129365
237.228517884 45.728174194
237.030997522 45.755698633
> -Z35.273601516
237.019260759 46.106002680
237.225911954 46.143181230
237.130210035 45.928129365
> -Z34.730630114
237.228517884 45.728174194
237.359225027 45.574137306
237.207350782 45.578213950
> -Z34.936767324
237.346890000 45.981077311
237.426435759 45.768507103
237.228517884 45.728174194
> -Z35.403500940
237.300547540 46.329110303
237.225911954 46.143181230
237.101921908 46.300659731
> -Z35.453831800
237.458140013 46.325887469
237.300547540 46.329110303
237.395045299 46.538324099
> -Z35.169923475
236.731054305 45.918787029
236.830667646 45.750377335
236.682403106 45.776561516
> -Z35.193090132
236.927170596 45.925480329
236.830667646 45.750377335
236.731054305 45.918787029
> -Z35.442931740
236.824145739 46.091168963
236.900485763 46.270761716
237.019260759 46.106002680
> -Z35.530439163
236.702362152 46.248317501
236.900485763 46.270761716
236.824145739 46.091168963
> -Z35.059808884
236.830667646 45.750377335
236.704272520 45.625319551
236.682403106 45.776561516
> -Z34.967001572
237.030997522 45.755698633
236.880324062 45.600039531
236.830667646 45.750377335
> -Z35.114605465
236.927170596 45.925480329
237.130210035 45.928129365
237.030997522 45.755698633
> -Z35.253132729
237.019260759 46.106002680
237.130210035 45.928129365
236.927170596 45.925480329
> -Z36.393465144
236.565127189 46.857181720
236.587796727 47.009066627
236.708276265 46.914336368
> -Z36.261210164
236.116154744 46.709393759
236.292186768 46.633317256
236.120871844 46.544828149
> -Z35.573545424
236.976826712 46.448703479
237.101921908 46.300659731
236.900485763 46.270761716
> -Z35.992183705
236.734058657 46.737498173
236.853837460 46.604613182
236.657218105 46.575692863
> -Z35.778157572
236.976826712 46.448703479
236.785622901 46.424804793
236.853837460 46.604613182
> -Z35.660432112
236.900485763 46.270761716
236.785622901 46.424804793
236.976826712 46.448703479
> -Z35.949706045
237.051563279 46.627295037
236.853837460 46.604613182
236.902691499 46.815566193
> -Z35.596703422
237.101921908 46.300659731
236.976826712 46.448703479
237.177862178 46.474967653
> -Z35.976287403
237.089182673 46.777572626
237.051563279 46.627295037
236.902691499 46.815566193
> -Z35.739598033
237.177862178 46.474967653
237.051563279 46.627295037
237.248285181 46.651537381
> -Z35.656473365
237.248285181 46.651537381
237.395045299 46.538324099
237.177862178 46.474967653
> -Z35.711950789
236.976826712 46.448703479
237.051563279 46.627295037
237.177862178 46.474967653
> -Z35.860782827
237.248285181 46.651537381
237.051563279 46.627295037
