> -Z90.850599411
143.855914811 41.562711320
143.923501855 41.667087858
144.007994308 41.552930383
> -Z90.671596223
144.004347126 42.171692363
144.038693346 42.037903146
143.830460443 42.061383253
> -Z90.705849051
143.893014793 41.920674257
143.830460443 42.061383253
144.038693346 42.037903146
> -Z90.648877460
144.004347126 42.171692363
144.214417061 42.128879606
144.038693346 42.037903146
> -Z91.355793394
141.354663165 40.887684558
141.520745530 40.873502937
141.454725559 40.761765360
> -Z91.142243748
141.141905520 41.671069791
141.242222753 41.543747991
141.112162479 41.537136804
> -Z91.172872524
141.112162479 41.537136804
141.242222753 41.543747991
141.113067444 41.401571733
> -Z92.382287435
142.830667012 36.577638129
142.611854497 36.579791131
142.746721495 36.721175903
> -Z92.364899428
142.830667012 36.577638129
142.746721495 36.721175903
142.935293413 36.707789632
> -Z92.229651962
140.383264262 38.060876508
140.495857196 38.048773144
140.335519927 37.929451023
> -Z92.206139052
140.495857196 38.048773144
140.383264262 38.060876508
140.433217971 38.191690331
> -Z92.189353524
140.433217971 38.191690331
140.585740474 38.206299299
140.495857196 38.048773144
> -Z92.192619388
140.653516537 38.084966973
140.495857196 38.048773144
140.585740474 38.206299299
> -Z92.207816928
140.653516537 38.084966973
140.625615175 38.006913841
140.495857196 38.048773144
> -Z90.614729469
144.899717217 41.933321071
145.042530501 41.974250572
145.060983935 41.834051538
> -Z90.644637790
144.860989337 41.784933502
144.899717217 41.933321071
145.060983935 41.834051538
> -Z90.835776893
144.900485483 41.380399551
145.081872911 41.301778321
144.943083024 41.218546459
> -Z90.851334589
144.900485483 41.380399551
144.943083024 41.218546459
144.745654792 41.277126432
> -Z92.103036569
141.874494836 38.046733060
141.671809190 38.062802469
141.822092703 38.196048230
> -Z92.126529901
141.671809190 38.062802469
141.874494836 38.046733060
141.745801851 37.938926714
> -Z91.010776807
142.390953167 41.669060958
142.273880588 41.565040308
142.187766873 41.685595052
> -Z90.977352891
142.253772705 41.824038729
142.187766873 41.685595052
142.063496108 41.809877815
> -Z92.503562702
141.506058313 36.531047403
141.457427965 36.395822933
141.329801211 36.517591494
> -Z92.487225719
141.506058313 36.531047403
141.329801211 36.517591494
141.444037613 36.632140886
> -Z92.500593181
141.506058313 36.531047403
141.636144827 36.463378174
141.457427965 36.395822933
> -Z92.489353507
141.815500579 36.506886885
141.811127677 36.369726267
141.636144827 36.463378174
> -Z92.509389558
141.635767344 36.278424564
141.636144827 36.463378174
141.811127677 36.369726267
> -Z92.472785610
141.608198939 36.609086175
141.751856181 36.585839181
141.636144827 36.463378174
> -Z92.475384067
141.751856181 36.585839181
141.815500579 36.506886885
141.636144827 36.463378174
> -Z92.440616891
141.941776786 36.648220049
141.751856181 36.585839181
141.755967816 36.728587319
> -Z92.451078943
141.608198939 36.609086175
141.755967816 36.728587319
141.751856181 36.585839181
> -Z92.455243284
141.941776786 36.648220049
141.815500579 36.506886885
141.751856181 36.585839181
> -Z90.343222205
145.565848708 42.547374576
145.667714699 42.428124245
145.466255335 42.412476530
> -Z90.374465189
145.548471540 42.304773567
145.466255335 42.412476530
145.667714699 42.428124245
> -Z90.350728434
145.565848708 42.547374576
145.466255335 42.412476530
145.345574788 42.473711809
> -Z90.635238819
145.563148432 41.661351642
145.733299585 41.693031978
145.698901074 41.564859416
> -Z90.627977022
145.858167894 41.624213544
145.698901074 41.564859416
145.733299585 41.693031978
> -Z90.605916415
145.563148432 41.661351642
145.647169172 41.825469494
145.733299585 41.693031978
> -Z92.790101510
141.640339845 34.878462339
141.498103739 34.924505113
141.596275717 35.023752179
> -Z92.785119444
141.403370276 35.040249160
141.596275717 35.023752179
141.498103739 34.924505113
> -Z92.772158157
141.596275717 35.023752179
141.403370276 35.040249160
141.529664513 35.136143613
> -Z92.750459866
141.787794735 35.000602150
141.832564484 35.186150429
141.930923065 35.051399864
> -Z92.733373532
141.930923065 35.051399864
141.832564484 35.186150429
141.982650089 35.222161425
> -Z91.221749790
142.343044092 41.021112213
142.473093570 40.987351701
142.348278509 40.909508618
> -Z91.239159378
142.348278509 40.909508618
142.473093570 40.987351701
142.446882157 40.827862896
> -Z91.752854768
143.259061232 38.936463476
143.448363663 38.971506458
143.395795315 38.829871481
> -Z91.748847442
143.589847526 38.872403878
143.395795315 38.829871481
143.448363663 38.971506458
> -Z90.305087296
145.872785184 42.414151200
146.000977345 42.511310643
146.066486630 42.356812708
> -Z91.224028392
143.471029735 40.615057277
143.648360054 40.651117506
143.610840352 40.515632933
> -Z91.200776430
143.648360054 40.651117506
143.471029735 40.615057277
143.497369440 40.767079246
> -Z90.592488604
144.974110458 42.045977575
145.042530501 41.974250572
144.899717217 41.933321071
> -Z90.495300172
145.339493223 42.053726277
145.392732406 42.189547733
145.501322296 42.076940082
> -Z92.635749459
141.559243312 35.753028332
141.744181785 35.822386629
141.722760589 35.675435411
> -Z92.647238265
141.292516709 35.894820509
141.392776194 35.785322755
141.241060394 35.741957154
> -Z90.982436807
142.591418922 41.706775212
142.569613608 41.580097454
142.390953167 41.669060958
> -Z91.010604629
142.417532222 41.511692116
142.390953167 41.669060958
142.569613608 41.580097454
> -Z91.027433330
142.569613608 41.580097454
142.552385082 41.470633769
142.417532222 41.511692116
> -Z91.063787596
142.629859008 41.367987316
142.452050065 41.370926124
142.552385082 41.470633769
> -Z91.054994927
142.417532222 41.511692116
142.552385082 41.470633769
142.452050065 41.370926124
> -Z91.949330099
142.154913172 38.657663962
142.196537440 38.525807190
142.069912012 38.573126455
> -Z91.971088188
142.069912012 38.573126455
142.196537440 38.525807190
142.035389712 38.448810438
> -Z91.975860159
142.203033237 38.357334075
142.196537440 38.525807190
142.325903648 38.477267050
> -Z91.986359296
142.203033237 38.357334075
142.035389712 38.448810438
142.196537440 38.525807190
> -Z91.963375583
141.790058697 38.587011523
141.829681847 38.710600967
141.926296610 38.573628367
> -Z91.949369958
141.926296610 38.573628367
141.829681847 38.710600967
141.985600125 38.684344719
> -Z90.556663119
144.327555482 42.335717276
144.180518112 42.254151011
144.166741477 42.375841412
> -Z90.617326211
144.214417061 42.128879606
144.004347126 42.171692363
144.180518112 42.254151011
> -Z90.493109052
144.527605255 42.319939355
144.354120739 42.436917016
144.586712143 42.473377540
> -Z90.469575257
144.586712143 42.473377540
144.354120739 42.436917016
144.388818519 42.554153023
> -Z90.520259879
144.527605255 42.319939355
144.327555482 42.335717276
144.354120739 42.436917016
> -Z90.480787260
144.388818519 42.554153023
144.354120739 42.436917016
144.178830568 42.512478525
> -Z90.511525758
144.166741477 42.375841412
144.178830568 42.512478525
144.354120739 42.436917016
> -Z90.527490755
144.166741477 42.375841412
144.354120739 42.436917016
144.327555482 42.335717276
> -Z91.311896853
143.044543320 40.437148641
142.886393624 40.501887657
143.039574854 40.574917225
> -Z91.300350260
142.867256483 40.601771884
143.039574854 40.574917225
142.886393624 40.501887657
> -Z91.338227420
143.044543320 40.437148641
142.863916464 40.380172807
142.886393624 40.501887657
> -Z91.387320661
142.552211274 40.460473212
142.701374626 40.390938126
142.530318660 40.313804261
> -Z91.405098395
142.711151146 40.239577320
142.530318660 40.313804261
142.701374626 40.390938126
> -Z91.387424150
142.711151146 40.239577320
142.701374626 40.390938126
142.863916464 40.380172807
> -Z92.175039790
142.744043958 37.512146196
142.947492338 37.520607309
142.851761287 37.393755512
> -Z91.430346096
142.240969783 40.357401679
142.066137176 40.317158963
142.159035946 40.482591370
> -Z91.371499313
142.252919669 40.632907108
142.159035946 40.482591370
142.079627537 40.600912895
> -Z91.456450969
142.240969783 40.357401679
142.333793948 40.240329323
142.170886327 40.219016872
> -Z91.485186622
142.333793948 40.240329323
142.210135484 40.085083369
142.170886327 40.219016872
> -Z91.457034504
142.170886327 40.219016872
142.066137176 40.317158963
142.240969783 40.357401679
> -Z91.269863452
141.521340416 41.117148451
141.702577051 41.088981784
141.601751211 40.976769599
> -Z91.289219264
141.521340416 41.117148451
141.601751211 40.976769599
141.457117606 40.982020200
> -Z91.315182305
141.601751211 40.976769599
141.520745530 40.873502937
141.457117606 40.982020200
> -Z90.641045027
142.491958404 42.571998589
142.330766934 42.647394158
142.492842095 42.712685883
> -Z90.753390301
142.479125967 42.214021230
142.461828147 42.350578985
142.651748618 42.348159699
> -Z90.775807741
142.479125967 42.214021230
142.271400481 42.274646161
142.461828147 42.350578985
> -Z90.683036299
142.330766934 42.647394158
142.256838776 42.516124302
142.162021935 42.592021236
> -Z90.697498717
142.372765943 42.435046482
142.256838776 42.516124302
142.491958404 42.571998589
> -Z90.673452307
142.330766934 42.647394158
142.491958404 42.571998589
142.256838776 42.516124302
> -Z90.731010068
142.372765943 42.435046482
142.160851868 42.392248795
142.256838776 42.516124302
> -Z92.499998574
140.653287102 36.715596020
140.487313976 36.751078240
140.638009382 36.810769309
> -Z92.493025687
140.560589137 36.842947939
140.638009382 36.810769309
140.487313976 36.751078240
> -Z92.491736619
140.653287102 36.715596020
140.638009382 36.810769309
140.796182988 36.773145576
> -Z90.982542131
144.593578141 40.919463124
144.454574978 41.054378846
144.690852041 41.031038296
> -Z90.241636653
145.309800136 42.788492565
145.110805029 42.817254671
145.218586470 42.924988063
> -Z90.303185580
144.549507942 42.805481116
144.504070919 42.943513988
144.676203407 42.911639673
> -Z90.316075325
144.829173289 42.702262292
144.711098703 42.798811205
144.933623186 42.821003206
> -Z90.286462156
144.831950632 42.933971834
144.933623186 42.821003206
144.711098703 42.798811205
> -Z91.145073802
143.497369440 40.767079246
143.527149550 40.928535899
143.672804925 40.823651210
> -Z91.113306302
143.721398792 40.985046026
143.672804925 40.823651210
143.527149550 40.928535899
> -Z92.074409459
141.363119822 38.450464645
141.423948979 38.322253288
141.257633120 38.282315539
> -Z92.402240573
141.416427677 36.893704433
141.532392028 37.016818855
141.599647856 36.861468186
> -Z92.424041184
141.416427677 36.893704433
141.599647856 36.861468186
141.429060233 36.752545133
> -Z92.063230178
143.318642822 37.862089983
143.375965231 37.747639409
143.141259311 37.743387043
> -Z91.631753306
141.378079904 39.862008193
141.372277575 40.019206730
141.539209555 39.936817372
> -Z91.602801832
141.558593129 40.101625845
141.539209555 39.936817372
141.372277575 40.019206730
> -Z91.126415181
142.729313882 41.247976172
142.598732222 41.100711443
142.532767536 41.227423062
> -Z91.136087247
142.729313882 41.247976172
142.758162312 41.070063068
142.598732222 41.100711443
> -Z92.819992839
141.741473928 34.705548896
141.926345667 34.752753429
141.849886154 34.593099621
> -Z92.818804518
142.033887432 34.631755419
141.849886154 34.593099621
141.926345667 34.752753429
> -Z92.636425067
140.404327471 36.207245068
140.361016345 36.076980262
140.267103870 36.206989333
> -Z91.440060426
141.264688504 40.721473695
141.292266116 40.581765018
141.152882888 40.596697453
> -Z91.426907668
141.264688504 40.721473695
141.400230735 40.649864192
141.292266116 40.581765018
> -Z92.762937277
141.596275717 35.023752179
141.681048351 35.160334045
141.787794735 35.000602150
> -Z92.748762914
141.832564484 35.186150429
141.787794735 35.000602150
141.681048351 35.160334045
> -Z90.902050328
144.745654792 41.277126432
144.811396731 41.129036817
144.600302023 41.170187946
> -Z91.883212939
142.534398542 38.637633376
142.671843560 38.760018015
142.723173462 38.621558567
> -Z91.904989571
142.534398542 38.637633376
142.723173462 38.621558567
142.664555012 38.520743022
> -Z90.748845144
141.983002591 42.398682777
141.994764719 42.534270094
142.093585440 42.477176256
> -Z90.736023550
142.256838776 42.516124302
142.160851868 42.392248795
142.093585440 42.477176256
> -Z90.759818571
141.983002591 42.398682777
142.093585440 42.477176256
142.160851868 42.392248795
> -Z91.509702205
143.765378508 39.587198212
143.911482834 39.657616826
143.949367206 39.503141933
> -Z91.488493250
143.765378508 39.587198212
143.806620777 39.760051929
143.911482834 39.657616826
> -Z92.129117230
141.434408210 38.195882689
141.508889630 38.091483090
141.368766215 38.034899675
> -Z90.762656099
144.612857105 41.593422977
144.820704490 41.635237751
144.795456793 41.523710864
> -Z90.790845571
144.612857105 41.593422977
144.795456793 41.523710864
144.689511823 41.437710305
> -Z92.165633644
142.184815980 37.798004334
142.101045831 37.684573143
142.010455186 37.776784925
> -Z92.184255798
141.895480344 37.661087857
142.010455186 37.776784925
142.101045831 37.684573143
> -Z92.170508303
143.265964520 37.261008319
143.220784433 37.432579397
143.390020750 37.355584989
> -Z91.503565914
141.737729140 40.187953996
141.878167063 40.321450865
141.916639594 40.217140577
> -Z91.525844613
141.737729140 40.187953996
141.916639594 40.217140577
141.883041412 40.099210775
> -Z92.458727610
141.298697980 36.805501846
141.279093730 36.681516038
141.123709221 36.774887113
> -Z92.508323022
141.329801211 36.517591494
141.128381353 36.463703988
141.129995707 36.616408528
> -Z92.489695697
141.329801211 36.517591494
141.129995707 36.616408528
141.279093730 36.681516038
> -Z92.514412310
140.945945617 36.550306770
141.129995707 36.616408528
141.128381353 36.463703988
> -Z91.355824944
141.721572539 40.701274301
141.609147622 40.764230044
141.690424812 40.848755715
> -Z91.008203050
144.125041935 41.090458638
143.930371762 41.041283931
144.003694572 41.186446286
> -Z91.032501371
144.125041935 41.090458638
144.090004645 40.942419927
143.930371762 41.041283931
> -Z92.194256230
140.653516537 38.084966973
140.810412132 38.092156788
140.709888968 38.009644273
> -Z92.202243813
140.791436520 37.944607117
140.709888968 38.009644273
140.810412132 38.092156788
> -Z91.647768735
142.570780897 39.444533743
142.644635555 39.581129694
142.763189775 39.488230129
> -Z91.543674098
143.775570902 39.441046208
143.599083884 39.537005566
143.765378508 39.587198212
> -Z91.568068734
143.775570902 39.441046208
143.573368660 39.403288730
143.599083884 39.537005566
> -Z90.535528031
143.318218961 42.598105658
143.474812636 42.698918507
143.530860924 42.577573964
> -Z90.564800574
143.318218961 42.598105658
143.530860924 42.577573964
143.393895217 42.485716626
> -Z91.596308735
142.642130375 39.753959790
142.496111259 39.655742844
142.431101369 39.758532206
> -Z92.764281738
141.097804671 35.230273392
141.256952565 35.270587645
141.228033575 35.134375536
> -Z92.778724169
141.097804671 35.230273392
141.228033575 35.134375536
141.114976459 35.070177124
> -Z92.593922154
141.504101301 36.002539209
141.624876018 36.057038034
141.618635399 35.917717997
> -Z92.589089170
141.778592479 35.987848289
141.618635399 35.917717997
141.624876018 36.057038034
> -Z91.898354864
141.816532428 38.951268882
141.883814676 38.834052134
141.767629655 38.838358270
> -Z91.884671499
141.816532428 38.951268882
141.987601479 38.921320264
141.883814676 38.834052134
> -Z91.133886941
141.862976687 41.306915082
141.896464625 41.452066287
142.053579046 41.375161970
> -Z91.141486399
141.862976687 41.306915082
141.739599770 41.401209467
141.896464625 41.452066287
> -Z92.677548069
140.203462625 36.061503213
140.152200582 35.939852995
140.033186990 36.045727840
> -Z92.677741715
140.203462625 36.061503213
140.316702484 35.955797934
140.152200582 35.939852995
> -Z92.021499162
141.702866763 38.333075670
141.679310872 38.512316833
141.835254591 38.463353532
> -Z92.034105590
141.702866763 38.333075670
141.540959433 38.408797858
141.679310872 38.512316833
> -Z91.151065415
142.598732222 41.100711443
142.486439919 41.098932155
142.532767536 41.227423062
> -Z91.179357085
142.598732222 41.100711443
142.473093570 40.987351701
142.486439919 41.098932155
> -Z91.250362821
142.446882157 40.827862896
142.622388115 40.925193387
142.574979502 40.751461592
> -Z91.228353040
142.446882157 40.827862896
142.473093570 40.987351701
142.622388115 40.925193387
> -Z91.895183594
143.336629098 38.444115586
143.166146037 38.379820523
143.193627806 38.497373822
> -Z91.872564886
143.336629098 38.444115586
143.193627806 38.497373822
143.275420529 38.595152944
> -Z91.912689003
143.037372554 38.455789049
142.893288398 38.425805067
142.879422136 38.529428885
> -Z91.891660696
143.037372554 38.455789049
142.879422136 38.529428885
143.083522114 38.598999650
> -Z90.218228708
146.309995112 42.645255150
146.409900561 42.494601071
146.206137972 42.497336337
> -Z90.216161900
146.309995112 42.645255150
146.206137972 42.497336337
146.120488798 42.606729861
> -Z90.797866230
143.953331076 41.776505342
143.802401811 41.703998625
143.789105235 41.830622096
> -Z90.812054960
143.953331076 41.776505342
143.923501855 41.667087858
143.802401811 41.703998625
> -Z90.793461026
143.630958002 41.770862467
143.461632378 41.888518789
143.676331585 41.933466793
> -Z90.788181029
143.630958002 41.770862467
143.676331585 41.933466793
143.789105235 41.830622096
> -Z90.508596636
145.161351990 42.096190628
144.990482444 42.158718461
145.170108885 42.253977414
> -Z90.541899771
145.161351990 42.096190628
144.974110458 42.045977575
144.990482444 42.158718461
> -Z90.590138288
144.899717217 41.933321071
144.826462339 42.063498322
144.974110458 42.045977575
> -Z91.892938442
142.252723711 38.769344434
142.450500946 38.778709651
142.356295154 38.638370388
> -Z91.896812806
142.534398542 38.637633376
142.356295154 38.638370388
142.450500946 38.778709651
> -Z91.370716621
142.252919669 40.632907108
142.367562426 40.519829975
142.159035946 40.482591370
> -Z90.853506017
144.745654792 41.277126432
144.544375999 41.340352964
144.689511823 41.437710305
> -Z90.573209344
142.766701494 42.722535535
142.932141601 42.763067170
142.859757574 42.625206049
> -Z90.271153241
145.110805029 42.817254671
145.309800136 42.788492565
145.189925374 42.703700586
> -Z90.293372680
145.110805029 42.817254671
145.189925374 42.703700586
145.045069377 42.699717877
> -Z90.254642117
144.831950632 42.933971834
144.676203407 42.911639673
144.720674341 43.036001290
> -Z92.311964389
141.340985651 37.357336994
141.489362479 37.405441706
141.521360083 37.266709635
> -Z92.524561371
142.221281018 36.050510037
142.250342489 36.175419483
142.435578663 36.083076287
> -Z92.538022223
142.360854116 35.944071313
142.221281018 36.050510037
142.435578663 36.083076287
> -Z91.170485875
141.657509354 41.244526259
141.578080662 41.408520733
141.739599770 41.401209467
> -Z91.222427833
141.702577051 41.088981784
141.657509354 41.244526259
141.852964595 41.172575540
> -Z91.193471629
141.657509354 41.244526259
141.862976687 41.306915082
141.852964595 41.172575540
> -Z91.172222514
141.657509354 41.244526259
141.739599770 41.401209467
141.862976687 41.306915082
> -Z91.567865965
142.642130375 39.753959790
142.825282476 39.815034976
142.834331973 39.657129605
> -Z91.618957319
142.834331973 39.657129605
142.763189775 39.488230129
142.644635555 39.581129694
> -Z91.508440232
141.196895568 40.473341943
141.316342186 40.423659079
141.156614365 40.345865341
> -Z91.767347858
142.357263609 39.136145688
142.168796398 39.198577965
142.350838772 39.272703894
> -Z91.694191915
142.804359590 39.235356012
142.871920992 39.359178190
143.014123299 39.213119868
> -Z91.651442032
142.958868946 39.488179264
143.070693097 39.337103777
142.871920992 39.359178190
> -Z91.676308886
142.871920992 39.359178190
143.070693097 39.337103777
143.014123299 39.213119868
> -Z91.764527526
143.589847526 38.872403878
143.720763631 38.765745704
143.528541720 38.737370673
> -Z91.786767329
143.796863441 38.665064382
143.647043563 38.600474956
143.720763631 38.765745704
> -Z91.788151964
143.647043563 38.600474956
143.528541720 38.737370673
143.720763631 38.765745704
> -Z91.954935509
141.343011127 38.737011107
141.423886083 38.866369586
141.516767557 38.753560113
> -Z92.280270882
141.365254080 37.468180105
141.529202608 37.554018441
141.489362479 37.405441706
> -Z91.341358412
141.721572539 40.701274301
141.690424812 40.848755715
141.875711445 40.820887587
> -Z91.295463859
141.875711445 40.820887587
141.955671289 40.958929039
142.025907579 40.851216929
> -Z91.315683776
142.036317402 40.743988154
141.875711445 40.820887587
142.025907579 40.851216929
> -Z91.260485607
142.348278509 40.909508618
142.177978082 40.831551914
142.152761274 40.966194104
> -Z91.276543234
142.309047604 40.768299998
142.177978082 40.831551914
142.348278509 40.909508618
> -Z91.234651473
142.152761274 40.966194104
142.343044092 41.021112213
142.348278509 40.909508618
> -Z91.268099579
142.348278509 40.909508618
142.446882157 40.827862896
142.309047604 40.768299998
> -Z92.207944634
141.240846272 37.806336842
141.095080262 37.828483113
141.212679843 37.961952490
> -Z90.676408354
143.053104990 42.380420615
143.274008557 42.357432011
143.114996624 42.252064011
> -Z90.697982029
143.114996624 42.252064011
142.939162495 42.281032319
143.053104990 42.380420615
> -Z90.645425305
143.274008557 42.357432011
143.053104990 42.380420615
143.190353545 42.485671600
> -Z90.639466798
143.053104990 42.380420615
142.981665105 42.496758554
143.190353545 42.485671600
> -Z91.562534087
141.737729140 40.187953996
141.695999314 40.015020480
141.558593129 40.101625845
> -Z91.552886988
141.695999314 40.015020480
141.737729140 40.187953996
141.883041412 40.099210775
> -Z91.601745256
141.695999314 40.015020480
141.859271830 39.948873232
141.692740251 39.867323138
> -Z91.573011818
141.859271830 39.948873232
141.695999314 40.015020480
141.883041412 40.099210775
> -Z92.613447667
140.854801934 36.046025757
140.862325859 36.159144069
141.023896704 36.108492559
> -Z91.888410125
141.592259062 39.076882609
141.562403568 38.913482179
141.419377509 39.019180790
> -Z92.739590245
140.602722448 35.548872436
140.455111465 35.494826644
140.444701737 35.656962705
> -Z92.739642367
140.378482614 35.617586657
140.444701737 35.656962705
140.455111465 35.494826644
> -Z91.040592409
142.811247119 41.389058628
142.629859008 41.367987316
142.724006590 41.496021420
> -Z90.994624941
142.753216144 41.620643697
142.724006590 41.496021420
142.569613608 41.580097454
> -Z91.040390381
142.629859008 41.367987316
142.552385082 41.470633769
142.724006590 41.496021420
> -Z91.018585082
142.569613608 41.580097454
142.724006590 41.496021420
142.552385082 41.470633769
> -Z91.402925277
141.670539903 40.549571306
141.547725290 40.637264908
141.721572539 40.701274301
> -Z91.382501961
141.721572539 40.701274301
141.547725290 40.637264908
141.609147622 40.764230044
> -Z91.403080879
141.547725290 40.637264908
141.400230735 40.649864192
141.454725559 40.761765360
> -Z90.584082687
144.707463617 42.155803686
144.613800670 42.027896998
144.550003995 42.175828732
> -Z92.479028967
141.964761652 36.504925511
141.811127677 36.369726267
141.815500579 36.506886885
> -Z92.228971097
142.472976869 37.431049859
142.447877845 37.320051355
142.350418409 37.414466787
> -Z92.245126522
142.350418409 37.414466787
142.447877845 37.320051355
142.262565315 37.294889585
> -Z92.265309379
142.344541887 37.160331245
142.262565315 37.294889585
142.447877845 37.320051355
> -Z92.303627711
142.665832226 37.081570832
142.554019556 36.939044188
142.471538351 37.057998214
> -Z92.282930286
142.552999405 37.206508172
142.665832226 37.081570832
142.471538351 37.057998214
> -Z92.303063759
142.752296715 36.974786443
142.554019556 36.939044188
142.665832226 37.081570832
> -Z92.266742995
142.552999405 37.206508172
142.703471990 37.190596309
142.665832226 37.081570832
> -Z91.962237714
141.670668224 38.665945267
141.829681847 38.710600967
141.790058697 38.587011523
> -Z91.946682477
141.829681847 38.710600967
141.670668224 38.665945267
141.674861194 38.798242863
> -Z91.928638979
141.829681847 38.710600967
141.674861194 38.798242863
141.767629655 38.838358270
> -Z92.275513296
143.194100996 37.012948404
143.094899915 36.896200302
142.975644805 37.022017570
> -Z90.187198766
146.409900561 42.494601071
146.504596049 42.660271448
146.562412629 42.540482667
> -Z90.184525055
146.409900561 42.494601071
146.309995112 42.645255150
146.504596049 42.660271448
> -Z91.106603266
143.672804925 40.823651210
143.721398792 40.985046026
143.863662325 40.882353127
> -Z91.171174576
143.648360054 40.651117506
143.497369440 40.767079246
143.672804925 40.823651210
> -Z91.167267874
143.809722278 40.703600308
143.648360054 40.651117506
143.672804925 40.823651210
> -Z92.087359867
141.434408210 38.195882689
141.423948979 38.322253288
141.531985524 38.277500456
> -Z92.056163711
141.423948979 38.322253288
141.363119822 38.450464645
141.540959433 38.408797858
> -Z92.410369265
141.755967816 36.728587319
141.599647856 36.861468186
141.813865670 36.875932322
> -Z92.465864152
142.200290108 36.322333242
142.145552677 36.466632847
142.288185508 36.444214454
> -Z92.053684418
143.146106074 37.934622382
143.318642822 37.862089983
143.141259311 37.743387043
> -Z91.643243719
141.378079904 39.862008193
141.245969844 39.908279292
141.372277575 40.019206730
> -Z92.806581175
141.926345667 34.752753429
141.741473928 34.705548896
141.787778464 34.849476806
> -Z92.805628488
142.033887432 34.631755419
141.926345667 34.752753429
142.091394575 34.746641744
> -Z92.791484894
142.087893760 34.860515353
142.091394575 34.746641744
141.926345667 34.752753429
> -Z92.783911762
141.926345667 34.752753429
141.947265298 34.924179463
142.087893760 34.860515353
> -Z92.790191924
141.947265298 34.924179463
141.926345667 34.752753429
141.787778464 34.849476806
> -Z92.165242183
142.101045831 37.684573143
142.184815980 37.798004334
142.323046825 37.682596608
> -Z92.649842221
140.267103870 36.206989333
140.361016345 36.076980262
140.203462625 36.061503213
> -Z91.467640191
141.152882888 40.596697453
141.292266116 40.581765018
141.196895568 40.473341943
> -Z91.480312713
141.292266116 40.581765018
141.316342186 40.423659079
141.196895568 40.473341943
> -Z91.467983922
141.471294530 40.511416937
141.316342186 40.423659079
141.292266116 40.581765018
> -Z91.442169293
141.471294530 40.511416937
141.292266116 40.581765018
141.400230735 40.649864192
> -Z92.744009693
141.529664513 35.136143613
141.551404898 35.303098241
141.681048351 35.160334045
> -Z92.759821291
141.529664513 35.136143613
141.681048351 35.160334045
141.596275717 35.023752179
> -Z90.654806347
144.452417634 41.955100091
144.613800670 42.027896998
144.571471542 41.866462478
> -Z90.712787035
144.466123818 41.728623661
144.571471542 41.866462478
144.686973401 41.741393543
> -Z92.572254974
141.778592479 35.987848289
141.624876018 36.057038034
141.715097438 36.138350040
> -Z92.564052659
141.778592479 35.987848289
141.715097438 36.138350040
141.893371581 36.093029607
> -Z92.546415393
141.715097438 36.138350040
141.841316800 36.227324168
141.893371581 36.093029607
> -Z92.553898494
141.635767344 36.278424564
141.715097438 36.138350040
141.517424960 36.117206495
> -Z92.569133647
141.624876018 36.057038034
141.517424960 36.117206495
141.715097438 36.138350040
> -Z91.737880611
143.179200943 39.093321713
143.063754421 38.985445910
142.942276108 39.112210318
> -Z91.754940595
142.849112552 39.017596163
142.942276108 39.112210318
143.063754421 38.985445910
> -Z91.717799620
143.179200943 39.093321713
142.942276108 39.112210318
143.014123299 39.213119868
> -Z91.732504903
142.731295882 39.125208354
142.804359590 39.235356012
142.942276108 39.112210318
> -Z91.715637430
143.014123299 39.213119868
142.942276108 39.112210318
142.804359590 39.235356012
> -Z91.751733393
142.731295882 39.125208354
142.942276108 39.112210318
142.849112552 39.017596163
> -Z92.220338299
141.681146227 37.686588997
141.895480344 37.661087857
141.738901391 37.545317275
> -Z91.941932171
142.810228973 38.323619738
142.778098480 38.438481270
142.893288398 38.425805067
> -Z91.941010273
142.664555012 38.520743022
142.778098480 38.438481270
142.613826645 38.374629857
> -Z91.954349656
142.810228973 38.323619738
142.613826645 38.374629857
142.778098480 38.438481270
> -Z91.871310399
142.671843560 38.760018015
142.863114464 38.664530270
142.723173462 38.621558567
> -Z91.493079126
143.949367206 39.503141933
143.911482834 39.657616826
144.085497527 39.648766544
> -Z91.621712034
141.144292840 40.009222338
140.972950166 40.048137368
141.107245215 40.184555212
> -Z91.609163508
140.987927816 40.183555221
141.107245215 40.184555212
140.972950166 40.048137368
> -Z91.602679569
141.144292840 40.009222338
141.107245215 40.184555212
141.285700690 40.147175206
> -Z91.581342051
141.006969874 40.318739328
141.107245215 40.184555212
140.987927816 40.183555221
> -Z91.560117311
141.006969874 40.318739328
141.156614365 40.345865341
141.107245215 40.184555212
> -Z92.227047864
143.353508685 37.011640257
143.315263705 37.130099271
143.428992440 37.132440592
> -Z92.262283871
143.353508685 37.011640257
143.264376511 36.896901638
143.194100996 37.012948404
> -Z90.979687017
144.125041935 41.090458638
144.003694572 41.186446286
144.154219514 41.222329151
> -Z92.058182429
141.702866763 38.333075670
141.531985524 38.277500456
141.540959433 38.408797858
> -Z92.074323759
141.531985524 38.277500456
141.702866763 38.333075670
141.607738163 38.198696226
> -Z92.066483288
141.423948979 38.322253288
141.540959433 38.408797858
141.531985524 38.277500456
> -Z92.073575983
141.702866763 38.333075670
141.822092703 38.196048230
141.607738163 38.198696226
> -Z92.097254352
141.671809190 38.062802469
141.607738163 38.198696226
141.822092703 38.196048230
> -Z92.092988682
141.434408210 38.195882689
141.531985524 38.277500456
141.607738163 38.198696226
> -Z92.109240503
