   7.4660397e+01   2.4149477e+01   8.8036496e+01   8.4897542e+01  -3.3556358e+01
   1.3233842e+02  -6.0904177e+01   6.6842711e+01   8.2451294e+01  -3.7135575e+01
   7.7294855e+01   2.0080835e+01   8.9068398e+01   8.4622739e+01  -3.4284274e+01
   8.0026108e+01   1.5817022e+01   8.9942427e+01   8.4635697e+01  -3.4301852e+01
   8.2199142e+01   1.2488718e+01   9.1159715e+01   8.5107120e+01  -3.4969127e+01
   1.0278683e+02  -2.0130151e+01   8.8697584e+01   8.4029478e+01  -3.4807058e+01
   1.3288586e+02  -6.1765752e+01   6.6500777e+01   8.3738335e+01  -3.5003610e+01
   1.3978283e+02  -6.9029781e+01   5.8370164e+01   8.3034727e+01  -3.5741023e+01
   8.4016311e+01   9.5580312e+00   9.1188297e+01   8.5225942e+01  -3.3811245e+01
   8.3941654e+01   9.6773863e+00   9.1180896e+01   8.5258512e+01  -3.3743053e+01
   8.1801051e+01   1.3077904e+01   9.0766161e+01   8.5154271e+01  -3.4033478e+01
   7.7605393e+01   1.9687253e+01   8.9582965e+01   8.5163858e+01  -3.4056025e+01
   8.0373481e+01   1.5331363e+01   9.0390009e+01   8.5319017e+01  -3.3556963e+01
   7.7972755e+01   1.9114319e+01   8.9716006e+01   8.4783467e+01  -3.5015462e+01
   7.7272053e+01   2.0210787e+01   8.9478806e+01   8.4761404e+01  -3.5077586e+01
   8.3544746e+01   1.0426371e+01   9.2150877e+01   8.6565084e+01  -3.3271301e+01
   7.4264233e+01   2.5154999e+01   8.9277786e+01   8.6586771e+01  -3.3256999e+01
   8.6788952e+01   5.1556563e+00   9.1897732e+01   8.5089153e+01  -3.5094303e+01
   8.0635578e+01   1.4975493e+01   9.0809529e+01   8.5806885e+01  -3.3283847e+01
   7.8300552e+01   1.8621045e+01   8.9921988e+01   8.5168568e+01  -3.4336895e+01
   1.4046620e+02  -6.9807511e+01   5.7614070e+01   8.3226604e+01  -3.5578110e+01
   1.4250557e+02  -7.1793818e+01   5.5078242e+01   8.3196200e+01  -3.5585916e+01
   1.3215042e+02  -6.0994732e+01   6.7384895e+01   8.4008104e+01  -3.4694665e+01
   9.1583843e+01  -2.5511529e+00   9.2264891e+01   8.5926288e+01  -3.3704474e+01
   8.2681196e+01   1.1633361e+01   9.0576728e+01   8.4194526e+01  -3.5366092e+01
   8.2951642e+01   1.1252888e+01   9.1012318e+01   8.5232004e+01  -3.3843390e+01
   7.6647656e+01   2.1077145e+01   8.8800155e+01   8.4808399e+01  -3.3723123e+01
   7.1522159e+01   2.9028967e+01   8.6870072e+01   8.4466540e+01  -3.5418835e+01
   7.2049370e+01   2.8224072e+01   8.7120118e+01   8.4465173e+01  -3.5385699e+01
   6.8105759e+01   3.4128883e+01   8.4922927e+01   8.5071426e+01  -3.3757025e+01
   8.0726007e+01   1.4834003e+01   9.0844394e+01   8.5716763e+01  -3.3546803e+01
   9.6920429e+01  -1.0960806e+01   9.0305239e+01   8.4399196e+01  -3.3940407e+01
   9.4383964e+01  -6.9558154e+00   9.0730861e+01   8.4439103e+01  -3.3919174e+01
   1.4041899e+02  -6.9842983e+01   5.7740154e+01   8.3575067e+01  -3.5031068e+01
   1.2058320e+02  -4.6054146e+01   7.7925461e+01   8.2629528e+01  -3.6955689e+01
   1.2292875e+02  -4.9192959e+01   7.5957145e+01   8.2609451e+01  -3.6947444e+01
   8.9245766e+01   1.2119912e+00   9.2064278e+01   8.5308875e+01  -3.4636629e+01
   8.8765927e+01   1.9825002e+00   9.2029671e+01   8.5254873e+01  -3.4713069e+01
   7.5314235e+01   2.3242468e+01   8.8684778e+01   8.4959227e+01  -3.4454781e+01
   7.3519185e+01   2.6013782e+01   8.7929165e+01   8.4968848e+01  -3.4475351e+01
   8.8192481e+01   2.9044403e+00   9.2036061e+01   8.5422142e+01  -3.4382118e+01
   8.2841590e+01   1.1469940e+01   9.1327008e+01   8.5406480e+01  -3.4320768e+01
   8.1916233e+01   1.2932503e+01   9.1053426e+01   8.5104593e+01  -3.4859492e+01
   8.1770432e+01   1.3164821e+01   9.1024758e+01   8.5153740e+01  -3.4751398e+01
   8.1261909e+01   1.3973578e+01   9.0913475e+01   8.5146296e+01  -3.4794096e+01
   1.2991521e+02  -5.7817043e+01   6.9111115e+01   8.2341466e+01  -3.6592890e+01
   1.2675408e+02  -5.3899017e+01   7.2168812e+01   8.2285794e+01  -3.6639999e+01
   1.2734743e+02  -5.4637469e+01   7.1598901e+01   8.2244041e+01  -3.6709310e+01
   1.3340294e+02  -6.1936749e+01   6.5489543e+01   8.2565440e+01  -3.6166134e+01
   8.3644826e+01   1.0255053e+01   9.2076106e+01   8.6177936e+01  -3.4007922e+01
   8.2712366e+01   1.1663619e+01   9.1204967e+01   8.5123864e+01  -3.4760809e+01
   7.6090150e+01   2.1976220e+01   8.8736364e+01   8.4838711e+01  -3.4051279e+01
   7.9994932e+01   1.5878076e+01   9.0002487e+01   8.4785161e+01  -3.4117993e+01
   1.3582819e+02  -6.4712111e+01   6.2867850e+01   8.2840671e+01  -3.5741391e+01
   1.3788011e+02  -6.7067442e+01   6.0642383e+01   8.3137636e+01  -3.5548191e+01
   1.3737741e+02  -6.6551364e+01   6.1245554e+01   8.3165014e+01  -3.5548311e+01
   1.2656208e+02  -5.4042581e+01   7.2869105e+01   8.3169716e+01  -3.6239555e+01
   1.2893232e+02  -5.6990246e+01   7.0547312e+01   8.3112942e+01  -3.6291188e+01
   1.3103769e+02  -5.9298695e+01   6.8124797e+01   8.2514159e+01  -3.6725151e+01
   9.8243871e+01  -1.3251893e+01   9.1465610e+01   8.5869540e+01  -3.4175907e+01
   9.1680471e+01  -2.7099656e+00   9.2369991e+01   8.5825224e+01  -3.4257700e+01
   8.8367981e+01   2.6321588e+00   9.2383013e+01   8.5821667e+01  -3.4295639e+01
   1.3239575e+02  -6.1057301e+01   6.6876247e+01   8.3155052e+01  -3.5856154e+01
   8.2501377e+01   1.2006289e+01   9.1213760e+01   8.5033258e+01  -3.5120449e+01
   9.2907271e+01  -4.6175399e+00   9.0923227e+01   8.4140494e+01  -3.4766826e+01
   8.3022408e+01   1.1177475e+01   9.1328503e+01   8.5465530e+01  -3.4080413e+01
   1.4204562e+02  -7.1378921e+01   5.5675856e+01   8.3227136e+01  -3.5608921e+01
   8.0371678e+01   1.5235624e+01   8.9808421e+01   8.4301490e+01  -3.4509933e+01
   9.0930124e+01  -1.4822673e+00   9.1299904e+01   8.4261485e+01  -3.5183401e+01
   8.4424106e+01   8.8946040e+00   9.1108875e+01   8.5048227e+01  -3.3863553e+01
   5.8770382e+01   4.7635714e+01   7.8564230e+01   8.5510295e+01  -3.3607871e+01
   7.2183964e+01   2.8006520e+01   8.7146289e+01   8.4313499e+01  -3.5638108e+01
   8.8443391e+01   2.5054794e+00   9.2199188e+01   8.5809007e+01  -3.3819846e+01
   9.4927831e+01  -7.9313377e+00   9.1989980e+01   8.5962876e+01  -3.3696386e+01
   1.3326794e+02  -6.2235462e+01   6.6116741e+01   8.3895526e+01  -3.4730635e+01
   1.3236998e+02  -6.1178208e+01   6.7069223e+01   8.3890174e+01  -3.4691391e+01
   1.2578986e+02  -5.3099219e+01   7.3651350e+01   8.3940127e+01  -3.4613632e+01
   1.3495269e+02  -6.4139654e+01   6.4245663e+01   8.3837225e+01  -3.4824130e+01
   1.3899012e+02  -6.8519842e+01   5.9584137e+01   8.3845161e+01  -3.4860107e+01
   1.2258673e+02  -4.8924808e+01   7.6540627e+01   8.3907939e+01  -3.4807501e+01
   1.2124409e+02  -4.7113005e+01   7.7657895e+01   8.4106336e+01  -3.4300265e+01
   1.2082795e+02  -4.6467632e+01   7.7863800e+01   8.2992465e+01  -3.6527565e+01
   1.2767882e+02  -5.5443898e+01   7.1790855e+01   8.3046197e+01  -3.6486736e+01
   4.9512473e+01   6.0252253e+01   7.0577429e+01   8.6455463e+01  -3.3718842e+01
   4.1598460e+01   6.9397451e+01   6.1610606e+01   8.6481821e+01  -3.3656614e+01
   1.1338485e+02  -3.6072216e+01   8.3418468e+01   8.3410666e+01  -3.6090253e+01
   1.3718077e+02  -6.6213305e+01   6.1355475e+01   8.2906614e+01  -3.5709794e+01
   1.3962009e+02  -6.8781452e+01   5.8496021e+01   8.2995091e+01  -3.5559633e+01
   1.3905482e+02  -6.8218336e+01   5.9186787e+01   8.3014522e+01  -3.5572548e+01
   1.3963419e+02  -6.8802668e+01   5.8484900e+01   8.2964447e+01  -3.5653769e+01
   1.3185960e+02  -6.0563428e+01   6.7594878e+01   8.3709015e+01  -3.5068465e+01
   1.3621817e+02  -6.5466753e+01   6.2740522e+01   8.3571492e+01  -3.5186286e+01
   8.8299678e+01   2.7490732e+00   9.2608348e+01   8.6781680e+01  -3.2446934e+01
   1.0195032e+02  -1.9178096e+01   9.0612097e+01   8.6726232e+01  -3.2510185e+01
   9.2612577e+01  -4.2223780e+00   9.2535730e+01   8.6757213e+01  -3.2463453e+01
   1.1812582e+02  -4.2702548e+01   7.9888094e+01   8.2949955e+01  -3.6399451e+01
   6.8599289e+01   3.3286491e+01   8.4934009e+01   8.4833079e+01  -3.3542882e+01
   8.0397784e+01   1.5184853e+01   8.9757128e+01   8.4456559e+01  -3.3970745e+01
   8.3257421e+01   1.0689405e+01   9.0414650e+01   8.4448862e+01  -3.4021493e+01
   9.8711112e+01  -1.3999515e+01   9.1368722e+01   8.6075906e+01  -3.3692259e+01
   1.0286976e+02  -2.0522295e+01   8.9822870e+01   8.5294871e+01  -3.4843901e+01
   1.0471973e+02  -2.3102883e+01   8.7939553e+01   8.4172276e+01  -3.4382207e+01
   8.9997351e+01   4.2036538e-03   9.0932167e+01   8.4125133e+01  -3.4519865e+01
   9.1720741e+01  -2.7313097e+00   9.0917510e+01   8.4174845e+01  -3.4468090e+01
   6.1395029e+01   4.3686796e+01   8.0110713e+01   8.4118077e+01  -3.5361160e+01
   8.2002462e+01   1.2701563e+01   9.0404511e+01   8.4215537e+01  -3.5242711e+01
   1.2503306e+02  -5.1965965e+01   7.4124023e+01   8.2690416e+01  -3.6839208e+01
   1.2088454e+02  -4.6481507e+01   7.7712519e+01   8.2713909e+01  -3.6853431e+01
   1.1665910e+02  -4.0774100e+01   8.1214634e+01   8.3660910e+01  -3.5485153e+01
   1.0222357e+02  -1.9561923e+01   9.0297618e+01   8.5598493e+01  -3.4773935e+01
   9.6558276e+01  -1.0550094e+01   9.1767054e+01   8.5573851e+01  -3.4779485e+01
   9.3979679e+01  -6.3916998e+00   9.1873826e+01   8.5305801e+01  -3.4706975e+01
   9.4497751e+01  -7.2220310e+00   9.1810682e+01   8.5331934e+01  -3.4638421e+01
   8.2539881e+01   1.1926705e+01   9.1082181e+01   8.4746795e+01  -3.5442780e+01
   8.1116937e+01   1.4181901e+01   9.0739207e+01   8.4733076e+01  -3.5426486e+01
   1.1967429e+02  -4.4950621e+01   7.8889051e+01   8.3231846e+01  -3.6283611e+01
   9.1159434e+01  -1.8731604e+00   9.2553405e+01   8.5971540e+01  -3.4329809e+01
   9.0817732e+01  -1.3209438e+00   9.2547902e+01   8.5962953e+01  -3.4310783e+01
   9.0877237e+01  -1.4172174e+00   9.2556759e+01   8.5938305e+01  -3.4400144e+01
   9.8987444e+01  -1.4450749e+01   9.1368018e+01   8.5825669e+01  -3.4509326e+01
   1.1022754e+02  -3.1412849e+01   8.5251149e+01   8.4299922e+01  -3.3882867e+01
   1.0684356e+02  -2.6335414e+01   8.6988057e+01   8.4357460e+01  -3.3827430e+01
   1.1057656e+02  -3.1934809e+01   8.5066853e+01   8.4275958e+01  -3.3967107e+01
   7.4071259e+01   2.5071729e+01   8.7847714e+01   8.4985758e+01  -3.3514673e+01
   7.4804116e+01   2.3935611e+01   8.8122703e+01   8.4046192e+01  -3.5703808e+01
   7.9208226e+01   1.7102582e+01   8.9724858e+01   8.4092720e+01  -3.5657578e+01
   8.0529360e+01   1.4977045e+01   8.9781890e+01   8.4277769e+01  -3.4385423e+01
   1.3274295e+02  -6.1378225e+01   6.6414991e+01   8.2803047e+01  -3.6357844e+01
   8.9791572e+01   3.3676013e-01   9.2573073e+01   8.6048900e+01  -3.4139039e+01
   8.9327036e+01   1.0872945e+00   9.2567450e+01   8.6026552e+01  -3.4195722e+01
   8.5236213e+01   7.6891387e+00   9.2266830e+01   8.6077106e+01  -3.4103116e+01
   8.7728153e+01   3.6619681e+00   9.2306120e+01   8.5870324e+01  -3.4060493e+01
   8.9505493e+01   7.9728386e-01   9.2374558e+01   8.5815254e+01  -3.4197029e+01
   1.2002285e+02  -4.5261789e+01   7.8323558e+01   8.2499344e+01  -3.7108860e+01
   1.2647522e+02  -5.3782967e+01   7.2749287e+01   8.2557932e+01  -3.7003435e+01
   7.7385885e+01   2.0258672e+01   9.0527331e+01   8.6247844e+01  -3.4160222e+01
   8.4000327e+01   9.6215619e+00   9.1548071e+01   8.5543565e+01  -3.3998857e+01
   8.0690508e+01   1.4887277e+01   9.0816841e+01   8.5517231e+01  -3.4001953e+01
   7.8704846e+01   1.7885630e+01   8.9548247e+01   8.4605358e+01  -3.4361572e+01
   7.8791732e+01   1.7744558e+01   8.9548745e+01   8.4557702e+01  -3.4407007e+01
   9.6015156e+01  -9.5375727e+00   9.0513625e+01   8.4113539e+01  -3.4764842e+01
   1.4091608e+02  -7.0404476e+01   5.7183363e+01   8.3623590e+01  -3.5125809e+01
   9.3567444e+01  -5.6880390e+00   9.1236026e+01   8.4338177e+01  -3.5262419e+01
   9.2191567e+01  -3.4951419e+00   9.1331535e+01   8.4296767e+01  -3.5323084e+01
   5.9971214e+01   4.5662531e+01   7.8998137e+01   8.4139003e+01  -3.5304398e+01
   1.3992049e+02  -6.9187635e+01   5.8219119e+01   8.3047964e+01  -3.5769125e+01
   1.3929039e+02  -6.8501878e+01   5.8940902e+01   8.2938041e+01  -3.5886190e+01
   8.3961462e+01   9.6274109e+00   9.1009807e+01   8.4678224e+01  -3.4714124e+01
   8.7577226e+01   3.8676412e+00   9.1410673e+01   8.4653961e+01  -3.4707012e+01
   8.7440133e+01   4.0866398e+00   9.1407629e+01   8.4690018e+01  -3.4636051e+01
   8.0740203e+01   1.4731333e+01   9.0356387e+01   8.4768617e+01  -3.4577021e+01
   7.9616486e+01   1.6500035e+01   9.0047539e+01   8.4738054e+01  -3.4644951e+01
   8.3073676e+01   1.1037470e+01   9.0858711e+01   8.4744810e+01  -3.4575256e+01
   7.9719816e+01   1.6363069e+01   9.0217505e+01   8.5084046e+01  -3.4170945e+01
   8.3275368e+01   1.0738538e+01   9.1074893e+01   8.5314071e+01  -3.3637205e+01
   8.1259194e+01   1.3932638e+01   9.0618515e+01   8.5283361e+01  -3.3653855e+01
   8.0281037e+01   1.5475614e+01   9.0356002e+01   8.5282759e+01  -3.3623694e+01
   1.1908683e+02  -4.4016907e+01   7.9125582e+01   8.2923676e+01  -3.6359452e+01
   1.1967196e+02  -4.4827166e+01   7.8679822e+01   8.2907282e+01  -3.6419388e+01
   6.7455291e+01   3.5154440e+01   8.4683360e+01   8.4701656e+01  -3.5110335e+01
   6.7133231e+01   3.5634649e+01   8.4495711e+01   8.4746425e+01  -3.5034226e+01
   7.4539859e+01   2.4446497e+01   8.8389952e+01   8.4710873e+01  -3.5135209e+01
   7.6164122e+01   2.2178745e+01   9.0052204e+01   8.6527195e+01  -3.3381742e+01
   6.4022529e+01   4.0630433e+01   8.3387935e+01   8.6555692e+01  -3.3354040e+01
   8.5066478e+01   7.9468672e+00   9.2063259e+01   8.6396601e+01  -3.2778403e+01
   9.3899534e+01  -6.2855523e+00   9.2210871e+01   8.6413784e+01  -3.2787357e+01
   7.5974525e+01   2.2480254e+01   8.9992894e+01   8.6617000e+01  -3.3190031e+01
   8.2303127e+01   1.2325106e+01   9.1195937e+01   8.5103851e+01  -3.5013449e+01
   8.3286645e+01   1.0757392e+01   9.1389477e+01   8.5071132e+01  -3.5080771e+01
   1.3699915e+02  -6.6199866e+01   6.1734205e+01   8.3277329e+01  -3.5474228e+01
   1.4172294e+02  -7.1036725e+01   5.6055264e+01   8.3228248e+01  -3.5517146e+01
   1.3718327e+02  -6.6407701e+01   6.1530229e+01   8.3276897e+01  -3.5509298e+01
   1.1726279e+02  -4.1631501e+01   8.0788237e+01   8.4047586e+01  -3.4582141e+01
   1.0714517e+02  -2.6797346e+01   8.6862387e+01   8.4048805e+01  -3.4626152e+01
   8.3524849e+01   1.0282888e+01   9.0601082e+01   8.4580423e+01  -3.4065319e+01
   8.8108546e+01   3.0086346e+00   9.1104218e+01   8.4530241e+01  -3.4112589e+01
   7.9462563e+01   1.6698871e+01   8.9771649e+01   8.4496156e+01  -3.4615040e+01
   8.7069311e+01   4.6700467e+00   9.1221078e+01   8.4546891e+01  -3.4567581e+01
   6.3919761e+01   4.0120569e+01   8.1967816e+01   8.4309575e+01  -3.4932484e+01
   6.6982004e+01   3.5682023e+01   8.3988225e+01   8.4331690e+01  -3.4862511e+01
   8.2587382e+01   1.1781716e+01   9.0558043e+01   8.4223463e+01  -3.5298388e+01
   7.6329093e+01   2.1577454e+01   8.8710005e+01   8.4198286e+01  -3.5294476e+01
   6.8713097e+01   3.3136255e+01   8.5047534e+01   8.4148110e+01  -3.5358026e+01
   5.9973044e+01   4.5665057e+01   7.9008333e+01   8.4237257e+01  -3.5095566e+01
   5.9184478e+01   4.6745967e+01   7.8368809e+01   8.4199191e+01  -3.5176014e+01
   6.1382464e+01   4.3715390e+01   8.0121343e+01   8.4216066e+01  -3.5186917e+01
   9.0451050e+01  -7.1872935e-01   9.1296460e+01   8.4264718e+01  -3.5142815e+01
   5.7814362e+01   4.8675966e+01   7.7339107e+01   8.4432417e+01  -3.4955029e+01
   6.6948748e+01   3.5806881e+01   8.4146371e+01   8.4872927e+01  -3.4048947e+01
   7.7090164e+01   2.0395087e+01   8.8979431e+01   8.4822672e+01  -3.3740379e+01
   7.3410882e+01   2.6138955e+01   8.7742249e+01   8.4417405e+01  -3.5435138e+01
   7.2839254e+01   2.7011804e+01   8.7473143e+01   8.4385055e+01  -3.5501422e+01
   1.3033976e+02  -5.8731442e+01   6.9156403e+01   8.3780059e+01  -3.4826599e+01
   1.2881751e+02  -5.6883989e+01   7.0705151e+01   8.3834078e+01  -3.4739803e+01
   6.5729871e+01   3.7610484e+01   8.3413912e+01   8.5024979e+01  -3.3810977e+01
   6.0949630e+01   4.4419878e+01   7.9969699e+01   8.5009871e+01  -3.3787571e+01
   9.6744034e+01  -1.0875988e+01   9.1972802e+01   8.6478597e+01  -3.3147182e+01
   1.3866147e+02  -6.7849062e+01   5.9687737e+01   8.3081008e+01  -3.5548099e+01
   1.3894030e+02  -6.8123520e+01   5.9343610e+01   8.3069387e+01  -3.5524007e+01
   9.0826819e+01  -1.3357086e+00   9.2553737e+01   8.6051026e+01  -3.4105708e+01
   9.1129184e+01  -1.8242717e+00   9.2553133e+01   8.6085355e+01  -3.4040007e+01
   8.4043765e+01   9.5492741e+00   9.1527737e+01   8.5691788e+01  -3.3547470e+01
   9.4376547e+01  -6.9446638e+00   9.0739504e+01   8.4421430e+01  -3.3983941e+01
   9.8858165e+01  -1.4212615e+01   9.1195450e+01   8.5420372e+01  -3.4956667e+01
   1.1339071e+02  -3.6727512e+01   8.4910036e+01   8.6411472e+01  -3.3040609e+01
   1.1641008e+02  -4.1149032e+01   8.2857569e+01   8.6390273e+01  -3.3095925e+01
   1.3873010e+02  -6.7953911e+01   5.9635754e+01   8.3078469e+01  -3.5666863e+01
   1.3885933e+02  -6.8078358e+01   5.9473696e+01   8.3082948e+01  -3.5623127e+01
   1.3688916e+02  -6.6023197e+01   6.1806854e+01   8.3128038e+01  -3.5621330e+01
   1.0953474e+02  -3.0941417e+01   8.7207772e+01   8.6288678e+01  -3.3419019e+01
   1.3397175e+02  -6.2613185e+01   6.4901871e+01   8.2745892e+01  -3.5857792e+01
   1.3898693e+02  -6.8211085e+01   5.9322309e+01   8.2939899e+01  -3.5956386e+01
   1.3772002e+02  -6.6902428e+01   6.0833810e+01   8.2971341e+01  -3.5950576e+01
   8.7478473e+01   4.0247864e+00   9.1394760e+01   8.4513384e+01  -3.5024119e+01
   8.3093041e+01   1.1004426e+01   9.0843156e+01   8.4563086e+01  -3.4966568e+01
   1.0185003e+02  -1.8982035e+01   9.0467197e+01   8.5811086e+01  -3.4366975e+01
   1.1286605e+02  -3.5922725e+01   8.5181770e+01   8.5848070e+01  -3.4299929e+01
   6.9908177e+01   3.1849268e+01   8.7070716e+01   8.6822616e+01  -3.2519515e+01
   6.9915880e+01   3.1835980e+01   8.7070671e+01   8.6797116e+01  -3.2574407e+01
   6.1982490e+01   4.3604122e+01   8.1947002e+01   8.6446115e+01  -3.3818632e+01
   5.3606298e+01   5.5068551e+01   7.4710357e+01   8.6425849e+01  -3.3834235e+01
   6.5886962e+01   3.7922385e+01   8.4724824e+01   8.6419398e+01  -3.3883489e+01
   1.0300029e+02  -2.0452259e+01   8.8586388e+01   8.4260795e+01  -3.4146179e+01
   1.4027895e+02  -6.9703838e+01   5.7912505e+01   8.3550595e+01  -3.5096742e+01
   1.3908164e+02  -6.8497973e+01   5.9373240e+01   8.3576200e+01  -3.5102320e+01
   1.3966458e+02  -6.9115538e+01   5.8687725e+01   8.3135463e+01  -3.6189798e+01
   1.1882003e+02  -4.3724710e+01   7.9469149e+01   8.3194975e+01  -3.6135744e+01
   8.5069551e+01   7.8505013e+00   9.1003828e+01   8.4348051e+01  -3.5053294e+01
   8.8297536e+01   2.7141353e+00   9.1316323e+01   8.4397607e+01  -3.4972578e+01
   7.5862135e+01   2.2424151e+01   8.9025238e+01   8.4935755e+01  -3.4846136e+01
   7.4702201e+01   2.4225457e+01   8.8566726e+01   8.4976589e+01  -3.4783860e+01
   1.2853008e+02  -5.6373300e+01   7.0794633e+01   8.2718215e+01  -3.6708663e+01
   6.7980239e+01   3.4288729e+01   8.4783383e+01   8.4647467e+01  -3.4622902e+01
   6.8967970e+01   3.2813958e+01   8.5340655e+01   8.4593887e+01  -3.4693768e+01
   8.0446249e+01   1.5193858e+01   9.0274573e+01   8.4812163e+01  -3.4456478e+01
   8.1051193e+01   1.4239844e+01   9.0429704e+01   8.4833878e+01  -3.4402291e+01
   7.5938321e+01   2.2240106e+01   8.8792877e+01   8.4410793e+01  -3.5406430e+01
   8.3936548e+01   9.7889324e+00   9.2153645e+01   8.6221616e+01  -3.3969846e+01
   8.1401679e+01   1.3853212e+01   9.1618262e+01   8.6211608e+01  -3.3961390e+01
   8.2474052e+01   1.2045157e+01   9.1172962e+01   8.5284969e+01  -3.4410300e+01
   8.3099203e+01   1.1045395e+01   9.1263582e+01   8.5082661e+01  -3.4813546e+01
   8.3103697e+01   1.1037792e+01   9.1260768e+01   8.5052740e+01  -3.4876812e+01
   1.3300437e+02  -6.1480055e+01   6.5919196e+01   8.2428377e+01  -3.6478764e+01
   1.3721940e+02  -6.6410348e+01   6.1454899e+01   8.3482410e+01  -3.4895934e+01
   1.3793768e+02  -6.7197814e+01   6.0637653e+01   8.3537603e+01  -3.4841643e+01
   7.4740179e+01   2.4137436e+01   8.8475327e+01   8.5071471e+01  -3.4254112e+01
   1.2497889e+02  -5.2071608e+01   7.4424310e+01   8.3781896e+01  -3.5085953e+01
   1.1131912e+02  -3.3051311e+01   8.4688703e+01   8.3857034e+01  -3.5107882e+01
   7.2347724e+01   2.7743953e+01   8.7183947e+01   8.4255540e+01  -3.5661906e+01
   7.5612916e+01   2.2729880e+01   8.8609961e+01   8.4255110e+01  -3.5629327e+01
   8.1540054e+01   1.3417237e+01   9.0208169e+01   8.3901784e+01  -3.5749499e+01
   8.7800120e+01   3.5375460e+00   9.2089971e+01   8.5806190e+01  -3.3621046e+01
   8.6819632e+01   5.1114748e+00   9.1990966e+01   8.5758627e+01  -3.3673773e+01
   8.5761632e+01   6.8090276e+00   9.1878915e+01   8.5616276e+01  -3.4028681e+01
   9.9782860e+01  -1.5704953e+01   9.1084432e+01   8.6089082e+01  -3.3640588e+01
   1.0086982e+02  -1.7148355e+01   8.9303464e+01   8.4422422e+01  -3.3793926e+01
   1.0633960e+02  -2.5574943e+01   8.7235613e+01   8.4376007e+01  -3.3835178e+01
   1.3718793e+02  -6.6300620e+01   6.1420992e+01   8.2743622e+01  -3.6356613e+01
   8.1931908e+01   1.2910079e+01   9.1074510e+01   8.5460515e+01  -3.4025532e+01
   1.0638870e+02  -2.6074086e+01   8.8656691e+01   8.5876093e+01  -3.4134490e+01
   8.6556921e+01   5.5488688e+00   9.2226746e+01   8.5852054e+01  -3.4146559e+01
   7.7886651e+01   1.9159554e+01   8.9269855e+01   8.4534758e+01  -3.4497395e+01
   7.8903230e+01   1.7568924e+01   8.9576287e+01   8.4524855e+01  -3.4469221e+01
   8.2086128e+01   1.2657693e+01   9.1057140e+01   8.4916023e+01  -3.5226254e+01
   8.2957918e+01   1.1273805e+01   9.1263577e+01   8.4953317e+01  -3.5200469e+01
   1.4043933e+02  -6.9904728e+01   5.7749439e+01   8.3622059e+01  -3.5057381e+01
   1.4115241e+02  -7.0637452e+01   5.6890637e+01   8.3642231e+01  -3.5073799e+01
   1.3628465e+02  -6.5442075e+01   6.2571368e+01   8.3111226e+01  -3.5921655e+01
   8.6694041e+01   5.2751866e+00   9.1323094e+01   8.4418114e+01  -3.5232331e+01
   8.8965620e+01   1.6509586e+00   9.1439040e+01   8.4375276e+01  -3.5279407e+01
   1.3497488e+02  -6.3857186e+01   6.3913204e+01   8.2860037e+01  -3.6011831e+01
   1.3329458e+02  -6.1954415e+01   6.5756886e+01   8.2885540e+01  -3.5948641e+01
   8.1439120e+01   1.3654450e+01   9.0704667e+01   8.5379069e+01  -3.3529021e+01
   8.1774825e+01   1.3122496e+01   9.0781246e+01   8.5354187e+01  -3.3587160e+01
   6.3283556e+01   4.1697360e+01   8.2846730e+01   8.6618438e+01  -3.3158660e+01
   7.8927128e+01   1.7651454e+01   9.0196241e+01   8.5290681e+01  -3.4240844e+01
   7.0368679e+01   3.0664182e+01   8.5966293e+01   8.4403460e+01  -3.4735453e+01
   6.8171265e+01   3.3938144e+01   8.4728150e+01   8.4377239e+01  -3.4801416e+01
   8.2320473e+01   1.2240373e+01   9.0776026e+01   8.4979456e+01  -3.4184877e+01
   7.8166937e+01   1.8772538e+01   8.9600738e+01   8.4883607e+01  -3.4285181e+01
   8.4501455e+01   8.7827758e+00   9.1236907e+01   8.5103617e+01  -3.4039459e+01
   8.1619514e+01   1.3354969e+01   9.0653303e+01   8.5058875e+01  -3.4078797e+01
   9.4429336e+01  -7.1183866e+00   9.1896558e+01   8.5435885e+01  -3.4588415e+01
   1.0061847e+02  -1.6981410e+01   9.0577864e+01   8.5363854e+01  -3.4723626e+01
   7.3596758e+01   2.5791906e+01   8.7615076e+01   8.4873078e+01  -3.3736990e+01
   5.9977019e+01   4.5774712e+01   7.9210740e+01   8.5046915e+01  -3.3714802e+01
   1.3847893e+02  -6.7655710e+01   5.9901080e+01   8.3139781e+01  -3.5400723e+01
   1.3734997e+02  -6.6463719e+01   6.1223710e+01   8.3118932e+01  -3.5454361e+01
   7.9833208e+01   1.6193239e+01   9.0298495e+01   8.5443888e+01  -3.3397324e+01
   9.0879404e+01  -1.4145714e+00   9.2156334e+01   8.6032700e+01  -3.3063052e+01
   7.8181673e+01   1.8713582e+01   8.9433945e+01   8.4267209e+01  -3.5322317e+01
   1.0729233e+02  -2.7521276e+01   8.8402339e+01   8.6677365e+01  -3.2548866e+01
   1.0707707e+02  -2.7188590e+01   8.8503898e+01   8.6654457e+01  -3.2606202e+01
   6.7328241e+01   3.5751147e+01   8.5584334e+01   8.6645812e+01  -3.3095708e+01
   1.3769419e+02  -6.6882275e+01   6.0870594e+01   8.3348588e+01  -3.5092460e+01
